rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2381950,R24,TXA,N01,0,1529,A,1,0.95,0.92,5.0,F,-38.0,9.75,True,,2026-06-27T14:23:13.253+00:00,/dev/cu.usbserial-576B0005451,"RX,2381950,R24,TXA,N01,0,1529,A,1,0.95,0.92,5,F,-38,9.75"
RX,2382466,R24,TXB,N16,0,2044,A,1,0.95,0.92,5.0,U,-46.0,10.0,True,,2026-06-27T14:23:13.769+00:00,/dev/cu.usbserial-576B0005451,"RX,2382466,R24,TXB,N16,0,2044,A,1,0.95,0.92,5,U,-46,10.00"
RX,2382938,R24,TXA,N01,1,2529,B,0,0.2,0.18,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:14.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2382938,R24,TXA,N01,1,2529,B,0,0.20,0.18,5,F,-37,9.75"
RX,2383938,R24,TXA,N01,2,3529,C,1,0.88,0.84,5.0,F,-37.0,10.0,True,,2026-06-27T14:23:15.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2383938,R24,TXA,N01,2,3529,C,1,0.88,0.84,5,F,-37,10.00"
RX,2384454,R24,TXB,N16,1,4044,C,1,0.88,0.84,5.0,U,-46.0,10.5,True,,2026-06-27T14:23:15.757+00:00,/dev/cu.usbserial-576B0005451,"RX,2384454,R24,TXB,N16,1,4044,C,1,0.88,0.84,5,U,-46,10.50"
RX,2384938,R24,TXA,N01,3,4529,D,0,0.35,0.42,5.0,F,-36.0,10.25,True,,2026-06-27T14:23:16.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2384938,R24,TXA,N01,3,4529,D,0,0.35,0.42,5,F,-36,10.25"
RX,2385938,R24,TXA,N01,4,5529,E,1,0.75,0.79,5.0,F,-37.0,10.25,True,,2026-06-27T14:23:17.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2385938,R24,TXA,N01,4,5529,E,1,0.75,0.79,5,F,-37,10.25"
RX,2386454,R24,TXB,N16,2,6044,E,1,0.75,0.79,5.0,U,-47.0,10.0,True,,2026-06-27T14:23:17.757+00:00,/dev/cu.usbserial-576B0005451,"RX,2386454,R24,TXB,N16,2,6044,E,1,0.75,0.79,5,U,-47,10.00"
RX,2386938,R24,TXA,N01,5,6529,F,0,0.1,0.08,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:18.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2386938,R24,TXA,N01,5,6529,F,0,0.10,0.08,5,F,-37,9.75"
RX,2387938,R24,TXA,N01,6,7529,G,1,0.65,0.67,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:19.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2387938,R24,TXA,N01,6,7529,G,1,0.65,0.67,5,F,-37,9.75"
RX,2388454,R24,TXB,N16,3,8044,G,1,0.65,0.67,5.0,U,-46.0,10.0,True,,2026-06-27T14:23:19.757+00:00,/dev/cu.usbserial-576B0005451,"RX,2388454,R24,TXB,N16,3,8044,G,1,0.65,0.67,5,U,-46,10.00"
RX,2388938,R24,TXA,N01,7,8529,H,0,0.48,0.49,5.0,F,-36.0,9.75,True,,2026-06-27T14:23:20.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2388938,R24,TXA,N01,7,8529,H,0,0.48,0.49,5,F,-36,9.75"
RX,2389938,R24,TXA,N01,8,9529,A,1,0.9,0.91,5.0,F,-37.0,10.25,True,,2026-06-27T14:23:21.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2389938,R24,TXA,N01,8,9529,A,1,0.90,0.91,5,F,-37,10.25"
RX,2390459,R24,TXB,N16,4,10044,A,1,0.9,0.91,5.0,U,-48.0,9.5,True,,2026-06-27T14:23:21.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2390459,R24,TXB,N16,4,10044,A,1,0.90,0.91,5,U,-48,9.50"
RX,2390943,R24,TXA,N01,9,10529,B,0,0.22,0.21,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:22.246+00:00,/dev/cu.usbserial-576B0005451,"RX,2390943,R24,TXA,N01,9,10529,B,0,0.22,0.21,5,F,-37,9.75"
RX,2391943,R24,TXA,N01,10,11529,C,1,0.82,0.77,5.0,F,-36.0,9.75,True,,2026-06-27T14:23:23.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2391943,R24,TXA,N01,10,11529,C,1,0.82,0.77,5,F,-36,9.75"
RX,2392459,R24,TXB,N16,5,12044,C,1,0.82,0.77,5.0,U,-48.0,9.75,True,,2026-06-27T14:23:23.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2392459,R24,TXB,N16,5,12044,C,1,0.82,0.77,5,U,-48,9.75"
RX,2392944,R24,TXA,N01,11,12529,D,0,0.4,0.36,5.0,F,-37.0,10.0,True,,2026-06-27T14:23:24.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2392944,R24,TXA,N01,11,12529,D,0,0.40,0.36,5,F,-37,10.00"
RX,2393943,R24,TXA,N01,12,13529,E,1,0.72,0.74,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:25.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2393943,R24,TXA,N01,12,13529,E,1,0.72,0.74,5,F,-37,9.75"
RX,2394459,R24,TXB,N16,6,14044,E,1,0.72,0.74,5.0,U,-49.0,9.5,True,,2026-06-27T14:23:25.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2394459,R24,TXB,N16,6,14044,E,1,0.72,0.74,5,U,-49,9.50"
RX,2394943,R24,TXA,N01,13,14529,F,0,0.12,0.15,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:26.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2394943,R24,TXA,N01,13,14529,F,0,0.12,0.15,5,F,-37,9.75"
RX,2395943,R24,TXA,N01,14,15529,G,1,0.69,0.63,5.0,F,-39.0,10.0,True,,2026-06-27T14:23:27.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2395943,R24,TXA,N01,14,15529,G,1,0.69,0.63,5,F,-39,10.00"
RX,2396459,R24,TXB,N16,7,16044,G,1,0.69,0.63,5.0,U,-46.0,9.75,True,,2026-06-27T14:23:27.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2396459,R24,TXB,N16,7,16044,G,1,0.69,0.63,5,U,-46,9.75"
RX,2396943,R24,TXA,N01,15,16529,H,0,0.44,0.46,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:28.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2396943,R24,TXA,N01,15,16529,H,0,0.44,0.46,5,F,-37,9.75"
RX,2397943,R24,TXA,N01,16,17529,A,1,0.95,0.92,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:29.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2397943,R24,TXA,N01,16,17529,A,1,0.95,0.92,5,F,-37,9.75"
RX,2398459,R24,TXB,N16,8,18044,A,1,0.95,0.92,5.0,U,-46.0,9.25,True,,2026-06-27T14:23:29.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2398459,R24,TXB,N16,8,18044,A,1,0.95,0.92,5,U,-46,9.25"
RX,2398943,R24,TXA,N01,17,18529,B,0,0.2,0.18,5.0,F,-37.0,10.0,True,,2026-06-27T14:23:30.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2398943,R24,TXA,N01,17,18529,B,0,0.20,0.18,5,F,-37,10.00"
RX,2399943,R24,TXA,N01,18,19529,C,1,0.88,0.84,5.0,F,-38.0,9.75,True,,2026-06-27T14:23:31.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2399943,R24,TXA,N01,18,19529,C,1,0.88,0.84,5,F,-38,9.75"
RX,2400459,R24,TXB,N16,9,20044,C,1,0.88,0.84,5.0,U,-49.0,9.5,True,,2026-06-27T14:23:31.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2400459,R24,TXB,N16,9,20044,C,1,0.88,0.84,5,U,-49,9.50"
RX,2400943,R24,TXA,N01,19,20529,D,0,0.35,0.42,5.0,F,-38.0,9.25,True,,2026-06-27T14:23:32.250+00:00,/dev/cu.usbserial-576B0005451,"RX,2400943,R24,TXA,N01,19,20529,D,0,0.35,0.42,5,F,-38,9.25"
RX,2401943,R24,TXA,N01,20,21529,E,1,0.75,0.79,5.0,F,-37.0,9.25,True,,2026-06-27T14:23:33.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2401943,R24,TXA,N01,20,21529,E,1,0.75,0.79,5,F,-37,9.25"
RX,2402459,R24,TXB,N16,10,22044,E,1,0.75,0.79,5.0,U,-48.0,9.5,True,,2026-06-27T14:23:33.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2402459,R24,TXB,N16,10,22044,E,1,0.75,0.79,5,U,-48,9.50"
RX,2402944,R24,TXA,N01,21,22529,F,0,0.1,0.08,5.0,F,-38.0,9.75,True,,2026-06-27T14:23:34.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2402944,R24,TXA,N01,21,22529,F,0,0.10,0.08,5,F,-38,9.75"
RX,2404459,R24,TXB,N16,11,24044,G,1,0.65,0.67,5.0,U,-47.0,9.75,True,,2026-06-27T14:23:35.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2404459,R24,TXB,N16,11,24044,G,1,0.65,0.67,5,U,-47,9.75"
RX,2404944,R24,TXA,N01,23,24529,H,0,0.48,0.49,5.0,F,-38.0,9.5,True,,2026-06-27T14:23:36.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2404944,R24,TXA,N01,23,24529,H,0,0.48,0.49,5,F,-38,9.50"
RX,2405944,R24,TXA,N01,24,25529,A,1,0.9,0.91,5.0,F,-38.0,9.75,True,,2026-06-27T14:23:37.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2405944,R24,TXA,N01,24,25529,A,1,0.90,0.91,5,F,-38,9.75"
RX,2406459,R24,TXB,N16,12,26044,A,1,0.9,0.91,5.0,U,-47.0,10.0,True,,2026-06-27T14:23:37.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2406459,R24,TXB,N16,12,26044,A,1,0.90,0.91,5,U,-47,10.00"
RX,2406944,R24,TXA,N01,25,26529,B,0,0.22,0.21,5.0,F,-38.0,9.5,True,,2026-06-27T14:23:38.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2406944,R24,TXA,N01,25,26529,B,0,0.22,0.21,5,F,-38,9.50"
RX,2407944,R24,TXA,N01,26,27529,C,1,0.82,0.77,5.0,F,-38.0,9.5,True,,2026-06-27T14:23:39.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2407944,R24,TXA,N01,26,27529,C,1,0.82,0.77,5,F,-38,9.50"
RX,2408459,R24,TXB,N16,13,28044,C,1,0.82,0.77,5.0,U,-48.0,9.5,True,,2026-06-27T14:23:39.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2408459,R24,TXB,N16,13,28044,C,1,0.82,0.77,5,U,-48,9.50"
RX,2408944,R24,TXA,N01,27,28529,D,0,0.4,0.36,5.0,F,-37.0,9.75,True,,2026-06-27T14:23:40.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2408944,R24,TXA,N01,27,28529,D,0,0.40,0.36,5,F,-37,9.75"
RX,2409944,R24,TXA,N01,28,29529,E,1,0.72,0.74,5.0,F,-38.0,9.5,True,,2026-06-27T14:23:41.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2409944,R24,TXA,N01,28,29529,E,1,0.72,0.74,5,F,-38,9.50"
RX,2410459,R24,TXB,N16,14,30044,E,1,0.72,0.74,5.0,U,-48.0,9.75,True,,2026-06-27T14:23:41.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2410459,R24,TXB,N16,14,30044,E,1,0.72,0.74,5,U,-48,9.75"
RX,2410944,R24,TXA,N01,29,30529,F,0,0.12,0.15,5.0,F,-39.0,9.75,True,,2026-06-27T14:23:42.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2410944,R24,TXA,N01,29,30529,F,0,0.12,0.15,5,F,-39,9.75"
RX,2411944,R24,TXA,N01,30,31529,G,1,0.69,0.63,5.0,F,-38.0,10.25,True,,2026-06-27T14:23:43.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2411944,R24,TXA,N01,30,31529,G,1,0.69,0.63,5,F,-38,10.25"
RX,2412459,R24,TXB,N16,15,32044,G,1,0.69,0.63,5.0,U,-48.0,9.75,True,,2026-06-27T14:23:43.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2412459,R24,TXB,N16,15,32044,G,1,0.69,0.63,5,U,-48,9.75"
RX,2412944,R24,TXA,N01,31,32529,H,0,0.44,0.46,5.0,F,-38.0,9.5,True,,2026-06-27T14:23:44.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2412944,R24,TXA,N01,31,32529,H,0,0.44,0.46,5,F,-38,9.50"
RX,2413944,R24,TXA,N01,32,33529,A,1,0.95,0.92,5.0,F,-41.0,10.25,True,,2026-06-27T14:23:45.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2413944,R24,TXA,N01,32,33529,A,1,0.95,0.92,5,F,-41,10.25"
RX,2414459,R24,TXB,N16,16,34044,A,1,0.95,0.92,5.0,U,-44.0,9.75,True,,2026-06-27T14:23:45.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2414459,R24,TXB,N16,16,34044,A,1,0.95,0.92,5,U,-44,9.75"
RX,2414944,R24,TXA,N01,33,34529,B,0,0.2,0.18,5.0,F,-42.0,10.0,True,,2026-06-27T14:23:46.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2414944,R24,TXA,N01,33,34529,B,0,0.20,0.18,5,F,-42,10.00"
RX,2415944,R24,TXA,N01,34,35529,C,1,0.88,0.84,5.0,F,-41.0,10.25,True,,2026-06-27T14:23:47.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2415944,R24,TXA,N01,34,35529,C,1,0.88,0.84,5,F,-41,10.25"
RX,2416459,R24,TXB,N16,17,36044,C,1,0.88,0.84,5.0,U,-45.0,9.75,True,,2026-06-27T14:23:47.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2416459,R24,TXB,N16,17,36044,C,1,0.88,0.84,5,U,-45,9.75"
RX,2416943,R24,TXA,N01,35,36529,D,0,0.35,0.42,5.0,F,-42.0,9.5,True,,2026-06-27T14:23:48.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2416943,R24,TXA,N01,35,36529,D,0,0.35,0.42,5,F,-42,9.50"
RX,2417944,R24,TXA,N01,36,37529,E,1,0.75,0.79,5.0,F,-37.0,9.25,True,,2026-06-27T14:23:49.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2417944,R24,TXA,N01,36,37529,E,1,0.75,0.79,5,F,-37,9.25"
RX,2418459,R24,TXB,N16,18,38044,E,1,0.75,0.79,5.0,U,-48.0,9.75,True,,2026-06-27T14:23:49.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2418459,R24,TXB,N16,18,38044,E,1,0.75,0.79,5,U,-48,9.75"
RX,2418944,R24,TXA,N01,37,38529,F,0,0.1,0.08,5.0,F,-38.0,9.0,True,,2026-06-27T14:23:50.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2418944,R24,TXA,N01,37,38529,F,0,0.10,0.08,5,F,-38,9.00"
RX,2419944,R24,TXA,N01,38,39529,G,1,0.65,0.67,5.0,F,-39.0,9.5,True,,2026-06-27T14:23:51.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2419944,R24,TXA,N01,38,39529,G,1,0.65,0.67,5,F,-39,9.50"
RX,2420459,R24,TXB,N16,19,40044,G,1,0.65,0.67,5.0,U,-48.0,9.5,True,,2026-06-27T14:23:51.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2420459,R24,TXB,N16,19,40044,G,1,0.65,0.67,5,U,-48,9.50"
RX,2420944,R24,TXA,N01,39,40529,H,0,0.48,0.49,5.0,F,-38.0,10.25,True,,2026-06-27T14:23:52.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2420944,R24,TXA,N01,39,40529,H,0,0.48,0.49,5,F,-38,10.25"
RX,2421944,R24,TXA,N01,40,41529,A,1,0.9,0.91,5.0,F,-38.0,9.5,True,,2026-06-27T14:23:53.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2421944,R24,TXA,N01,40,41529,A,1,0.90,0.91,5,F,-38,9.50"
RX,2422459,R24,TXB,N16,20,42044,A,1,0.9,0.91,5.0,U,-48.0,9.75,True,,2026-06-27T14:23:53.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2422459,R24,TXB,N16,20,42044,A,1,0.90,0.91,5,U,-48,9.75"
RX,2422944,R24,TXA,N01,41,42529,B,0,0.22,0.21,5.0,F,-38.0,9.0,True,,2026-06-27T14:23:54.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2422944,R24,TXA,N01,41,42529,B,0,0.22,0.21,5,F,-38,9.00"
RX,2423944,R24,TXA,N01,42,43529,C,1,0.82,0.77,5.0,F,-38.0,9.25,True,,2026-06-27T14:23:55.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2423944,R24,TXA,N01,42,43529,C,1,0.82,0.77,5,F,-38,9.25"
RX,2424459,R24,TXB,N16,21,44044,C,1,0.82,0.77,5.0,U,-48.0,9.5,True,,2026-06-27T14:23:55.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2424459,R24,TXB,N16,21,44044,C,1,0.82,0.77,5,U,-48,9.50"
RX,2424943,R24,TXA,N01,43,44529,D,0,0.4,0.36,5.0,F,-39.0,9.75,True,,2026-06-27T14:23:56.249+00:00,/dev/cu.usbserial-576B0005451,"RX,2424943,R24,TXA,N01,43,44529,D,0,0.40,0.36,5,F,-39,9.75"
RX,2425944,R24,TXA,N01,44,45529,E,1,0.72,0.74,5.0,F,-39.0,10.25,True,,2026-06-27T14:23:57.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2425944,R24,TXA,N01,44,45529,E,1,0.72,0.74,5,F,-39,10.25"
RX,2426459,R24,TXB,N16,22,46044,E,1,0.72,0.74,5.0,U,-48.0,9.5,True,,2026-06-27T14:23:57.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2426459,R24,TXB,N16,22,46044,E,1,0.72,0.74,5,U,-48,9.50"
RX,2426944,R24,TXA,N01,45,46529,F,0,0.12,0.15,5.0,F,-39.0,10.0,True,,2026-06-27T14:23:58.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2426944,R24,TXA,N01,45,46529,F,0,0.12,0.15,5,F,-39,10.00"
RX,2427944,R24,TXA,N01,46,47529,G,1,0.69,0.63,5.0,F,-39.0,10.0,True,,2026-06-27T14:23:59.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2427944,R24,TXA,N01,46,47529,G,1,0.69,0.63,5,F,-39,10.00"
RX,2428459,R24,TXB,N16,23,48044,G,1,0.69,0.63,5.0,U,-48.0,10.0,True,,2026-06-27T14:23:59.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2428459,R24,TXB,N16,23,48044,G,1,0.69,0.63,5,U,-48,10.00"
RX,2428944,R24,TXA,N01,47,48529,H,0,0.44,0.46,5.0,F,-37.0,9.5,True,,2026-06-27T14:24:00.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2428944,R24,TXA,N01,47,48529,H,0,0.44,0.46,5,F,-37,9.50"
RX,2429944,R24,TXA,N01,48,49529,A,1,0.95,0.92,5.0,F,-39.0,10.0,True,,2026-06-27T14:24:01.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2429944,R24,TXA,N01,48,49529,A,1,0.95,0.92,5,F,-39,10.00"
RX,2430459,R24,TXB,N16,24,50044,A,1,0.95,0.92,5.0,U,-47.0,9.75,True,,2026-06-27T14:24:01.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2430459,R24,TXB,N16,24,50044,A,1,0.95,0.92,5,U,-47,9.75"
RX,2430944,R24,TXA,N01,49,50529,B,0,0.2,0.18,5.0,F,-37.0,9.5,True,,2026-06-27T14:24:02.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2430944,R24,TXA,N01,49,50529,B,0,0.20,0.18,5,F,-37,9.50"
RX,2431944,R24,TXA,N01,50,51529,C,1,0.88,0.84,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:03.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2431944,R24,TXA,N01,50,51529,C,1,0.88,0.84,5,F,-38,9.25"
RX,2432459,R24,TXB,N16,25,52044,C,1,0.88,0.84,5.0,U,-47.0,10.0,True,,2026-06-27T14:24:03.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2432459,R24,TXB,N16,25,52044,C,1,0.88,0.84,5,U,-47,10.00"
RX,2432944,R24,TXA,N01,51,52529,D,0,0.35,0.42,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:04.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2432944,R24,TXA,N01,51,52529,D,0,0.35,0.42,5,F,-38,9.25"
RX,2433944,R24,TXA,N01,52,53529,E,1,0.75,0.79,5.0,F,-38.0,10.5,True,,2026-06-27T14:24:05.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2433944,R24,TXA,N01,52,53529,E,1,0.75,0.79,5,F,-38,10.50"
RX,2434459,R24,TXB,N16,26,54044,E,1,0.75,0.79,5.0,U,-47.0,9.5,True,,2026-06-27T14:24:05.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2434459,R24,TXB,N16,26,54044,E,1,0.75,0.79,5,U,-47,9.50"
RX,2434944,R24,TXA,N01,53,54529,F,0,0.1,0.08,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:06.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2434944,R24,TXA,N01,53,54529,F,0,0.10,0.08,5,F,-38,9.50"
RX,2435944,R24,TXA,N01,54,55529,G,1,0.65,0.67,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:07.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2435944,R24,TXA,N01,54,55529,G,1,0.65,0.67,5,F,-38,9.50"
RX,2436459,R24,TXB,N16,27,56044,G,1,0.65,0.67,5.0,U,-47.0,9.75,True,,2026-06-27T14:24:07.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2436459,R24,TXB,N16,27,56044,G,1,0.65,0.67,5,U,-47,9.75"
RX,2436944,R24,TXA,N01,55,56529,H,0,0.48,0.49,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:08.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2436944,R24,TXA,N01,55,56529,H,0,0.48,0.49,5,F,-38,9.25"
RX,2437944,R24,TXA,N01,56,57529,A,1,0.9,0.91,5.0,F,-37.0,9.75,True,,2026-06-27T14:24:09.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2437944,R24,TXA,N01,56,57529,A,1,0.90,0.91,5,F,-37,9.75"
RX,2438459,R24,TXB,N16,28,58044,A,1,0.9,0.91,5.0,U,-47.0,9.75,True,,2026-06-27T14:24:09.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2438459,R24,TXB,N16,28,58044,A,1,0.90,0.91,5,U,-47,9.75"
RX,2438944,R24,TXA,N01,57,58529,B,0,0.22,0.21,5.0,F,-38.0,10.0,True,,2026-06-27T14:24:10.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2438944,R24,TXA,N01,57,58529,B,0,0.22,0.21,5,F,-38,10.00"
RX,2439944,R24,TXA,N01,58,59529,C,1,0.82,0.77,5.0,F,-37.0,9.75,True,,2026-06-27T14:24:11.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2439944,R24,TXA,N01,58,59529,C,1,0.82,0.77,5,F,-37,9.75"
RX,2440459,R24,TXB,N16,29,60044,C,1,0.82,0.77,5.0,U,-47.0,10.25,True,,2026-06-27T14:24:11.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2440459,R24,TXB,N16,29,60044,C,1,0.82,0.77,5,U,-47,10.25"
RX,2440944,R24,TXA,N01,59,60529,D,0,0.4,0.36,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:12.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2440944,R24,TXA,N01,59,60529,D,0,0.40,0.36,5,F,-38,9.25"
RX,2441944,R24,TXA,N01,60,61529,E,1,0.72,0.74,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:13.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2441944,R24,TXA,N01,60,61529,E,1,0.72,0.74,5,F,-38,9.50"
RX,2442459,R24,TXB,N16,30,62044,E,1,0.72,0.74,5.0,U,-48.0,10.25,True,,2026-06-27T14:24:13.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2442459,R24,TXB,N16,30,62044,E,1,0.72,0.74,5,U,-48,10.25"
RX,2442944,R24,TXA,N01,61,62529,F,0,0.12,0.15,5.0,F,-37.0,9.5,True,,2026-06-27T14:24:14.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2442944,R24,TXA,N01,61,62529,F,0,0.12,0.15,5,F,-37,9.50"
RX,2443944,R24,TXA,N01,62,63529,G,1,0.69,0.63,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:15.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2443944,R24,TXA,N01,62,63529,G,1,0.69,0.63,5,F,-38,9.50"
RX,2444459,R24,TXB,N16,31,64044,G,1,0.69,0.63,5.0,U,-48.0,10.25,True,,2026-06-27T14:24:15.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2444459,R24,TXB,N16,31,64044,G,1,0.69,0.63,5,U,-48,10.25"
RX,2444944,R24,TXA,N01,63,64529,H,0,0.44,0.46,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:16.246+00:00,/dev/cu.usbserial-576B0005451,"RX,2444944,R24,TXA,N01,63,64529,H,0,0.44,0.46,5,F,-38,9.75"
RX,2445944,R24,TXA,N01,64,65529,A,1,0.95,0.92,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:17.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2445944,R24,TXA,N01,64,65529,A,1,0.95,0.92,5,F,-38,9.50"
RX,2446459,R24,TXB,N16,32,66044,A,1,0.95,0.92,5.0,U,-48.0,10.0,True,,2026-06-27T14:24:17.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2446459,R24,TXB,N16,32,66044,A,1,0.95,0.92,5,U,-48,10.00"
RX,2446944,R24,TXA,N01,65,66529,B,0,0.2,0.18,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:18.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2446944,R24,TXA,N01,65,66529,B,0,0.20,0.18,5,F,-38,9.50"
RX,2447944,R24,TXA,N01,66,67529,C,1,0.88,0.84,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:19.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2447944,R24,TXA,N01,66,67529,C,1,0.88,0.84,5,F,-38,9.75"
RX,2448459,R24,TXB,N16,33,68044,C,1,0.88,0.84,5.0,U,-48.0,10.25,True,,2026-06-27T14:24:19.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2448459,R24,TXB,N16,33,68044,C,1,0.88,0.84,5,U,-48,10.25"
RX,2448944,R24,TXA,N01,67,68529,D,0,0.35,0.42,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:20.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2448944,R24,TXA,N01,67,68529,D,0,0.35,0.42,5,F,-38,9.50"
RX,2449944,R24,TXA,N01,68,69529,E,1,0.75,0.79,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:21.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2449944,R24,TXA,N01,68,69529,E,1,0.75,0.79,5,F,-38,9.50"
