rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,133913,R33,TXD,N46,14,120530,G,1,0.93,0.9,5.0,U,-50.0,9.75,True,,2026-07-05T22:48:26.707+00:00,/dev/cu.usbserial-576B0005451,"RX,133913,R33,TXD,N46,14,120530,G,1,0.93,0.90,5,U,-50,9.75"
RX,134010,R33,TXA,N01,118,120627,G,1,0.93,0.9,5.0,F,-44.0,9.25,True,,2026-07-05T22:48:26.804+00:00,/dev/cu.usbserial-576B0005451,"RX,134010,R33,TXA,N01,118,120627,G,1,0.93,0.90,5,F,-44,9.25"
RX,134277,R33,TXB,N16,58,120893,E,0,0.87,0.84,5.0,U,-59.0,9.75,True,,2026-07-05T22:48:27.071+00:00,/dev/cu.usbserial-576B0005451,"RX,134277,R33,TXB,N16,58,120893,E,0,0.87,0.84,5,U,-59,9.75"
RX,134457,R33,TXG,N91,13,121079,G,0,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-07-05T22:48:27.251+00:00,/dev/cu.usbserial-576B0005451,"RX,134457,R33,TXG,N91,13,121079,G,0,0.93,0.90,5,U,-55,9.75"
RX,134757,R33,TXE,N61,56,121379,A,1,0.75,0.72,5.0,U,-47.0,10.0,True,,2026-07-05T22:48:27.551+00:00,/dev/cu.usbserial-576B0005451,"RX,134757,R33,TXE,N61,56,121379,A,1,0.75,0.72,5,U,-47,10.00"
RX,135010,R33,TXA,N01,119,121627,H,0,0.32,0.3,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:27.805+00:00,/dev/cu.usbserial-576B0005451,"RX,135010,R33,TXA,N01,119,121627,H,0,0.32,0.30,5,F,-44,9.50"
RX,135509,R33,TXF,N76,29,122131,G,1,0.93,0.9,5.0,U,-49.0,10.0,True,,2026-07-05T22:48:28.303+00:00,/dev/cu.usbserial-576B0005451,"RX,135509,R33,TXF,N76,29,122131,G,1,0.93,0.90,5,U,-49,10.00"
RX,135763,R33,TXC,N31,28,122381,E,0,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-05T22:48:28.557+00:00,/dev/cu.usbserial-576B0005451,"RX,135763,R33,TXC,N31,28,122381,E,0,0.87,0.84,5,U,-43,9.50"
RX,136010,R33,TXA,N01,120,122627,A,1,0.75,0.72,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:28.805+00:00,/dev/cu.usbserial-576B0005451,"RX,136010,R33,TXA,N01,120,122627,A,1,0.75,0.72,5,F,-44,9.50"
RX,136277,R33,TXB,N16,59,122893,G,1,0.93,0.9,5.0,U,-60.0,9.5,True,,2026-07-05T22:48:29.071+00:00,/dev/cu.usbserial-576B0005451,"RX,136277,R33,TXB,N16,59,122893,G,1,0.93,0.90,5,U,-60,9.50"
RX,136757,R33,TXE,N61,57,123379,C,1,0.81,0.78,5.0,U,-46.0,9.75,True,,2026-07-05T22:48:29.551+00:00,/dev/cu.usbserial-576B0005451,"RX,136757,R33,TXE,N61,57,123379,C,1,0.81,0.78,5,U,-46,9.75"
RX,137010,R33,TXA,N01,121,123627,B,1,0.2,0.18,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:29.805+00:00,/dev/cu.usbserial-576B0005451,"RX,137010,R33,TXA,N01,121,123627,B,1,0.20,0.18,5,F,-44,9.50"
RX,137763,R33,TXC,N31,29,124381,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-05T22:48:30.558+00:00,/dev/cu.usbserial-576B0005451,"RX,137763,R33,TXC,N31,29,124381,G,1,0.93,0.90,5,U,-43,9.50"
RX,138010,R33,TXA,N01,122,124627,C,0,0.81,0.78,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:30.805+00:00,/dev/cu.usbserial-576B0005451,"RX,138010,R33,TXA,N01,122,124627,C,0,0.81,0.78,5,F,-44,9.75"
RX,138277,R33,TXB,N16,60,124893,A,1,0.75,0.72,5.0,U,-61.0,9.5,True,,2026-07-05T22:48:31.071+00:00,/dev/cu.usbserial-576B0005451,"RX,138277,R33,TXB,N16,60,124893,A,1,0.75,0.72,5,U,-61,9.50"
RX,138757,R33,TXE,N61,58,125379,E,0,0.87,0.84,5.0,U,-45.0,9.75,True,,2026-07-05T22:48:31.551+00:00,/dev/cu.usbserial-576B0005451,"RX,138757,R33,TXE,N61,58,125379,E,0,0.87,0.84,5,U,-45,9.75"
RX,139010,R33,TXA,N01,123,125627,D,1,0.24,0.22,5.0,F,-46.0,9.5,True,,2026-07-05T22:48:31.805+00:00,/dev/cu.usbserial-576B0005451,"RX,139010,R33,TXA,N01,123,125627,D,1,0.24,0.22,5,F,-46,9.50"
RX,140010,R33,TXA,N01,124,126627,E,1,0.87,0.84,5.0,F,-45.0,9.5,True,,2026-07-05T22:48:32.805+00:00,/dev/cu.usbserial-576B0005451,"RX,140010,R33,TXA,N01,124,126627,E,1,0.87,0.84,5,F,-45,9.50"
RX,140277,R33,TXB,N16,61,126893,C,0,0.81,0.78,5.0,U,-59.0,10.0,True,,2026-07-05T22:48:33.071+00:00,/dev/cu.usbserial-576B0005451,"RX,140277,R33,TXB,N16,61,126893,C,0,0.81,0.78,5,U,-59,10.00"
RX,140757,R33,TXE,N61,59,127379,G,1,0.93,0.9,5.0,U,-47.0,9.5,True,,2026-07-05T22:48:33.551+00:00,/dev/cu.usbserial-576B0005451,"RX,140757,R33,TXE,N61,59,127379,G,1,0.93,0.90,5,U,-47,9.50"
RX,141010,R33,TXA,N01,125,127627,F,0,0.28,0.26,5.0,F,-44.0,10.0,True,,2026-07-05T22:48:33.805+00:00,/dev/cu.usbserial-576B0005451,"RX,141010,R33,TXA,N01,125,127627,F,0,0.28,0.26,5,F,-44,10.00"
RX,141509,R33,TXF,N76,30,128131,E,1,0.87,0.84,5.0,U,-50.0,9.5,True,,2026-07-05T22:48:34.303+00:00,/dev/cu.usbserial-576B0005451,"RX,141509,R33,TXF,N76,30,128131,E,1,0.87,0.84,5,U,-50,9.50"
RX,141913,R33,TXD,N46,15,128530,G,1,0.93,0.9,5.0,U,-52.0,10.25,True,,2026-07-05T22:48:34.707+00:00,/dev/cu.usbserial-576B0005451,"RX,141913,R33,TXD,N46,15,128530,G,1,0.93,0.90,5,U,-52,10.25"
RX,142010,R33,TXA,N01,126,128627,G,1,0.93,0.9,5.0,F,-44.0,11.5,True,,2026-07-05T22:48:34.805+00:00,/dev/cu.usbserial-576B0005451,"RX,142010,R33,TXA,N01,126,128627,G,1,0.93,0.90,5,F,-44,11.50"
RX,142277,R33,TXB,N16,62,128893,E,1,0.87,0.84,5.0,U,-58.0,9.25,True,,2026-07-05T22:48:35.071+00:00,/dev/cu.usbserial-576B0005451,"RX,142277,R33,TXB,N16,62,128893,E,1,0.87,0.84,5,U,-58,9.25"
RX,142457,R33,TXG,N91,14,129079,G,1,0.93,0.9,5.0,U,-54.0,9.5,True,,2026-07-05T22:48:35.251+00:00,/dev/cu.usbserial-576B0005451,"RX,142457,R33,TXG,N91,14,129079,G,1,0.93,0.90,5,U,-54,9.50"
RX,142757,R33,TXE,N61,60,129379,A,1,0.75,0.72,5.0,U,-48.0,9.25,True,,2026-07-05T22:48:35.552+00:00,/dev/cu.usbserial-576B0005451,"RX,142757,R33,TXE,N61,60,129379,A,1,0.75,0.72,5,U,-48,9.25"
RX,143010,R33,TXA,N01,127,129627,H,1,0.32,0.3,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:35.804+00:00,/dev/cu.usbserial-576B0005451,"RX,143010,R33,TXA,N01,127,129627,H,1,0.32,0.30,5,F,-44,9.75"
RX,143509,R33,TXF,N76,31,130131,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-05T22:48:36.303+00:00,/dev/cu.usbserial-576B0005451,"RX,143509,R33,TXF,N76,31,130131,G,1,0.93,0.90,5,U,-49,9.50"
RX,143763,R33,TXC,N31,30,130381,E,1,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-05T22:48:36.557+00:00,/dev/cu.usbserial-576B0005451,"RX,143763,R33,TXC,N31,30,130381,E,1,0.87,0.84,5,U,-43,9.50"
RX,144010,R33,TXA,N01,128,130627,A,1,0.75,0.72,5.0,F,-45.0,9.75,True,,2026-07-05T22:48:36.805+00:00,/dev/cu.usbserial-576B0005451,"RX,144010,R33,TXA,N01,128,130627,A,1,0.75,0.72,5,F,-45,9.75"
RX,144277,R33,TXB,N16,63,130893,G,1,0.93,0.9,5.0,U,-59.0,9.75,True,,2026-07-05T22:48:37.071+00:00,/dev/cu.usbserial-576B0005451,"RX,144277,R33,TXB,N16,63,130893,G,1,0.93,0.90,5,U,-59,9.75"
RX,144757,R33,TXE,N61,61,131379,C,0,0.81,0.78,5.0,U,-46.0,9.75,True,,2026-07-05T22:48:37.551+00:00,/dev/cu.usbserial-576B0005451,"RX,144757,R33,TXE,N61,61,131379,C,0,0.81,0.78,5,U,-46,9.75"
RX,145010,R33,TXA,N01,129,131627,B,0,0.2,0.18,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:37.805+00:00,/dev/cu.usbserial-576B0005451,"RX,145010,R33,TXA,N01,129,131627,B,0,0.20,0.18,5,F,-44,9.75"
RX,145763,R33,TXC,N31,31,132381,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-05T22:48:38.557+00:00,/dev/cu.usbserial-576B0005451,"RX,145763,R33,TXC,N31,31,132381,G,1,0.93,0.90,5,U,-44,9.50"
RX,146010,R33,TXA,N01,130,132627,C,1,0.81,0.78,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:38.805+00:00,/dev/cu.usbserial-576B0005451,"RX,146010,R33,TXA,N01,130,132627,C,1,0.81,0.78,5,F,-44,9.50"
RX,146277,R33,TXB,N16,64,132893,A,1,0.75,0.72,5.0,U,-59.0,8.75,True,,2026-07-05T22:48:39.071+00:00,/dev/cu.usbserial-576B0005451,"RX,146277,R33,TXB,N16,64,132893,A,1,0.75,0.72,5,U,-59,8.75"
RX,146757,R33,TXE,N61,62,133379,E,1,0.87,0.84,5.0,U,-46.0,9.75,True,,2026-07-05T22:48:39.552+00:00,/dev/cu.usbserial-576B0005451,"RX,146757,R33,TXE,N61,62,133379,E,1,0.87,0.84,5,U,-46,9.75"
RX,148010,R33,TXA,N01,132,134627,E,0,0.87,0.84,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:40.805+00:00,/dev/cu.usbserial-576B0005451,"RX,148010,R33,TXA,N01,132,134627,E,0,0.87,0.84,5,F,-44,9.75"
RX,148277,R33,TXB,N16,65,134893,C,1,0.81,0.78,5.0,U,-59.0,9.75,True,,2026-07-05T22:48:41.071+00:00,/dev/cu.usbserial-576B0005451,"RX,148277,R33,TXB,N16,65,134893,C,1,0.81,0.78,5,U,-59,9.75"
RX,148757,R33,TXE,N61,63,135379,G,1,0.93,0.9,5.0,U,-47.0,9.75,True,,2026-07-05T22:48:41.552+00:00,/dev/cu.usbserial-576B0005451,"RX,148757,R33,TXE,N61,63,135379,G,1,0.93,0.90,5,U,-47,9.75"
RX,149010,R33,TXA,N01,133,135627,F,1,0.28,0.26,5.0,F,-45.0,9.5,True,,2026-07-05T22:48:41.805+00:00,/dev/cu.usbserial-576B0005451,"RX,149010,R33,TXA,N01,133,135627,F,1,0.28,0.26,5,F,-45,9.50"
RX,149120,R33,TXH,N106,8,135742,G,1,0.93,0.9,5.0,U,-53.0,9.5,True,,2026-07-05T22:48:41.914+00:00,/dev/cu.usbserial-576B0005451,"RX,149120,R33,TXH,N106,8,135742,G,1,0.93,0.90,5,U,-53,9.50"
RX,149509,R33,TXF,N76,32,136131,E,0,0.87,0.84,5.0,U,-51.0,10.0,True,,2026-07-05T22:48:42.303+00:00,/dev/cu.usbserial-576B0005451,"RX,149509,R33,TXF,N76,32,136131,E,0,0.87,0.84,5,U,-51,10.00"
RX,149913,R33,TXD,N46,16,136530,G,1,0.93,0.9,5.0,U,-51.0,10.0,True,,2026-07-05T22:48:42.707+00:00,/dev/cu.usbserial-576B0005451,"RX,149913,R33,TXD,N46,16,136530,G,1,0.93,0.90,5,U,-51,10.00"
RX,150010,R33,TXA,N01,134,136627,G,1,0.93,0.9,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:42.805+00:00,/dev/cu.usbserial-576B0005451,"RX,150010,R33,TXA,N01,134,136627,G,1,0.93,0.90,5,F,-44,9.75"
RX,150277,R33,TXB,N16,66,136893,E,0,0.87,0.84,5.0,U,-59.0,9.25,True,,2026-07-05T22:48:43.072+00:00,/dev/cu.usbserial-576B0005451,"RX,150277,R33,TXB,N16,66,136893,E,0,0.87,0.84,5,U,-59,9.25"
RX,150457,R33,TXG,N91,15,137079,G,1,0.93,0.9,5.0,U,-55.0,9.5,True,,2026-07-05T22:48:43.252+00:00,/dev/cu.usbserial-576B0005451,"RX,150457,R33,TXG,N91,15,137079,G,1,0.93,0.90,5,U,-55,9.50"
RX,150757,R33,TXE,N61,64,137379,A,1,0.75,0.72,5.0,U,-48.0,9.75,True,,2026-07-05T22:48:43.552+00:00,/dev/cu.usbserial-576B0005451,"RX,150757,R33,TXE,N61,64,137379,A,1,0.75,0.72,5,U,-48,9.75"
RX,151010,R33,TXA,N01,135,137627,H,0,0.32,0.3,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:43.805+00:00,/dev/cu.usbserial-576B0005451,"RX,151010,R33,TXA,N01,135,137627,H,0,0.32,0.30,5,F,-44,9.75"
RX,151509,R33,TXF,N76,33,138131,G,1,0.93,0.9,5.0,U,-51.0,10.5,True,,2026-07-05T22:48:44.303+00:00,/dev/cu.usbserial-576B0005451,"RX,151509,R33,TXF,N76,33,138131,G,1,0.93,0.90,5,U,-51,10.50"
RX,151763,R33,TXC,N31,32,138381,E,0,0.87,0.84,5.0,U,-42.0,9.25,True,,2026-07-05T22:48:44.558+00:00,/dev/cu.usbserial-576B0005451,"RX,151763,R33,TXC,N31,32,138381,E,0,0.87,0.84,5,U,-42,9.25"
RX,152010,R33,TXA,N01,136,138627,A,1,0.75,0.72,5.0,F,-44.0,10.25,True,,2026-07-05T22:48:44.805+00:00,/dev/cu.usbserial-576B0005451,"RX,152010,R33,TXA,N01,136,138627,A,1,0.75,0.72,5,F,-44,10.25"
RX,152277,R33,TXB,N16,67,138893,G,1,0.93,0.9,5.0,U,-59.0,9.25,True,,2026-07-05T22:48:45.072+00:00,/dev/cu.usbserial-576B0005451,"RX,152277,R33,TXB,N16,67,138893,G,1,0.93,0.90,5,U,-59,9.25"
RX,152757,R33,TXE,N61,65,139379,C,1,0.81,0.78,5.0,U,-48.0,9.75,True,,2026-07-05T22:48:45.552+00:00,/dev/cu.usbserial-576B0005451,"RX,152757,R33,TXE,N61,65,139379,C,1,0.81,0.78,5,U,-48,9.75"
RX,153010,R33,TXA,N01,137,139627,B,1,0.2,0.18,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:45.805+00:00,/dev/cu.usbserial-576B0005451,"RX,153010,R33,TXA,N01,137,139627,B,1,0.20,0.18,5,F,-44,9.50"
RX,153763,R33,TXC,N31,33,140381,G,1,0.93,0.9,5.0,U,-42.0,10.0,True,,2026-07-05T22:48:46.557+00:00,/dev/cu.usbserial-576B0005451,"RX,153763,R33,TXC,N31,33,140381,G,1,0.93,0.90,5,U,-42,10.00"
RX,154010,R33,TXA,N01,138,140627,C,0,0.81,0.78,5.0,F,-45.0,9.5,True,,2026-07-05T22:48:46.805+00:00,/dev/cu.usbserial-576B0005451,"RX,154010,R33,TXA,N01,138,140627,C,0,0.81,0.78,5,F,-45,9.50"
RX,154277,R33,TXB,N16,68,140893,A,1,0.75,0.72,5.0,U,-59.0,9.5,True,,2026-07-05T22:48:47.072+00:00,/dev/cu.usbserial-576B0005451,"RX,154277,R33,TXB,N16,68,140893,A,1,0.75,0.72,5,U,-59,9.50"
RX,154757,R33,TXE,N61,66,141379,E,0,0.87,0.84,5.0,U,-49.0,9.5,True,,2026-07-05T22:48:47.552+00:00,/dev/cu.usbserial-576B0005451,"RX,154757,R33,TXE,N61,66,141379,E,0,0.87,0.84,5,U,-49,9.50"
RX,155010,R33,TXA,N01,139,141627,D,1,0.24,0.22,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:47.805+00:00,/dev/cu.usbserial-576B0005451,"RX,155010,R33,TXA,N01,139,141627,D,1,0.24,0.22,5,F,-44,9.50"
RX,156010,R33,TXA,N01,140,142627,E,1,0.87,0.84,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:48.805+00:00,/dev/cu.usbserial-576B0005451,"RX,156010,R33,TXA,N01,140,142627,E,1,0.87,0.84,5,F,-44,9.50"
RX,156277,R33,TXB,N16,69,142893,C,0,0.81,0.78,5.0,U,-59.0,9.0,True,,2026-07-05T22:48:49.072+00:00,/dev/cu.usbserial-576B0005451,"RX,156277,R33,TXB,N16,69,142893,C,0,0.81,0.78,5,U,-59,9.00"
RX,156757,R33,TXE,N61,67,143379,G,1,0.93,0.9,5.0,U,-47.0,9.5,True,,2026-07-05T22:48:49.552+00:00,/dev/cu.usbserial-576B0005451,"RX,156757,R33,TXE,N61,67,143379,G,1,0.93,0.90,5,U,-47,9.50"
RX,157010,R33,TXA,N01,141,143627,F,0,0.28,0.26,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:49.805+00:00,/dev/cu.usbserial-576B0005451,"RX,157010,R33,TXA,N01,141,143627,F,0,0.28,0.26,5,F,-44,9.75"
RX,157120,R33,TXH,N106,9,143742,G,1,0.93,0.9,5.0,U,-51.0,9.5,True,,2026-07-05T22:48:49.914+00:00,/dev/cu.usbserial-576B0005451,"RX,157120,R33,TXH,N106,9,143742,G,1,0.93,0.90,5,U,-51,9.50"
RX,157509,R33,TXF,N76,34,144131,E,1,0.87,0.84,5.0,U,-51.0,9.5,True,,2026-07-05T22:48:50.303+00:00,/dev/cu.usbserial-576B0005451,"RX,157509,R33,TXF,N76,34,144131,E,1,0.87,0.84,5,U,-51,9.50"
RX,157913,R33,TXD,N46,17,144530,G,1,0.93,0.9,5.0,U,-48.0,10.0,True,,2026-07-05T22:48:50.707+00:00,/dev/cu.usbserial-576B0005451,"RX,157913,R33,TXD,N46,17,144530,G,1,0.93,0.90,5,U,-48,10.00"
RX,158010,R33,TXA,N01,142,144627,G,1,0.93,0.9,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:50.805+00:00,/dev/cu.usbserial-576B0005451,"RX,158010,R33,TXA,N01,142,144627,G,1,0.93,0.90,5,F,-44,9.75"
RX,158277,R33,TXB,N16,70,144893,E,1,0.87,0.84,5.0,U,-58.0,9.25,True,,2026-07-05T22:48:51.072+00:00,/dev/cu.usbserial-576B0005451,"RX,158277,R33,TXB,N16,70,144893,E,1,0.87,0.84,5,U,-58,9.25"
RX,158457,R33,TXG,N91,16,145079,G,1,0.93,0.9,5.0,U,-56.0,9.25,True,,2026-07-05T22:48:51.251+00:00,/dev/cu.usbserial-576B0005451,"RX,158457,R33,TXG,N91,16,145079,G,1,0.93,0.90,5,U,-56,9.25"
RX,158757,R33,TXE,N61,68,145379,A,1,0.75,0.72,5.0,U,-48.0,9.0,True,,2026-07-05T22:48:51.552+00:00,/dev/cu.usbserial-576B0005451,"RX,158757,R33,TXE,N61,68,145379,A,1,0.75,0.72,5,U,-48,9.00"
RX,159010,R33,TXA,N01,143,145627,H,1,0.32,0.3,5.0,F,-43.0,9.5,True,,2026-07-05T22:48:51.805+00:00,/dev/cu.usbserial-576B0005451,"RX,159010,R33,TXA,N01,143,145627,H,1,0.32,0.30,5,F,-43,9.50"
RX,159509,R33,TXF,N76,35,146131,G,1,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-05T22:48:52.303+00:00,/dev/cu.usbserial-576B0005451,"RX,159509,R33,TXF,N76,35,146131,G,1,0.93,0.90,5,U,-52,9.75"
RX,159763,R33,TXC,N31,34,146381,E,1,0.87,0.84,5.0,U,-42.0,9.75,True,,2026-07-05T22:48:52.558+00:00,/dev/cu.usbserial-576B0005451,"RX,159763,R33,TXC,N31,34,146381,E,1,0.87,0.84,5,U,-42,9.75"
RX,160010,R33,TXA,N01,144,146627,A,0,0.75,0.72,5.0,F,-44.0,10.0,True,,2026-07-05T22:48:52.805+00:00,/dev/cu.usbserial-576B0005451,"RX,160010,R33,TXA,N01,144,146627,A,0,0.75,0.72,5,F,-44,10.00"
RX,160277,R33,TXB,N16,71,146893,G,1,0.93,0.9,5.0,U,-58.0,9.25,True,,2026-07-05T22:48:53.072+00:00,/dev/cu.usbserial-576B0005451,"RX,160277,R33,TXB,N16,71,146893,G,1,0.93,0.90,5,U,-58,9.25"
RX,160757,R33,TXE,N61,69,147379,C,0,0.81,0.78,5.0,U,-48.0,9.5,True,,2026-07-05T22:48:53.552+00:00,/dev/cu.usbserial-576B0005451,"RX,160757,R33,TXE,N61,69,147379,C,0,0.81,0.78,5,U,-48,9.50"
RX,161010,R33,TXA,N01,145,147627,B,1,0.2,0.18,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:53.805+00:00,/dev/cu.usbserial-576B0005451,"RX,161010,R33,TXA,N01,145,147627,B,1,0.20,0.18,5,F,-44,9.75"
RX,161763,R33,TXC,N31,35,148381,G,1,0.93,0.9,5.0,U,-41.0,9.75,True,,2026-07-05T22:48:54.558+00:00,/dev/cu.usbserial-576B0005451,"RX,161763,R33,TXC,N31,35,148381,G,1,0.93,0.90,5,U,-41,9.75"
RX,162010,R33,TXA,N01,146,148627,C,1,0.81,0.78,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:54.805+00:00,/dev/cu.usbserial-576B0005451,"RX,162010,R33,TXA,N01,146,148627,C,1,0.81,0.78,5,F,-44,9.50"
RX,162277,R33,TXB,N16,72,148893,A,0,0.75,0.72,5.0,U,-59.0,9.25,True,,2026-07-05T22:48:55.072+00:00,/dev/cu.usbserial-576B0005451,"RX,162277,R33,TXB,N16,72,148893,A,0,0.75,0.72,5,U,-59,9.25"
RX,162757,R33,TXE,N61,70,149379,E,1,0.87,0.84,5.0,U,-47.0,9.75,True,,2026-07-05T22:48:55.552+00:00,/dev/cu.usbserial-576B0005451,"RX,162757,R33,TXE,N61,70,149379,E,1,0.87,0.84,5,U,-47,9.75"
RX,163010,R33,TXA,N01,147,149627,D,0,0.24,0.22,5.0,F,-44.0,9.5,True,,2026-07-05T22:48:55.805+00:00,/dev/cu.usbserial-576B0005451,"RX,163010,R33,TXA,N01,147,149627,D,0,0.24,0.22,5,F,-44,9.50"
RX,164010,R33,TXA,N01,148,150627,E,1,0.87,0.84,5.0,F,-43.0,9.5,True,,2026-07-05T22:48:56.805+00:00,/dev/cu.usbserial-576B0005451,"RX,164010,R33,TXA,N01,148,150627,E,1,0.87,0.84,5,F,-43,9.50"
RX,164277,R33,TXB,N16,73,150893,C,1,0.81,0.78,5.0,U,-59.0,9.5,True,,2026-07-05T22:48:57.072+00:00,/dev/cu.usbserial-576B0005451,"RX,164277,R33,TXB,N16,73,150893,C,1,0.81,0.78,5,U,-59,9.50"
RX,164757,R33,TXE,N61,71,151379,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-05T22:48:57.552+00:00,/dev/cu.usbserial-576B0005451,"RX,164757,R33,TXE,N61,71,151379,G,1,0.93,0.90,5,U,-49,9.50"
RX,165010,R33,TXA,N01,149,151627,F,1,0.28,0.26,5.0,F,-45.0,10.0,True,,2026-07-05T22:48:57.805+00:00,/dev/cu.usbserial-576B0005451,"RX,165010,R33,TXA,N01,149,151627,F,1,0.28,0.26,5,F,-45,10.00"
RX,165120,R33,TXH,N106,10,151742,G,0,0.93,0.9,5.0,U,-50.0,9.25,True,,2026-07-05T22:48:57.914+00:00,/dev/cu.usbserial-576B0005451,"RX,165120,R33,TXH,N106,10,151742,G,0,0.93,0.90,5,U,-50,9.25"
RX,165509,R33,TXF,N76,36,152131,E,1,0.87,0.84,5.0,U,-52.0,9.75,True,,2026-07-05T22:48:58.303+00:00,/dev/cu.usbserial-576B0005451,"RX,165509,R33,TXF,N76,36,152131,E,1,0.87,0.84,5,U,-52,9.75"
RX,165913,R33,TXD,N46,18,152530,G,0,0.93,0.9,5.0,U,-49.0,10.25,True,,2026-07-05T22:48:58.708+00:00,/dev/cu.usbserial-576B0005451,"RX,165913,R33,TXD,N46,18,152530,G,0,0.93,0.90,5,U,-49,10.25"
RX,166010,R33,TXA,N01,150,152627,G,0,0.93,0.9,5.0,F,-44.0,9.75,True,,2026-07-05T22:48:58.805+00:00,/dev/cu.usbserial-576B0005451,"RX,166010,R33,TXA,N01,150,152627,G,0,0.93,0.90,5,F,-44,9.75"
RX,166277,R33,TXB,N16,74,152893,E,1,0.87,0.84,5.0,U,-59.0,9.25,True,,2026-07-05T22:48:59.072+00:00,/dev/cu.usbserial-576B0005451,"RX,166277,R33,TXB,N16,74,152893,E,1,0.87,0.84,5,U,-59,9.25"
RX,166457,R33,TXG,N91,17,153079,G,1,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-05T22:48:59.252+00:00,/dev/cu.usbserial-576B0005451,"RX,166457,R33,TXG,N91,17,153079,G,1,0.93,0.90,5,U,-52,9.75"
RX,166757,R33,TXE,N61,72,153379,A,0,0.75,0.72,5.0,U,-49.0,9.0,True,,2026-07-05T22:48:59.552+00:00,/dev/cu.usbserial-576B0005451,"RX,166757,R33,TXE,N61,72,153379,A,0,0.75,0.72,5,U,-49,9.00"
RX,167010,R33,TXA,N01,151,153627,H,1,0.32,0.3,5.0,F,-43.0,9.25,True,,2026-07-05T22:48:59.805+00:00,/dev/cu.usbserial-576B0005451,"RX,167010,R33,TXA,N01,151,153627,H,1,0.32,0.30,5,F,-43,9.25"
RX,167509,R33,TXF,N76,37,154131,G,0,0.93,0.9,5.0,U,-51.0,9.5,True,,2026-07-05T22:49:00.304+00:00,/dev/cu.usbserial-576B0005451,"RX,167509,R33,TXF,N76,37,154131,G,0,0.93,0.90,5,U,-51,9.50"
RX,167763,R33,TXC,N31,36,154381,E,1,0.87,0.84,5.0,U,-43.0,9.0,True,,2026-07-05T22:49:00.558+00:00,/dev/cu.usbserial-576B0005451,"RX,167763,R33,TXC,N31,36,154381,E,1,0.87,0.84,5,U,-43,9.00"
RX,168010,R33,TXA,N01,152,154627,A,1,0.75,0.72,5.0,F,-44.0,9.75,True,,2026-07-05T22:49:00.805+00:00,/dev/cu.usbserial-576B0005451,"RX,168010,R33,TXA,N01,152,154627,A,1,0.75,0.72,5,F,-44,9.75"
RX,168277,R33,TXB,N16,75,154893,G,0,0.93,0.9,5.0,U,-60.0,9.25,True,,2026-07-05T22:49:01.072+00:00,/dev/cu.usbserial-576B0005451,"RX,168277,R33,TXB,N16,75,154893,G,0,0.93,0.90,5,U,-60,9.25"
RX,168757,R33,TXE,N61,73,155379,C,1,0.81,0.78,5.0,U,-47.0,9.25,True,,2026-07-05T22:49:01.552+00:00,/dev/cu.usbserial-576B0005451,"RX,168757,R33,TXE,N61,73,155379,C,1,0.81,0.78,5,U,-47,9.25"
RX,169010,R33,TXA,N01,153,155627,B,0,0.2,0.18,5.0,F,-44.0,9.5,True,,2026-07-05T22:49:01.805+00:00,/dev/cu.usbserial-576B0005451,"RX,169010,R33,TXA,N01,153,155627,B,0,0.20,0.18,5,F,-44,9.50"
RX,169763,R33,TXC,N31,37,156381,G,0,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-05T22:49:02.558+00:00,/dev/cu.usbserial-576B0005451,"RX,169763,R33,TXC,N31,37,156381,G,0,0.93,0.90,5,U,-43,9.50"
