wall_time_utc,serial_port,raw_line
2026-07-02T12:15:44.721+00:00,/dev/cu.usbserial-576B0005451,"RX,290024,R31,TXA,N01,61,62627,F,0,0.28,0.26,5,F,-44,9.75"
2026-07-02T12:15:45.421+00:00,/dev/cu.usbserial-576B0005451,"RX,290725,R31,TXD,N46,9,80630,G,1,0.93,0.90,5,U,-49,9.25"
2026-07-02T12:15:45.721+00:00,/dev/cu.usbserial-576B0005451,"RX,291024,R31,TXA,N01,62,63627,G,1,0.93,0.90,5,F,-44,9.75"
2026-07-02T12:15:45.878+00:00,/dev/cu.usbserial-576B0005451,"RX,291182,R31,TXC,N31,9,40381,G,1,0.93,0.90,5,U,-44,9.75"
2026-07-02T12:15:46.449+00:00,/dev/cu.usbserial-576B0005451,"RX,291752,R31,TXB,N16,26,54142,E,0,0.87,0.84,5,U,-51,10.00"
2026-07-02T12:15:46.721+00:00,/dev/cu.usbserial-576B0005451,"RX,292024,R31,TXA,N01,63,64627,H,1,0.32,0.30,5,F,-45,9.75"
2026-07-02T12:15:47.721+00:00,/dev/cu.usbserial-576B0005451,"RX,293024,R31,TXA,N01,64,65627,A,1,0.75,0.72,5,F,-43,10.75"
2026-07-02T12:15:48.448+00:00,/dev/cu.usbserial-576B0005451,"RX,293752,R31,TXB,N16,27,56142,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-02T12:15:48.720+00:00,/dev/cu.usbserial-576B0005451,"RX,294024,R31,TXA,N01,65,66627,B,0,0.20,0.18,5,F,-47,10.00"
2026-07-02T12:15:49.720+00:00,/dev/cu.usbserial-576B0005451,"RX,295024,R31,TXA,N01,66,67627,C,1,0.81,0.78,5,F,-45,9.75"
2026-07-02T12:15:50.449+00:00,/dev/cu.usbserial-576B0005451,"RX,295752,R31,TXB,N16,28,58142,A,1,0.75,0.72,5,U,-50,10.00"
2026-07-02T12:15:50.721+00:00,/dev/cu.usbserial-576B0005451,"RX,296024,R31,TXA,N01,67,68627,D,1,0.24,0.22,5,F,-44,9.75"
2026-07-02T12:15:51.721+00:00,/dev/cu.usbserial-576B0005451,"RX,297024,R31,TXA,N01,68,69627,E,0,0.87,0.84,5,F,-45,10.00"
2026-07-02T12:15:51.878+00:00,/dev/cu.usbserial-576B0005451,"RX,297182,R31,TXC,N31,10,46381,E,1,0.87,0.84,5,U,-43,9.50"
2026-07-02T12:15:52.448+00:00,/dev/cu.usbserial-576B0005451,"RX,297752,R31,TXB,N16,29,60142,C,0,0.81,0.78,5,U,-50,9.25"
2026-07-02T12:15:52.721+00:00,/dev/cu.usbserial-576B0005451,"RX,298024,R31,TXA,N01,69,70627,F,1,0.28,0.26,5,F,-44,9.75"
2026-07-02T12:15:53.422+00:00,/dev/cu.usbserial-576B0005451,"RX,298725,R31,TXD,N46,10,88630,G,0,0.93,0.90,5,U,-51,10.00"
2026-07-02T12:15:53.721+00:00,/dev/cu.usbserial-576B0005451,"RX,299024,R31,TXA,N01,70,71627,G,1,0.93,0.90,5,F,-45,10.00"
2026-07-02T12:15:53.878+00:00,/dev/cu.usbserial-576B0005451,"RX,299182,R31,TXC,N31,11,48381,G,0,0.93,0.90,5,U,-42,9.50"
2026-07-02T12:15:54.448+00:00,/dev/cu.usbserial-576B0005451,"RX,299752,R31,TXB,N16,30,62142,E,1,0.87,0.84,5,U,-50,9.75"
2026-07-02T12:15:54.721+00:00,/dev/cu.usbserial-576B0005451,"RX,300024,R31,TXA,N01,71,72627,H,0,0.32,0.30,5,F,-44,9.75"
2026-07-02T12:15:55.721+00:00,/dev/cu.usbserial-576B0005451,"RX,301024,R31,TXA,N01,72,73627,A,1,0.75,0.72,5,F,-45,10.00"
2026-07-02T12:15:56.449+00:00,/dev/cu.usbserial-576B0005451,"RX,301752,R31,TXB,N16,31,64142,G,1,0.93,0.90,5,U,-50,10.00"
2026-07-02T12:15:56.721+00:00,/dev/cu.usbserial-576B0005451,"RX,302024,R31,TXA,N01,73,74627,B,1,0.20,0.18,5,F,-45,10.00"
2026-07-02T12:15:57.721+00:00,/dev/cu.usbserial-576B0005451,"RX,303024,R31,TXA,N01,74,75627,C,0,0.81,0.78,5,F,-45,9.75"
2026-07-02T12:15:58.448+00:00,/dev/cu.usbserial-576B0005451,"RX,303752,R31,TXB,N16,32,66142,A,1,0.75,0.72,5,U,-50,9.50"
2026-07-02T12:15:58.721+00:00,/dev/cu.usbserial-576B0005451,"RX,304024,R31,TXA,N01,75,76627,D,1,0.24,0.22,5,F,-45,10.25"
2026-07-02T12:15:59.721+00:00,/dev/cu.usbserial-576B0005451,"RX,305024,R31,TXA,N01,76,77627,E,1,0.87,0.84,5,F,-45,9.75"
2026-07-02T12:15:59.878+00:00,/dev/cu.usbserial-576B0005451,"RX,305182,R31,TXC,N31,12,54381,E,0,0.87,0.84,5,U,-43,9.25"
2026-07-02T12:16:00.449+00:00,/dev/cu.usbserial-576B0005451,"RX,305752,R31,TXB,N16,33,68142,C,1,0.81,0.78,5,U,-50,9.50"
2026-07-02T12:16:00.721+00:00,/dev/cu.usbserial-576B0005451,"RX,306024,R31,TXA,N01,77,78627,F,0,0.28,0.26,5,F,-44,10.25"
2026-07-02T12:16:01.421+00:00,/dev/cu.usbserial-576B0005451,"RX,306725,R31,TXD,N46,11,96630,G,1,0.93,0.90,5,U,-52,10.25"
2026-07-02T12:16:01.721+00:00,/dev/cu.usbserial-576B0005451,"RX,307024,R31,TXA,N01,78,79627,G,1,0.93,0.90,5,F,-45,10.25"
2026-07-02T12:16:01.878+00:00,/dev/cu.usbserial-576B0005451,"RX,307182,R31,TXC,N31,13,56381,G,1,0.93,0.90,5,U,-42,10.00"
2026-07-02T12:16:02.449+00:00,/dev/cu.usbserial-576B0005451,"RX,307752,R31,TXB,N16,34,70142,E,0,0.87,0.84,5,U,-50,10.00"
2026-07-02T12:16:02.721+00:00,/dev/cu.usbserial-576B0005451,"RX,308024,R31,TXA,N01,79,80627,H,1,0.32,0.30,5,F,-44,9.50"
2026-07-02T12:16:03.721+00:00,/dev/cu.usbserial-576B0005451,"RX,309024,R31,TXA,N01,80,81627,A,0,0.75,0.72,5,F,-44,10.00"
2026-07-02T12:16:04.448+00:00,/dev/cu.usbserial-576B0005451,"RX,309752,R31,TXB,N16,35,72142,G,1,0.93,0.90,5,U,-50,9.75"
2026-07-02T12:16:04.721+00:00,/dev/cu.usbserial-576B0005451,"RX,310024,R31,TXA,N01,81,82627,B,1,0.20,0.18,5,F,-45,9.75"
2026-07-02T12:16:05.721+00:00,/dev/cu.usbserial-576B0005451,"RX,311024,R31,TXA,N01,82,83627,C,1,0.81,0.78,5,F,-44,9.50"
2026-07-02T12:16:06.448+00:00,/dev/cu.usbserial-576B0005451,"RX,311752,R31,TXB,N16,36,74142,A,1,0.75,0.72,5,U,-50,9.75"
2026-07-02T12:16:06.721+00:00,/dev/cu.usbserial-576B0005451,"RX,312024,R31,TXA,N01,83,84627,D,0,0.24,0.22,5,F,-45,9.75"
2026-07-02T12:16:07.721+00:00,/dev/cu.usbserial-576B0005451,"RX,313024,R31,TXA,N01,84,85627,E,1,0.87,0.84,5,F,-44,10.25"
2026-07-02T12:16:07.878+00:00,/dev/cu.usbserial-576B0005451,"RX,313182,R31,TXC,N31,14,62381,E,1,0.87,0.84,5,U,-42,10.25"
2026-07-02T12:16:08.449+00:00,/dev/cu.usbserial-576B0005451,"RX,313752,R31,TXB,N16,37,76142,C,0,0.81,0.78,5,U,-50,9.75"
2026-07-02T12:16:09.422+00:00,/dev/cu.usbserial-576B0005451,"RX,314725,R31,TXD,N46,12,104630,G,1,0.93,0.90,5,U,-51,9.50"
