rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,134407,R35,TXA,N01,70,72627,G,1,0.93,0.9,5.0,F,-97.0,10.25,True,,2026-07-09T14:20:57.629+00:00,/dev/cu.usbserial-576B0005451,"RX,134407,R35,TXA,N01,70,72627,G,1,0.93,0.90,5,F,-97,10.25"
RX,134674,R35,TXB,N16,34,72893,E,0,0.87,0.84,5.0,U,-85.0,10.0,True,,2026-07-09T14:20:57.895+00:00,/dev/cu.usbserial-576B0005451,"RX,134674,R35,TXB,N16,34,72893,E,0,0.87,0.84,5,U,-85,10.00"
RX,134855,R35,TXG,N91,7,73080,G,1,0.93,0.9,5.0,U,-85.0,9.75,True,,2026-07-09T14:20:58.077+00:00,/dev/cu.usbserial-576B0005451,"RX,134855,R35,TXG,N91,7,73080,G,1,0.93,0.90,5,U,-85,9.75"
RX,135157,R35,TXE,N61,32,73382,A,1,0.75,0.72,5.0,U,-75.0,9.75,True,,2026-07-09T14:20:58.379+00:00,/dev/cu.usbserial-576B0005451,"RX,135157,R35,TXE,N61,32,73382,A,1,0.75,0.72,5,U,-75,9.75"
RX,135407,R35,TXA,N01,71,73627,H,0,0.32,0.3,5.0,F,-95.0,9.5,True,,2026-07-09T14:20:58.628+00:00,/dev/cu.usbserial-576B0005451,"RX,135407,R35,TXA,N01,71,73627,H,0,0.32,0.30,5,F,-95,9.50"
RX,135547,R35,TXK,N151,36,73763,A,1,0.75,0.72,5.0,U,-69.0,9.25,True,,2026-07-09T14:20:58.769+00:00,/dev/cu.usbserial-576B0005451,"RX,135547,R35,TXK,N151,36,73763,A,1,0.75,0.72,5,U,-69,9.25"
RX,135906,R35,TXF,N76,17,74131,G,1,0.93,0.9,5.0,U,-79.0,9.75,True,,2026-07-09T14:20:59.128+00:00,/dev/cu.usbserial-576B0005451,"RX,135906,R35,TXF,N76,17,74131,G,1,0.93,0.90,5,U,-79,9.75"
RX,136064,R35,TXJ,N136,7,74280,G,1,0.93,0.9,5.0,U,-81.0,9.5,True,,2026-07-09T14:20:59.285+00:00,/dev/cu.usbserial-576B0005451,"RX,136064,R35,TXJ,N136,7,74280,G,1,0.93,0.90,5,U,-81,9.50"
RX,136160,R35,TXC,N31,16,74381,E,0,0.87,0.84,5.0,U,-75.0,10.5,True,,2026-07-09T14:20:59.382+00:00,/dev/cu.usbserial-576B0005451,"RX,136160,R35,TXC,N31,16,74381,E,0,0.87,0.84,5,U,-75,10.50"
RX,136407,R35,TXA,N01,72,74627,A,1,0.75,0.72,5.0,F,-87.0,9.75,True,,2026-07-09T14:20:59.628+00:00,/dev/cu.usbserial-576B0005451,"RX,136407,R35,TXA,N01,72,74627,A,1,0.75,0.72,5,F,-87,9.75"
RX,136674,R35,TXB,N16,35,74893,G,1,0.93,0.9,5.0,U,-84.0,10.0,True,,2026-07-09T14:20:59.895+00:00,/dev/cu.usbserial-576B0005451,"RX,136674,R35,TXB,N16,35,74893,G,1,0.93,0.90,5,U,-84,10.00"
RX,137158,R35,TXE,N61,33,75382,C,1,0.81,0.78,5.0,U,-75.0,9.5,True,,2026-07-09T14:21:00.379+00:00,/dev/cu.usbserial-576B0005451,"RX,137158,R35,TXE,N61,33,75382,C,1,0.81,0.78,5,U,-75,9.50"
RX,137265,R35,TXI,N121,16,75481,E,0,0.87,0.84,5.0,U,-75.0,9.5,True,,2026-07-09T14:21:00.487+00:00,/dev/cu.usbserial-576B0005451,"RX,137265,R35,TXI,N121,16,75481,E,0,0.87,0.84,5,U,-75,9.50"
RX,137407,R35,TXA,N01,73,75627,B,1,0.2,0.18,5.0,F,-87.0,10.0,True,,2026-07-09T14:21:00.629+00:00,/dev/cu.usbserial-576B0005451,"RX,137407,R35,TXA,N01,73,75627,B,1,0.20,0.18,5,F,-87,10.00"
RX,137547,R35,TXK,N151,37,75763,C,0,0.81,0.78,5.0,U,-70.0,9.5,True,,2026-07-09T14:21:00.769+00:00,/dev/cu.usbserial-576B0005451,"RX,137547,R35,TXK,N151,37,75763,C,0,0.81,0.78,5,U,-70,9.50"
RX,138160,R35,TXC,N31,17,76381,G,1,0.93,0.9,5.0,U,-75.0,9.5,True,,2026-07-09T14:21:01.382+00:00,/dev/cu.usbserial-576B0005451,"RX,138160,R35,TXC,N31,17,76381,G,1,0.93,0.90,5,U,-75,9.50"
RX,138407,R35,TXA,N01,74,76627,C,0,0.81,0.78,5.0,F,-82.0,9.75,True,,2026-07-09T14:21:01.629+00:00,/dev/cu.usbserial-576B0005451,"RX,138407,R35,TXA,N01,74,76627,C,0,0.81,0.78,5,F,-82,9.75"
RX,138674,R35,TXB,N16,36,76893,A,1,0.75,0.72,5.0,U,-84.0,10.25,True,,2026-07-09T14:21:01.896+00:00,/dev/cu.usbserial-576B0005451,"RX,138674,R35,TXB,N16,36,76893,A,1,0.75,0.72,5,U,-84,10.25"
RX,139158,R35,TXE,N61,34,77382,E,0,0.87,0.84,5.0,U,-77.0,10.75,True,,2026-07-09T14:21:02.379+00:00,/dev/cu.usbserial-576B0005451,"RX,139158,R35,TXE,N61,34,77382,E,0,0.87,0.84,5,U,-77,10.75"
RX,139265,R35,TXI,N121,17,77481,G,1,0.93,0.9,5.0,U,-75.0,9.0,True,,2026-07-09T14:21:02.487+00:00,/dev/cu.usbserial-576B0005451,"RX,139265,R35,TXI,N121,17,77481,G,1,0.93,0.90,5,U,-75,9.00"
RX,139407,R35,TXA,N01,75,77627,D,1,0.24,0.22,5.0,F,-82.0,10.5,True,,2026-07-09T14:21:02.629+00:00,/dev/cu.usbserial-576B0005451,"RX,139407,R35,TXA,N01,75,77627,D,1,0.24,0.22,5,F,-82,10.50"
RX,139547,R35,TXK,N151,38,77763,E,1,0.87,0.84,5.0,U,-75.0,9.5,True,,2026-07-09T14:21:02.769+00:00,/dev/cu.usbserial-576B0005451,"RX,139547,R35,TXK,N151,38,77763,E,1,0.87,0.84,5,U,-75,9.50"
RX,140407,R35,TXA,N01,76,78627,E,1,0.87,0.84,5.0,F,-79.0,10.75,True,,2026-07-09T14:21:03.629+00:00,/dev/cu.usbserial-576B0005451,"RX,140407,R35,TXA,N01,76,78627,E,1,0.87,0.84,5,F,-79,10.75"
RX,140674,R35,TXB,N16,37,78893,C,0,0.81,0.78,5.0,U,-86.0,9.5,True,,2026-07-09T14:21:03.895+00:00,/dev/cu.usbserial-576B0005451,"RX,140674,R35,TXB,N16,37,78893,C,0,0.81,0.78,5,U,-86,9.50"
RX,141158,R35,TXE,N61,35,79382,G,1,0.93,0.9,5.0,U,-76.0,10.0,True,,2026-07-09T14:21:04.379+00:00,/dev/cu.usbserial-576B0005451,"RX,141158,R35,TXE,N61,35,79382,G,1,0.93,0.90,5,U,-76,10.00"
RX,141407,R35,TXA,N01,77,79627,F,0,0.28,0.26,5.0,F,-82.0,10.75,True,,2026-07-09T14:21:04.629+00:00,/dev/cu.usbserial-576B0005451,"RX,141407,R35,TXA,N01,77,79627,F,0,0.28,0.26,5,F,-82,10.75"
RX,141518,R35,TXH,N106,5,79743,G,1,0.93,0.9,5.0,U,-66.0,1.25,True,,2026-07-09T14:21:04.739+00:00,/dev/cu.usbserial-576B0005451,"RX,141518,R35,TXH,N106,5,79743,G,1,0.93,0.90,5,U,-66,1.25"
RX,141701,R35,TXL,N166,5,79917,G,1,0.93,0.9,5.0,U,-82.0,9.75,True,,2026-07-09T14:21:04.922+00:00,/dev/cu.usbserial-576B0005451,"RX,141701,R35,TXL,N166,5,79917,G,1,0.93,0.90,5,U,-82,9.75"
RX,141906,R35,TXF,N76,18,80131,E,1,0.87,0.84,5.0,U,-87.0,10.0,True,,2026-07-09T14:21:05.128+00:00,/dev/cu.usbserial-576B0005451,"RX,141906,R35,TXF,N76,18,80131,E,1,0.87,0.84,5,U,-87,10.00"
RX,142210,R35,TXD,N46,9,80431,G,1,0.93,0.9,5.0,U,-71.0,9.75,True,,2026-07-09T14:21:05.432+00:00,/dev/cu.usbserial-576B0005451,"RX,142210,R35,TXD,N46,9,80431,G,1,0.93,0.90,5,U,-71,9.75"
RX,142407,R35,TXA,N01,78,80627,G,1,0.93,0.9,5.0,F,-85.0,9.75,True,,2026-07-09T14:21:05.628+00:00,/dev/cu.usbserial-576B0005451,"RX,142407,R35,TXA,N01,78,80627,G,1,0.93,0.90,5,F,-85,9.75"
RX,142674,R35,TXB,N16,38,80893,E,1,0.87,0.84,5.0,U,-85.0,10.25,True,,2026-07-09T14:21:05.895+00:00,/dev/cu.usbserial-576B0005451,"RX,142674,R35,TXB,N16,38,80893,E,1,0.87,0.84,5,U,-85,10.25"
RX,142855,R35,TXG,N91,8,81080,G,1,0.93,0.9,5.0,U,-80.0,9.5,True,,2026-07-09T14:21:06.076+00:00,/dev/cu.usbserial-576B0005451,"RX,142855,R35,TXG,N91,8,81080,G,1,0.93,0.90,5,U,-80,9.50"
RX,143158,R35,TXE,N61,36,81382,A,1,0.75,0.72,5.0,U,-76.0,9.5,True,,2026-07-09T14:21:06.379+00:00,/dev/cu.usbserial-576B0005451,"RX,143158,R35,TXE,N61,36,81382,A,1,0.75,0.72,5,U,-76,9.50"
RX,143407,R35,TXA,N01,79,81627,H,1,0.32,0.3,5.0,F,-83.0,10.0,True,,2026-07-09T14:21:06.628+00:00,/dev/cu.usbserial-576B0005451,"RX,143407,R35,TXA,N01,79,81627,H,1,0.32,0.30,5,F,-83,10.00"
RX,143547,R35,TXK,N151,40,81763,A,0,0.75,0.72,5.0,U,-75.0,9.0,True,,2026-07-09T14:21:06.769+00:00,/dev/cu.usbserial-576B0005451,"RX,143547,R35,TXK,N151,40,81763,A,0,0.75,0.72,5,U,-75,9.00"
RX,143906,R35,TXF,N76,19,82131,G,1,0.93,0.9,5.0,U,-85.0,9.75,True,,2026-07-09T14:21:07.127+00:00,/dev/cu.usbserial-576B0005451,"RX,143906,R35,TXF,N76,19,82131,G,1,0.93,0.90,5,U,-85,9.75"
RX,144064,R35,TXJ,N136,8,82280,G,1,0.93,0.9,5.0,U,-83.0,10.0,True,,2026-07-09T14:21:07.285+00:00,/dev/cu.usbserial-576B0005451,"RX,144064,R35,TXJ,N136,8,82280,G,1,0.93,0.90,5,U,-83,10.00"
RX,144160,R35,TXC,N31,18,82381,E,1,0.87,0.84,5.0,U,-73.0,9.75,True,,2026-07-09T14:21:07.382+00:00,/dev/cu.usbserial-576B0005451,"RX,144160,R35,TXC,N31,18,82381,E,1,0.87,0.84,5,U,-73,9.75"
RX,144407,R35,TXA,N01,80,82627,A,0,0.75,0.72,5.0,F,-84.0,9.5,True,,2026-07-09T14:21:07.628+00:00,/dev/cu.usbserial-576B0005451,"RX,144407,R35,TXA,N01,80,82627,A,0,0.75,0.72,5,F,-84,9.50"
RX,144674,R35,TXB,N16,39,82893,G,1,0.93,0.9,5.0,U,-83.0,9.5,True,,2026-07-09T14:21:07.895+00:00,/dev/cu.usbserial-576B0005451,"RX,144674,R35,TXB,N16,39,82893,G,1,0.93,0.90,5,U,-83,9.50"
RX,145158,R35,TXE,N61,37,83382,C,0,0.81,0.78,5.0,U,-76.0,9.75,True,,2026-07-09T14:21:08.379+00:00,/dev/cu.usbserial-576B0005451,"RX,145158,R35,TXE,N61,37,83382,C,0,0.81,0.78,5,U,-76,9.75"
RX,145265,R35,TXI,N121,18,83481,E,1,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-09T14:21:08.487+00:00,/dev/cu.usbserial-576B0005451,"RX,145265,R35,TXI,N121,18,83481,E,1,0.87,0.84,5,U,-72,9.75"
RX,145407,R35,TXA,N01,81,83627,B,1,0.2,0.18,5.0,F,-83.0,9.75,True,,2026-07-09T14:21:08.628+00:00,/dev/cu.usbserial-576B0005451,"RX,145407,R35,TXA,N01,81,83627,B,1,0.20,0.18,5,F,-83,9.75"
RX,145547,R35,TXK,N151,41,83763,C,1,0.81,0.78,5.0,U,-74.0,9.75,True,,2026-07-09T14:21:08.769+00:00,/dev/cu.usbserial-576B0005451,"RX,145547,R35,TXK,N151,41,83763,C,1,0.81,0.78,5,U,-74,9.75"
RX,146160,R35,TXC,N31,19,84381,G,1,0.93,0.9,5.0,U,-72.0,9.75,True,,2026-07-09T14:21:09.382+00:00,/dev/cu.usbserial-576B0005451,"RX,146160,R35,TXC,N31,19,84381,G,1,0.93,0.90,5,U,-72,9.75"
RX,146407,R35,TXA,N01,82,84627,C,1,0.81,0.78,5.0,F,-84.0,10.5,True,,2026-07-09T14:21:09.628+00:00,/dev/cu.usbserial-576B0005451,"RX,146407,R35,TXA,N01,82,84627,C,1,0.81,0.78,5,F,-84,10.50"
RX,146674,R35,TXB,N16,40,84893,A,0,0.75,0.72,5.0,U,-84.0,9.75,True,,2026-07-09T14:21:09.895+00:00,/dev/cu.usbserial-576B0005451,"RX,146674,R35,TXB,N16,40,84893,A,0,0.75,0.72,5,U,-84,9.75"
RX,147157,R35,TXE,N61,38,85382,E,1,0.87,0.84,5.0,U,-75.0,9.75,True,,2026-07-09T14:21:10.379+00:00,/dev/cu.usbserial-576B0005451,"RX,147157,R35,TXE,N61,38,85382,E,1,0.87,0.84,5,U,-75,9.75"
RX,147265,R35,TXI,N121,19,85481,G,1,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-09T14:21:10.487+00:00,/dev/cu.usbserial-576B0005451,"RX,147265,R35,TXI,N121,19,85481,G,1,0.93,0.90,5,U,-73,9.75"
RX,147407,R35,TXA,N01,83,85627,D,0,0.24,0.22,5.0,F,-84.0,10.0,True,,2026-07-09T14:21:10.628+00:00,/dev/cu.usbserial-576B0005451,"RX,147407,R35,TXA,N01,83,85627,D,0,0.24,0.22,5,F,-84,10.00"
RX,147547,R35,TXK,N151,42,85763,E,1,0.87,0.84,5.0,U,-73.0,9.5,True,,2026-07-09T14:21:10.769+00:00,/dev/cu.usbserial-576B0005451,"RX,147547,R35,TXK,N151,42,85763,E,1,0.87,0.84,5,U,-73,9.50"
RX,148407,R35,TXA,N01,84,86627,E,1,0.87,0.84,5.0,F,-84.0,10.0,True,,2026-07-09T14:21:11.629+00:00,/dev/cu.usbserial-576B0005451,"RX,148407,R35,TXA,N01,84,86627,E,1,0.87,0.84,5,F,-84,10.00"
RX,148674,R35,TXB,N16,41,86893,C,1,0.81,0.78,5.0,U,-84.0,10.0,True,,2026-07-09T14:21:11.895+00:00,/dev/cu.usbserial-576B0005451,"RX,148674,R35,TXB,N16,41,86893,C,1,0.81,0.78,5,U,-84,10.00"
RX,149158,R35,TXE,N61,39,87382,G,1,0.93,0.9,5.0,U,-76.0,9.5,True,,2026-07-09T14:21:12.379+00:00,/dev/cu.usbserial-576B0005451,"RX,149158,R35,TXE,N61,39,87382,G,1,0.93,0.90,5,U,-76,9.50"
RX,149407,R35,TXA,N01,85,87627,F,1,0.28,0.26,5.0,F,-81.0,9.75,True,,2026-07-09T14:21:12.629+00:00,/dev/cu.usbserial-576B0005451,"RX,149407,R35,TXA,N01,85,87627,F,1,0.28,0.26,5,F,-81,9.75"
RX,149518,R35,TXH,N106,6,87743,G,0,0.93,0.9,5.0,U,-68.0,3.25,True,,2026-07-09T14:21:12.739+00:00,/dev/cu.usbserial-576B0005451,"RX,149518,R35,TXH,N106,6,87743,G,0,0.93,0.90,5,U,-68,3.25"
RX,149701,R35,TXL,N166,6,87917,G,0,0.93,0.9,5.0,U,-82.0,10.0,True,,2026-07-09T14:21:12.922+00:00,/dev/cu.usbserial-576B0005451,"RX,149701,R35,TXL,N166,6,87917,G,0,0.93,0.90,5,U,-82,10.00"
RX,149906,R35,TXF,N76,20,88131,E,1,0.87,0.84,5.0,U,-90.0,10.25,True,,2026-07-09T14:21:13.128+00:00,/dev/cu.usbserial-576B0005451,"RX,149906,R35,TXF,N76,20,88131,E,1,0.87,0.84,5,U,-90,10.25"
RX,150211,R35,TXD,N46,10,88431,G,0,0.93,0.9,5.0,U,-72.0,9.75,True,,2026-07-09T14:21:13.432+00:00,/dev/cu.usbserial-576B0005451,"RX,150211,R35,TXD,N46,10,88431,G,0,0.93,0.90,5,U,-72,9.75"
RX,150407,R35,TXA,N01,86,88627,G,0,0.93,0.9,5.0,F,-79.0,10.25,True,,2026-07-09T14:21:13.628+00:00,/dev/cu.usbserial-576B0005451,"RX,150407,R35,TXA,N01,86,88627,G,0,0.93,0.90,5,F,-79,10.25"
RX,150674,R35,TXB,N16,42,88893,E,1,0.87,0.84,5.0,U,-85.0,10.25,True,,2026-07-09T14:21:13.895+00:00,/dev/cu.usbserial-576B0005451,"RX,150674,R35,TXB,N16,42,88893,E,1,0.87,0.84,5,U,-85,10.25"
RX,150855,R35,TXG,N91,9,89080,G,1,0.93,0.9,5.0,U,-82.0,9.5,True,,2026-07-09T14:21:14.076+00:00,/dev/cu.usbserial-576B0005451,"RX,150855,R35,TXG,N91,9,89080,G,1,0.93,0.90,5,U,-82,9.50"
RX,151158,R35,TXE,N61,40,89382,A,0,0.75,0.72,5.0,U,-76.0,9.75,True,,2026-07-09T14:21:14.379+00:00,/dev/cu.usbserial-576B0005451,"RX,151158,R35,TXE,N61,40,89382,A,0,0.75,0.72,5,U,-76,9.75"
RX,151407,R35,TXA,N01,87,89627,H,1,0.32,0.3,5.0,F,-81.0,9.75,True,,2026-07-09T14:21:14.628+00:00,/dev/cu.usbserial-576B0005451,"RX,151407,R35,TXA,N01,87,89627,H,1,0.32,0.30,5,F,-81,9.75"
RX,151547,R35,TXK,N151,44,89763,A,1,0.75,0.72,5.0,U,-75.0,9.5,True,,2026-07-09T14:21:14.768+00:00,/dev/cu.usbserial-576B0005451,"RX,151547,R35,TXK,N151,44,89763,A,1,0.75,0.72,5,U,-75,9.50"
RX,151906,R35,TXF,N76,21,90131,G,0,0.93,0.9,5.0,U,-85.0,10.0,True,,2026-07-09T14:21:15.127+00:00,/dev/cu.usbserial-576B0005451,"RX,151906,R35,TXF,N76,21,90131,G,0,0.93,0.90,5,U,-85,10.00"
RX,152064,R35,TXJ,N136,9,90280,G,1,0.93,0.9,5.0,U,-81.0,9.75,True,,2026-07-09T14:21:15.285+00:00,/dev/cu.usbserial-576B0005451,"RX,152064,R35,TXJ,N136,9,90280,G,1,0.93,0.90,5,U,-81,9.75"
RX,152160,R35,TXC,N31,20,90381,E,1,0.87,0.84,5.0,U,-75.0,9.5,True,,2026-07-09T14:21:15.382+00:00,/dev/cu.usbserial-576B0005451,"RX,152160,R35,TXC,N31,20,90381,E,1,0.87,0.84,5,U,-75,9.50"
RX,152407,R35,TXA,N01,88,90627,A,1,0.75,0.72,5.0,F,-82.0,10.0,True,,2026-07-09T14:21:15.628+00:00,/dev/cu.usbserial-576B0005451,"RX,152407,R35,TXA,N01,88,90627,A,1,0.75,0.72,5,F,-82,10.00"
RX,152674,R35,TXB,N16,43,90893,G,0,0.93,0.9,5.0,U,-85.0,9.75,True,,2026-07-09T14:21:15.895+00:00,/dev/cu.usbserial-576B0005451,"RX,152674,R35,TXB,N16,43,90893,G,0,0.93,0.90,5,U,-85,9.75"
RX,153158,R35,TXE,N61,41,91382,C,1,0.81,0.78,5.0,U,-75.0,9.75,True,,2026-07-09T14:21:16.379+00:00,/dev/cu.usbserial-576B0005451,"RX,153158,R35,TXE,N61,41,91382,C,1,0.81,0.78,5,U,-75,9.75"
RX,153265,R35,TXI,N121,20,91481,E,1,0.87,0.84,5.0,U,-75.0,9.25,True,,2026-07-09T14:21:16.486+00:00,/dev/cu.usbserial-576B0005451,"RX,153265,R35,TXI,N121,20,91481,E,1,0.87,0.84,5,U,-75,9.25"
RX,153407,R35,TXA,N01,89,91627,B,0,0.2,0.18,5.0,F,-82.0,9.5,True,,2026-07-09T14:21:16.628+00:00,/dev/cu.usbserial-576B0005451,"RX,153407,R35,TXA,N01,89,91627,B,0,0.20,0.18,5,F,-82,9.50"
RX,153547,R35,TXK,N151,45,91763,C,1,0.81,0.78,5.0,U,-73.0,9.5,True,,2026-07-09T14:21:16.768+00:00,/dev/cu.usbserial-576B0005451,"RX,153547,R35,TXK,N151,45,91763,C,1,0.81,0.78,5,U,-73,9.50"
RX,154160,R35,TXC,N31,21,92381,G,0,0.93,0.9,5.0,U,-76.0,10.0,True,,2026-07-09T14:21:17.382+00:00,/dev/cu.usbserial-576B0005451,"RX,154160,R35,TXC,N31,21,92381,G,0,0.93,0.90,5,U,-76,10.00"
RX,154407,R35,TXA,N01,90,92627,C,1,0.81,0.78,5.0,F,-87.0,9.25,True,,2026-07-09T14:21:17.628+00:00,/dev/cu.usbserial-576B0005451,"RX,154407,R35,TXA,N01,90,92627,C,1,0.81,0.78,5,F,-87,9.25"
RX,154674,R35,TXB,N16,44,92893,A,1,0.75,0.72,5.0,U,-85.0,9.75,True,,2026-07-09T14:21:17.895+00:00,/dev/cu.usbserial-576B0005451,"RX,154674,R35,TXB,N16,44,92893,A,1,0.75,0.72,5,U,-85,9.75"
RX,155158,R35,TXE,N61,42,93382,E,1,0.87,0.84,5.0,U,-76.0,10.0,True,,2026-07-09T14:21:18.379+00:00,/dev/cu.usbserial-576B0005451,"RX,155158,R35,TXE,N61,42,93382,E,1,0.87,0.84,5,U,-76,10.00"
RX,155265,R35,TXI,N121,21,93481,G,0,0.93,0.9,5.0,U,-76.0,9.5,True,,2026-07-09T14:21:18.486+00:00,/dev/cu.usbserial-576B0005451,"RX,155265,R35,TXI,N121,21,93481,G,0,0.93,0.90,5,U,-76,9.50"
RX,155407,R35,TXA,N01,91,93627,D,1,0.24,0.22,5.0,F,-83.0,9.75,True,,2026-07-09T14:21:18.628+00:00,/dev/cu.usbserial-576B0005451,"RX,155407,R35,TXA,N01,91,93627,D,1,0.24,0.22,5,F,-83,9.75"
RX,155547,R35,TXK,N151,46,93763,E,0,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-09T14:21:18.768+00:00,/dev/cu.usbserial-576B0005451,"RX,155547,R35,TXK,N151,46,93763,E,0,0.87,0.84,5,U,-72,9.75"
RX,156407,R35,TXA,N01,92,94627,E,0,0.87,0.84,5.0,F,-80.0,10.0,True,,2026-07-09T14:21:19.629+00:00,/dev/cu.usbserial-576B0005451,"RX,156407,R35,TXA,N01,92,94627,E,0,0.87,0.84,5,F,-80,10.00"
RX,156674,R35,TXB,N16,45,94893,C,1,0.81,0.78,5.0,U,-85.0,9.75,True,,2026-07-09T14:21:19.895+00:00,/dev/cu.usbserial-576B0005451,"RX,156674,R35,TXB,N16,45,94893,C,1,0.81,0.78,5,U,-85,9.75"
RX,157158,R35,TXE,N61,43,95382,G,0,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-09T14:21:20.379+00:00,/dev/cu.usbserial-576B0005451,"RX,157158,R35,TXE,N61,43,95382,G,0,0.93,0.90,5,U,-77,9.75"
RX,157407,R35,TXA,N01,93,95627,F,1,0.28,0.26,5.0,F,-88.0,10.0,True,,2026-07-09T14:21:20.629+00:00,/dev/cu.usbserial-576B0005451,"RX,157407,R35,TXA,N01,93,95627,F,1,0.28,0.26,5,F,-88,10.00"
RX,157701,R35,TXL,N166,7,95917,G,1,0.93,0.9,5.0,U,-89.0,10.5,True,,2026-07-09T14:21:20.922+00:00,/dev/cu.usbserial-576B0005451,"RX,157701,R35,TXL,N166,7,95917,G,1,0.93,0.90,5,U,-89,10.50"
RX,157906,R35,TXF,N76,22,96131,E,0,0.87,0.84,5.0,U,-80.0,10.25,True,,2026-07-09T14:21:21.127+00:00,/dev/cu.usbserial-576B0005451,"RX,157906,R35,TXF,N76,22,96131,E,0,0.87,0.84,5,U,-80,10.25"
RX,158211,R35,TXD,N46,11,96431,G,1,0.93,0.9,5.0,U,-71.0,9.75,True,,2026-07-09T14:21:21.432+00:00,/dev/cu.usbserial-576B0005451,"RX,158211,R35,TXD,N46,11,96431,G,1,0.93,0.90,5,U,-71,9.75"
RX,158407,R35,TXA,N01,94,96627,G,1,0.93,0.9,5.0,F,-89.0,10.0,True,,2026-07-09T14:21:21.629+00:00,/dev/cu.usbserial-576B0005451,"RX,158407,R35,TXA,N01,94,96627,G,1,0.93,0.90,5,F,-89,10.00"
RX,158674,R35,TXB,N16,46,96893,E,0,0.87,0.84,5.0,U,-85.0,9.75,True,,2026-07-09T14:21:21.895+00:00,/dev/cu.usbserial-576B0005451,"RX,158674,R35,TXB,N16,46,96893,E,0,0.87,0.84,5,U,-85,9.75"
RX,158855,R35,TXG,N91,10,97080,G,0,0.93,0.9,5.0,U,-86.0,9.25,True,,2026-07-09T14:21:22.076+00:00,/dev/cu.usbserial-576B0005451,"RX,158855,R35,TXG,N91,10,97080,G,0,0.93,0.90,5,U,-86,9.25"
RX,159158,R35,TXE,N61,44,97382,A,1,0.75,0.72,5.0,U,-77.0,10.25,True,,2026-07-09T14:21:22.379+00:00,/dev/cu.usbserial-576B0005451,"RX,159158,R35,TXE,N61,44,97382,A,1,0.75,0.72,5,U,-77,10.25"
RX,159407,R35,TXA,N01,95,97627,H,0,0.32,0.3,5.0,F,-89.0,9.5,True,,2026-07-09T14:21:22.628+00:00,/dev/cu.usbserial-576B0005451,"RX,159407,R35,TXA,N01,95,97627,H,0,0.32,0.30,5,F,-89,9.50"
RX,159547,R35,TXK,N151,48,97763,A,1,0.75,0.72,5.0,U,-70.0,9.5,True,,2026-07-09T14:21:22.768+00:00,/dev/cu.usbserial-576B0005451,"RX,159547,R35,TXK,N151,48,97763,A,1,0.75,0.72,5,U,-70,9.50"
RX,159906,R35,TXF,N76,23,98131,G,1,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-09T14:21:23.127+00:00,/dev/cu.usbserial-576B0005451,"RX,159906,R35,TXF,N76,23,98131,G,1,0.93,0.90,5,U,-77,9.75"
RX,160064,R35,TXJ,N136,10,98280,G,0,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-09T14:21:23.285+00:00,/dev/cu.usbserial-576B0005451,"RX,160064,R35,TXJ,N136,10,98280,G,0,0.93,0.90,5,U,-77,9.75"
RX,160160,R35,TXC,N31,22,98381,E,0,0.87,0.84,5.0,U,-74.0,9.25,True,,2026-07-09T14:21:23.381+00:00,/dev/cu.usbserial-576B0005451,"RX,160160,R35,TXC,N31,22,98381,E,0,0.87,0.84,5,U,-74,9.25"
RX,160407,R35,TXA,N01,96,98627,A,1,0.75,0.72,5.0,F,-87.0,10.0,True,,2026-07-09T14:21:23.628+00:00,/dev/cu.usbserial-576B0005451,"RX,160407,R35,TXA,N01,96,98627,A,1,0.75,0.72,5,F,-87,10.00"
RX,160674,R35,TXB,N16,47,98893,G,1,0.93,0.9,5.0,U,-84.0,10.0,True,,2026-07-09T14:21:23.895+00:00,/dev/cu.usbserial-576B0005451,"RX,160674,R35,TXB,N16,47,98893,G,1,0.93,0.90,5,U,-84,10.00"
RX,161158,R35,TXE,N61,45,99382,C,1,0.81,0.78,5.0,U,-75.0,10.0,True,,2026-07-09T14:21:24.379+00:00,/dev/cu.usbserial-576B0005451,"RX,161158,R35,TXE,N61,45,99382,C,1,0.81,0.78,5,U,-75,10.00"
RX,161265,R35,TXI,N121,22,99481,E,0,0.87,0.84,5.0,U,-74.0,9.75,True,,2026-07-09T14:21:24.486+00:00,/dev/cu.usbserial-576B0005451,"RX,161265,R35,TXI,N121,22,99481,E,0,0.87,0.84,5,U,-74,9.75"
RX,161407,R35,TXA,N01,97,99627,B,1,0.2,0.18,5.0,F,-90.0,9.75,True,,2026-07-09T14:21:24.628+00:00,/dev/cu.usbserial-576B0005451,"RX,161407,R35,TXA,N01,97,99627,B,1,0.20,0.18,5,F,-90,9.75"
