wall_time_utc,serial_port,raw_line
2026-06-22T21:26:00.231+00:00,/dev/cu.usbserial-576B0005451,"RX,719017,R0,N16,109,554996,B,1,0.91,0.80,30,U,-51,10.00"
2026-06-22T21:26:01.421+00:00,/dev/cu.usbserial-576B0005451,"RX,720208,R0,N01,128,651463,A,1,0.82,0.74,30,U,-64,10.25"
2026-06-22T21:26:05.307+00:00,/dev/cu.usbserial-576B0005451,"RX,724095,R0,N16,110,560074,B,1,0.91,0.80,30,U,-49,9.75"
2026-06-22T21:26:06.498+00:00,/dev/cu.usbserial-576B0005451,"RX,725286,R0,N01,129,656541,A,1,0.82,0.74,30,U,-56,10.00"
2026-06-22T21:26:10.385+00:00,/dev/cu.usbserial-576B0005451,"RX,729173,R0,N16,111,565152,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:26:11.576+00:00,/dev/cu.usbserial-576B0005451,"RX,730364,R0,N01,130,661619,A,1,0.82,0.74,30,U,-59,9.75"
2026-06-22T21:26:15.464+00:00,/dev/cu.usbserial-576B0005451,"RX,734251,R0,N16,112,570230,B,1,0.91,0.80,30,U,-51,10.75"
2026-06-22T21:26:16.654+00:00,/dev/cu.usbserial-576B0005451,"RX,735442,R0,N01,131,666697,A,1,0.82,0.74,30,U,-61,10.00"
2026-06-22T21:26:20.541+00:00,/dev/cu.usbserial-576B0005451,"RX,739329,R0,N16,113,575308,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:26:21.732+00:00,/dev/cu.usbserial-576B0005451,"RX,740520,R0,N01,132,671775,A,1,0.82,0.74,30,U,-60,10.50"
2026-06-22T21:26:25.619+00:00,/dev/cu.usbserial-576B0005451,"RX,744407,R0,N16,114,580386,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:26:26.810+00:00,/dev/cu.usbserial-576B0005451,"RX,745598,R0,N01,133,676853,A,1,0.82,0.74,30,U,-59,10.00"
2026-06-22T21:26:30.697+00:00,/dev/cu.usbserial-576B0005451,"RX,749485,R0,N16,115,585464,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:26:31.889+00:00,/dev/cu.usbserial-576B0005451,"RX,750676,R0,N01,134,681931,A,1,0.82,0.74,30,U,-62,9.75"
2026-06-22T21:26:35.775+00:00,/dev/cu.usbserial-576B0005451,"RX,754563,R0,N16,116,590542,B,1,0.91,0.80,30,U,-50,10.50"
2026-06-22T21:26:36.966+00:00,/dev/cu.usbserial-576B0005451,"RX,755754,R0,N01,135,687009,A,1,0.82,0.74,30,U,-61,10.00"
2026-06-22T21:26:40.853+00:00,/dev/cu.usbserial-576B0005451,"RX,759641,R0,N16,117,595620,B,1,0.91,0.80,30,U,-50,9.75"
2026-06-22T21:26:42.044+00:00,/dev/cu.usbserial-576B0005451,"RX,760832,R0,N01,136,692087,A,1,0.82,0.74,30,U,-63,10.25"
2026-06-22T21:26:45.931+00:00,/dev/cu.usbserial-576B0005451,"RX,764719,R0,N16,118,600698,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:26:47.122+00:00,/dev/cu.usbserial-576B0005451,"RX,765910,R0,N01,137,697165,A,1,0.82,0.74,30,U,-61,10.00"
2026-06-22T21:26:51.009+00:00,/dev/cu.usbserial-576B0005451,"RX,769797,R0,N16,119,605776,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:26:52.200+00:00,/dev/cu.usbserial-576B0005451,"RX,770988,R0,N01,138,702243,A,1,0.82,0.74,30,U,-59,9.75"
2026-06-22T21:26:56.087+00:00,/dev/cu.usbserial-576B0005451,"RX,774875,R0,N16,120,610854,B,1,0.91,0.80,30,U,-51,9.75"
2026-06-22T21:26:57.278+00:00,/dev/cu.usbserial-576B0005451,"RX,776066,R0,N01,139,707321,A,1,0.82,0.74,30,U,-60,10.50"
2026-06-22T21:27:01.165+00:00,/dev/cu.usbserial-576B0005451,"RX,779953,R0,N16,121,615932,B,1,0.91,0.80,30,U,-51,10.25"
2026-06-22T21:27:02.355+00:00,/dev/cu.usbserial-576B0005451,"RX,781144,R0,N01,140,712399,A,1,0.82,0.74,30,U,-59,9.75"
2026-06-22T21:27:06.243+00:00,/dev/cu.usbserial-576B0005451,"RX,785031,R0,N16,122,621010,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:27:07.434+00:00,/dev/cu.usbserial-576B0005451,"RX,786222,R0,N01,141,717477,A,1,0.82,0.74,30,U,-71,10.00"
2026-06-22T21:27:11.322+00:00,/dev/cu.usbserial-576B0005451,"RX,790109,R0,N16,123,626088,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:27:12.512+00:00,/dev/cu.usbserial-576B0005451,"RX,791300,R0,N01,142,722555,A,1,0.82,0.74,30,U,-59,10.25"
2026-06-22T21:27:16.399+00:00,/dev/cu.usbserial-576B0005451,"RX,795187,R0,N16,124,631166,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:27:17.590+00:00,/dev/cu.usbserial-576B0005451,"RX,796378,R0,N01,143,727633,A,1,0.82,0.74,30,U,-60,9.75"
2026-06-22T21:27:21.477+00:00,/dev/cu.usbserial-576B0005451,"RX,800265,R0,N16,125,636244,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:27:22.668+00:00,/dev/cu.usbserial-576B0005451,"RX,801456,R0,N01,144,732711,A,1,0.82,0.74,30,U,-59,9.75"
2026-06-22T21:27:26.555+00:00,/dev/cu.usbserial-576B0005451,"RX,805343,R0,N16,126,641322,B,1,0.91,0.80,30,U,-51,10.50"
2026-06-22T21:27:27.747+00:00,/dev/cu.usbserial-576B0005451,"RX,806534,R0,N01,145,737789,A,1,0.82,0.74,30,U,-59,10.00"
2026-06-22T21:27:31.632+00:00,/dev/cu.usbserial-576B0005451,"RX,810421,R0,N16,127,646400,B,1,0.91,0.80,30,U,-51,10.00"
2026-06-22T21:27:32.824+00:00,/dev/cu.usbserial-576B0005451,"RX,811612,R0,N01,146,742867,A,1,0.82,0.74,30,U,-58,10.00"
2026-06-22T21:27:36.711+00:00,/dev/cu.usbserial-576B0005451,"RX,815499,R0,N16,128,651478,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:27:37.901+00:00,/dev/cu.usbserial-576B0005451,"RX,816690,R0,N01,147,747945,A,1,0.82,0.74,30,U,-58,10.50"
2026-06-22T21:27:41.789+00:00,/dev/cu.usbserial-576B0005451,"RX,820577,R0,N16,129,656556,B,1,0.91,0.80,30,U,-51,10.00"
2026-06-22T21:27:42.980+00:00,/dev/cu.usbserial-576B0005451,"RX,821768,R0,N01,148,753023,A,1,0.82,0.74,30,U,-59,9.75"
2026-06-22T21:27:46.867+00:00,/dev/cu.usbserial-576B0005451,"RX,825655,R0,N16,130,661634,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:27:48.057+00:00,/dev/cu.usbserial-576B0005451,"RX,826846,R0,N01,149,758101,A,1,0.82,0.74,30,U,-59,10.50"
2026-06-22T21:27:51.946+00:00,/dev/cu.usbserial-576B0005451,"RX,830733,R0,N16,131,666712,B,1,0.91,0.80,30,U,-51,10.00"
2026-06-22T21:27:53.135+00:00,/dev/cu.usbserial-576B0005451,"RX,831924,R0,N01,150,763179,A,1,0.82,0.74,30,U,-59,10.00"
2026-06-22T21:27:57.023+00:00,/dev/cu.usbserial-576B0005451,"RX,835811,R0,N16,132,671790,B,1,0.91,0.80,30,U,-51,10.50"
2026-06-22T21:27:58.213+00:00,/dev/cu.usbserial-576B0005451,"RX,837002,R0,N01,151,768257,A,1,0.82,0.74,30,U,-59,9.50"
2026-06-22T21:28:02.101+00:00,/dev/cu.usbserial-576B0005451,"RX,840889,R0,N16,133,676868,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:28:03.292+00:00,/dev/cu.usbserial-576B0005451,"RX,842080,R0,N01,152,773335,A,1,0.82,0.74,30,U,-59,10.25"
2026-06-22T21:28:07.179+00:00,/dev/cu.usbserial-576B0005451,"RX,845967,R0,N16,134,681946,B,1,0.91,0.80,30,U,-50,10.50"
2026-06-22T21:28:08.370+00:00,/dev/cu.usbserial-576B0005451,"RX,847158,R0,N01,153,778413,A,1,0.82,0.74,30,U,-60,10.00"
2026-06-22T21:28:12.256+00:00,/dev/cu.usbserial-576B0005451,"RX,851045,R0,N16,135,687024,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:28:13.448+00:00,/dev/cu.usbserial-576B0005451,"RX,852236,R0,N01,154,783491,A,1,0.82,0.74,30,U,-60,10.25"
2026-06-22T21:28:17.334+00:00,/dev/cu.usbserial-576B0005451,"RX,856123,R0,N16,136,692102,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:28:18.525+00:00,/dev/cu.usbserial-576B0005451,"RX,857314,R0,N01,155,788569,A,1,0.82,0.74,30,U,-61,10.00"
2026-06-22T21:28:22.413+00:00,/dev/cu.usbserial-576B0005451,"RX,861201,R0,N16,137,697180,B,1,0.91,0.80,30,U,-51,10.00"
2026-06-22T21:28:23.603+00:00,/dev/cu.usbserial-576B0005451,"RX,862392,R0,N01,156,793647,A,1,0.82,0.74,30,U,-49,9.75"
2026-06-22T21:28:27.490+00:00,/dev/cu.usbserial-576B0005451,"RX,866279,R0,N16,138,702258,B,1,0.91,0.80,30,U,-49,10.00"
2026-06-22T21:28:28.682+00:00,/dev/cu.usbserial-576B0005451,"RX,867470,R0,N01,157,798725,A,1,0.82,0.74,30,U,-52,10.25"
2026-06-22T21:28:32.569+00:00,/dev/cu.usbserial-576B0005451,"RX,871357,R0,N16,139,707336,B,1,0.91,0.80,30,U,-49,10.50"
2026-06-22T21:28:33.760+00:00,/dev/cu.usbserial-576B0005451,"RX,872548,R0,N01,158,803803,A,1,0.82,0.74,30,U,-49,10.50"
2026-06-22T21:28:37.647+00:00,/dev/cu.usbserial-576B0005451,"RX,876435,R0,N16,140,712414,B,1,0.91,0.80,30,U,-49,10.00"
2026-06-22T21:28:38.837+00:00,/dev/cu.usbserial-576B0005451,"RX,877626,R0,N01,159,808881,A,1,0.82,0.74,30,U,-50,10.75"
2026-06-22T21:28:42.724+00:00,/dev/cu.usbserial-576B0005451,"RX,881513,R0,N16,141,717492,B,1,0.91,0.80,30,U,-50,9.75"
2026-06-22T21:28:43.915+00:00,/dev/cu.usbserial-576B0005451,"RX,882704,R0,N01,160,813959,A,1,0.82,0.74,30,U,-49,10.50"
2026-06-22T21:28:47.803+00:00,/dev/cu.usbserial-576B0005451,"RX,886591,R0,N16,142,722570,B,1,0.91,0.80,30,U,-48,10.50"
2026-06-22T21:28:48.993+00:00,/dev/cu.usbserial-576B0005451,"RX,887782,R0,N01,161,819037,A,1,0.82,0.74,30,U,-49,10.25"
2026-06-22T21:28:52.881+00:00,/dev/cu.usbserial-576B0005451,"RX,891669,R0,N16,143,727648,B,1,0.91,0.80,30,U,-49,10.25"
2026-06-22T21:28:54.071+00:00,/dev/cu.usbserial-576B0005451,"RX,892860,R0,N01,162,824115,A,1,0.82,0.74,30,U,-49,10.00"
2026-06-22T21:28:57.958+00:00,/dev/cu.usbserial-576B0005451,"RX,896747,R0,N16,144,732726,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:28:59.150+00:00,/dev/cu.usbserial-576B0005451,"RX,897938,R0,N01,163,829193,A,1,0.82,0.74,30,U,-50,10.25"
2026-06-22T21:29:03.037+00:00,/dev/cu.usbserial-576B0005451,"RX,901826,R0,N16,145,737804,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:29:04.228+00:00,/dev/cu.usbserial-576B0005451,"RX,903016,R0,N01,164,834271,A,1,0.82,0.74,30,U,-49,10.00"
