wall_time_utc,serial_port,raw_line
2026-06-23T17:10:17.385+00:00,/dev/cu.usbserial-576B0005451,"RX,1354648,R5,TXB,N16,60,126499,B,1,0.90,0.80,30,U,-55,9.25"
2026-06-23T17:10:18.361+00:00,/dev/cu.usbserial-576B0005451,"RX,1355624,R6,TXA,N01,77,161895,A,1,0.30,0.25,30,R,-50,9.50"
2026-06-23T17:10:19.468+00:00,/dev/cu.usbserial-576B0005451,"RX,1356731,R5,TXB,N16,61,128582,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:10:20.444+00:00,/dev/cu.usbserial-576B0005451,"RX,1357707,R6,TXA,N01,78,163978,A,1,0.30,0.25,30,R,-49,9.25"
2026-06-23T17:10:21.552+00:00,/dev/cu.usbserial-576B0005451,"RX,1358814,R5,TXB,N16,62,130665,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:10:22.527+00:00,/dev/cu.usbserial-576B0005451,"RX,1359790,R6,TXA,N01,79,166061,A,1,0.30,0.25,30,R,-49,9.75"
2026-06-23T17:10:23.635+00:00,/dev/cu.usbserial-576B0005451,"RX,1360897,R5,TXB,N16,63,132748,B,1,0.90,0.80,30,U,-55,9.50"
2026-06-23T17:10:24.610+00:00,/dev/cu.usbserial-576B0005451,"RX,1361873,R6,TXA,N01,80,168144,A,1,0.30,0.25,30,R,-49,9.75"
2026-06-23T17:10:25.718+00:00,/dev/cu.usbserial-576B0005451,"RX,1362980,R5,TXB,N16,64,134831,B,1,0.90,0.80,30,U,-56,9.75"
2026-06-23T17:10:26.693+00:00,/dev/cu.usbserial-576B0005451,"RX,1363956,R6,TXA,N01,81,170227,A,1,0.30,0.25,30,R,-50,9.75"
2026-06-23T17:10:27.801+00:00,/dev/cu.usbserial-576B0005451,"RX,1365063,R5,TXB,N16,65,136914,B,1,0.90,0.80,30,U,-54,9.75"
2026-06-23T17:10:28.776+00:00,/dev/cu.usbserial-576B0005451,"RX,1366039,R6,TXA,N01,82,172310,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:29.884+00:00,/dev/cu.usbserial-576B0005451,"RX,1367146,R5,TXB,N16,66,138997,B,1,0.90,0.80,30,U,-55,9.25"
2026-06-23T17:10:30.859+00:00,/dev/cu.usbserial-576B0005451,"RX,1368122,R6,TXA,N01,83,174393,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:31.966+00:00,/dev/cu.usbserial-576B0005451,"RX,1369229,R5,TXB,N16,67,141080,B,1,0.90,0.80,30,U,-53,9.75"
2026-06-23T17:10:32.942+00:00,/dev/cu.usbserial-576B0005451,"RX,1370205,R6,TXA,N01,84,176476,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:34.049+00:00,/dev/cu.usbserial-576B0005451,"RX,1371312,R5,TXB,N16,68,143163,B,1,0.90,0.80,30,U,-54,9.25"
2026-06-23T17:10:35.025+00:00,/dev/cu.usbserial-576B0005451,"RX,1372288,R6,TXA,N01,85,178559,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:36.132+00:00,/dev/cu.usbserial-576B0005451,"RX,1373395,R5,TXB,N16,69,145246,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:10:37.108+00:00,/dev/cu.usbserial-576B0005451,"RX,1374371,R6,TXA,N01,86,180642,A,1,0.30,0.25,30,R,-48,9.75"
2026-06-23T17:10:38.216+00:00,/dev/cu.usbserial-576B0005451,"RX,1375478,R5,TXB,N16,70,147329,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:10:39.191+00:00,/dev/cu.usbserial-576B0005451,"RX,1376454,R6,TXA,N01,87,182725,A,1,0.30,0.25,30,R,-50,9.25"
2026-06-23T17:10:40.299+00:00,/dev/cu.usbserial-576B0005451,"RX,1377561,R5,TXB,N16,71,149412,B,1,0.90,0.80,30,U,-53,9.50"
2026-06-23T17:10:41.274+00:00,/dev/cu.usbserial-576B0005451,"RX,1378537,R6,TXA,N01,88,184808,A,1,0.30,0.25,30,R,-50,9.25"
2026-06-23T17:10:42.382+00:00,/dev/cu.usbserial-576B0005451,"RX,1379644,R5,TXB,N16,72,151495,B,1,0.90,0.80,30,U,-53,9.75"
2026-06-23T17:10:43.357+00:00,/dev/cu.usbserial-576B0005451,"RX,1380620,R6,TXA,N01,89,186891,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:44.465+00:00,/dev/cu.usbserial-576B0005451,"RX,1381727,R5,TXB,N16,73,153578,B,1,0.90,0.80,30,U,-54,9.00"
2026-06-23T17:10:45.440+00:00,/dev/cu.usbserial-576B0005451,"RX,1382703,R6,TXA,N01,90,188974,A,1,0.30,0.25,30,R,-48,9.75"
2026-06-23T17:10:46.548+00:00,/dev/cu.usbserial-576B0005451,"RX,1383810,R5,TXB,N16,74,155661,B,1,0.90,0.80,30,U,-53,9.50"
2026-06-23T17:10:47.523+00:00,/dev/cu.usbserial-576B0005451,"RX,1384786,R6,TXA,N01,91,191057,A,1,0.30,0.25,30,R,-49,9.75"
2026-06-23T17:10:48.630+00:00,/dev/cu.usbserial-576B0005451,"RX,1385893,R5,TXB,N16,75,157744,B,1,0.90,0.80,30,U,-54,9.25"
2026-06-23T17:10:49.606+00:00,/dev/cu.usbserial-576B0005451,"RX,1386869,R6,TXA,N01,92,193140,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:50.713+00:00,/dev/cu.usbserial-576B0005451,"RX,1387976,R5,TXB,N16,76,159827,B,1,0.90,0.80,30,U,-54,9.00"
2026-06-23T17:10:51.690+00:00,/dev/cu.usbserial-576B0005451,"RX,1388952,R6,TXA,N01,93,195223,A,1,0.30,0.25,30,R,-49,9.25"
2026-06-23T17:10:52.796+00:00,/dev/cu.usbserial-576B0005451,"RX,1390059,R5,TXB,N16,77,161910,B,1,0.90,0.80,30,U,-54,9.25"
2026-06-23T17:10:53.772+00:00,/dev/cu.usbserial-576B0005451,"RX,1391035,R6,TXA,N01,94,197306,A,1,0.30,0.25,30,R,-49,9.75"
2026-06-23T17:10:54.879+00:00,/dev/cu.usbserial-576B0005451,"RX,1392142,R5,TXB,N16,78,163993,B,1,0.90,0.80,30,U,-53,9.75"
2026-06-23T17:10:55.855+00:00,/dev/cu.usbserial-576B0005451,"RX,1393118,R6,TXA,N01,95,199389,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:56.962+00:00,/dev/cu.usbserial-576B0005451,"RX,1394225,R5,TXB,N16,79,166076,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:10:57.939+00:00,/dev/cu.usbserial-576B0005451,"RX,1395201,R6,TXA,N01,96,201472,A,1,0.30,0.25,30,R,-49,9.25"
2026-06-23T17:10:59.046+00:00,/dev/cu.usbserial-576B0005451,"RX,1396308,R5,TXB,N16,80,168159,B,1,0.90,0.80,30,U,-54,9.75"
2026-06-23T17:11:00.021+00:00,/dev/cu.usbserial-576B0005451,"RX,1397284,R6,TXA,N01,97,203555,A,1,0.30,0.25,30,R,-49,9.25"
2026-06-23T17:11:01.129+00:00,/dev/cu.usbserial-576B0005451,"RX,1398391,R5,TXB,N16,81,170242,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:11:02.105+00:00,/dev/cu.usbserial-576B0005451,"RX,1399367,R6,TXA,N01,98,205638,A,1,0.30,0.25,30,R,-49,9.25"
2026-06-23T17:11:03.212+00:00,/dev/cu.usbserial-576B0005451,"RX,1400474,R5,TXB,N16,82,172325,B,1,0.90,0.80,30,U,-52,9.75"
2026-06-23T17:11:04.187+00:00,/dev/cu.usbserial-576B0005451,"RX,1401450,R6,TXA,N01,99,207721,A,1,0.30,0.25,30,R,-52,9.75"
2026-06-23T17:11:05.295+00:00,/dev/cu.usbserial-576B0005451,"RX,1402557,R5,TXB,N16,83,174408,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:11:06.270+00:00,/dev/cu.usbserial-576B0005451,"RX,1403533,R6,TXA,N01,100,209804,A,1,0.30,0.25,30,R,-52,9.50"
2026-06-23T17:11:07.378+00:00,/dev/cu.usbserial-576B0005451,"RX,1404640,R5,TXB,N16,84,176491,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:11:08.354+00:00,/dev/cu.usbserial-576B0005451,"RX,1405616,R6,TXA,N01,101,211887,A,1,0.30,0.25,30,R,-51,9.75"
2026-06-23T17:11:09.461+00:00,/dev/cu.usbserial-576B0005451,"RX,1406723,R5,TXB,N16,85,178574,B,1,0.90,0.80,30,U,-55,9.50"
2026-06-23T17:11:10.437+00:00,/dev/cu.usbserial-576B0005451,"RX,1407699,R6,TXA,N01,102,213970,A,1,0.30,0.25,30,R,-51,9.50"
2026-06-23T17:11:11.544+00:00,/dev/cu.usbserial-576B0005451,"RX,1408806,R5,TXB,N16,86,180657,B,1,0.90,0.80,30,U,-55,9.25"
2026-06-23T17:11:12.520+00:00,/dev/cu.usbserial-576B0005451,"RX,1409782,R6,TXA,N01,103,216053,A,1,0.30,0.25,30,R,-51,9.75"
2026-06-23T17:11:13.627+00:00,/dev/cu.usbserial-576B0005451,"RX,1410889,R5,TXB,N16,87,182740,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:11:14.603+00:00,/dev/cu.usbserial-576B0005451,"RX,1411865,R6,TXA,N01,104,218136,A,1,0.30,0.25,30,R,-51,9.75"
2026-06-23T17:11:15.710+00:00,/dev/cu.usbserial-576B0005451,"RX,1412972,R5,TXB,N16,88,184823,B,1,0.90,0.80,30,U,-54,9.75"
2026-06-23T17:11:16.686+00:00,/dev/cu.usbserial-576B0005451,"RX,1413948,R6,TXA,N01,105,220219,A,1,0.30,0.25,30,R,-51,9.50"
2026-06-23T17:11:17.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1415055,R5,TXB,N16,89,186906,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:11:18.769+00:00,/dev/cu.usbserial-576B0005451,"RX,1416031,R6,TXA,N01,106,222302,A,1,0.30,0.25,30,R,-51,9.50"
2026-06-23T17:11:19.876+00:00,/dev/cu.usbserial-576B0005451,"RX,1417138,R5,TXB,N16,90,188989,B,1,0.90,0.80,30,U,-55,10.00"
2026-06-23T17:11:20.852+00:00,/dev/cu.usbserial-576B0005451,"RX,1418114,R6,TXA,N01,107,224385,A,1,0.30,0.25,30,R,-51,9.50"
2026-06-23T17:11:21.959+00:00,/dev/cu.usbserial-576B0005451,"RX,1419221,R5,TXB,N16,91,191072,B,1,0.90,0.80,30,U,-54,9.75"
2026-06-23T17:11:22.935+00:00,/dev/cu.usbserial-576B0005451,"RX,1420197,R6,TXA,N01,108,226468,A,1,0.30,0.25,30,R,-51,10.25"
2026-06-23T17:11:24.042+00:00,/dev/cu.usbserial-576B0005451,"RX,1421304,R5,TXB,N16,92,193155,B,1,0.90,0.80,30,U,-54,9.50"
