wall_time_utc,serial_port,raw_line
2026-07-09T13:19:12.902+00:00,/dev/cu.usbserial-576B0005451,"RX,492314,R35,TXJ,N136,16,146281,G,1,0.93,0.90,5,U,-50,9.75"
2026-07-09T13:19:13.000+00:00,/dev/cu.usbserial-576B0005451,"RX,492412,R35,TXC,N31,34,146384,E,1,0.87,0.84,5,U,-40,9.75"
2026-07-09T13:19:13.244+00:00,/dev/cu.usbserial-576B0005451,"RX,492656,R35,TXA,N01,144,146627,A,0,0.75,0.72,5,F,-40,9.50"
2026-07-09T13:19:13.511+00:00,/dev/cu.usbserial-576B0005451,"RX,492923,R35,TXB,N16,71,146893,G,1,0.93,0.90,5,U,-49,9.50"
2026-07-09T13:19:13.994+00:00,/dev/cu.usbserial-576B0005451,"RX,493407,R35,TXE,N61,69,147382,C,0,0.81,0.78,5,U,-50,9.50"
2026-07-09T13:19:14.102+00:00,/dev/cu.usbserial-576B0005451,"RX,493514,R35,TXI,N121,34,147481,E,1,0.87,0.84,5,U,-54,9.50"
2026-07-09T13:19:14.244+00:00,/dev/cu.usbserial-576B0005451,"RX,493656,R35,TXA,N01,145,147627,B,1,0.20,0.18,5,F,-40,9.75"
2026-07-09T13:19:14.384+00:00,/dev/cu.usbserial-576B0005451,"RX,493796,R35,TXK,N151,73,147763,C,1,0.81,0.78,5,U,-59,9.25"
2026-07-09T13:19:15.000+00:00,/dev/cu.usbserial-576B0005451,"RX,494412,R35,TXC,N31,35,148384,G,1,0.93,0.90,5,U,-40,10.00"
2026-07-09T13:19:15.244+00:00,/dev/cu.usbserial-576B0005451,"RX,494656,R35,TXA,N01,146,148627,C,1,0.81,0.78,5,F,-40,9.50"
2026-07-09T13:19:15.511+00:00,/dev/cu.usbserial-576B0005451,"RX,494923,R35,TXB,N16,72,148893,A,0,0.75,0.72,5,U,-49,10.00"
2026-07-09T13:19:15.994+00:00,/dev/cu.usbserial-576B0005451,"RX,495407,R35,TXE,N61,70,149382,E,1,0.87,0.84,5,U,-49,9.75"
2026-07-09T13:19:16.102+00:00,/dev/cu.usbserial-576B0005451,"RX,495514,R35,TXI,N121,35,149481,G,1,0.93,0.90,5,U,-55,9.25"
2026-07-09T13:19:16.244+00:00,/dev/cu.usbserial-576B0005451,"RX,495656,R35,TXA,N01,147,149627,D,0,0.24,0.22,5,F,-40,9.75"
2026-07-09T13:19:16.384+00:00,/dev/cu.usbserial-576B0005451,"RX,495796,R35,TXK,N151,74,149763,E,1,0.87,0.84,5,U,-58,9.50"
2026-07-09T13:19:17.244+00:00,/dev/cu.usbserial-576B0005451,"RX,496656,R35,TXA,N01,148,150627,E,1,0.87,0.84,5,F,-40,9.50"
2026-07-09T13:19:17.511+00:00,/dev/cu.usbserial-576B0005451,"RX,496923,R35,TXB,N16,73,150893,C,1,0.81,0.78,5,U,-50,9.75"
2026-07-09T13:19:17.994+00:00,/dev/cu.usbserial-576B0005451,"RX,497407,R35,TXE,N61,71,151382,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:18.244+00:00,/dev/cu.usbserial-576B0005451,"RX,497656,R35,TXA,N01,149,151627,F,1,0.28,0.26,5,F,-40,10.25"
2026-07-09T13:19:18.355+00:00,/dev/cu.usbserial-576B0005451,"RX,497767,R35,TXH,N106,10,151743,G,0,0.93,0.90,5,U,-42,7.25"
2026-07-09T13:19:18.537+00:00,/dev/cu.usbserial-576B0005451,"RX,497950,R35,TXL,N166,10,151917,G,0,0.93,0.90,5,U,-48,9.25"
2026-07-09T13:19:18.743+00:00,/dev/cu.usbserial-576B0005451,"RX,498155,R35,TXF,N76,36,152131,E,1,0.87,0.84,5,U,-52,12.00"
2026-07-09T13:19:19.048+00:00,/dev/cu.usbserial-576B0005451,"RX,498460,R35,TXD,N46,18,152432,G,0,0.93,0.90,5,U,-45,9.50"
2026-07-09T13:19:19.244+00:00,/dev/cu.usbserial-576B0005451,"RX,498656,R35,TXA,N01,150,152627,G,0,0.93,0.90,5,F,-40,9.75"
2026-07-09T13:19:19.511+00:00,/dev/cu.usbserial-576B0005451,"RX,498923,R35,TXB,N16,74,152893,E,1,0.87,0.84,5,U,-50,9.50"
2026-07-09T13:19:19.692+00:00,/dev/cu.usbserial-576B0005451,"RX,499104,R35,TXG,N91,17,153080,G,1,0.93,0.90,5,U,-46,9.75"
2026-07-09T13:19:19.994+00:00,/dev/cu.usbserial-576B0005451,"RX,499407,R35,TXE,N61,72,153382,A,0,0.75,0.72,5,U,-50,9.25"
2026-07-09T13:19:20.244+00:00,/dev/cu.usbserial-576B0005451,"RX,499656,R35,TXA,N01,151,153627,H,1,0.32,0.30,5,F,-40,9.50"
2026-07-09T13:19:20.384+00:00,/dev/cu.usbserial-576B0005451,"RX,499796,R35,TXK,N151,76,153763,A,1,0.75,0.72,5,U,-58,9.50"
2026-07-09T13:19:20.743+00:00,/dev/cu.usbserial-576B0005451,"RX,500155,R35,TXF,N76,37,154131,G,0,0.93,0.90,5,U,-53,9.75"
2026-07-09T13:19:20.902+00:00,/dev/cu.usbserial-576B0005451,"RX,500314,R35,TXJ,N136,17,154281,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:21.000+00:00,/dev/cu.usbserial-576B0005451,"RX,500412,R35,TXC,N31,36,154384,E,1,0.87,0.84,5,U,-40,9.50"
2026-07-09T13:19:21.244+00:00,/dev/cu.usbserial-576B0005451,"RX,500656,R35,TXA,N01,152,154627,A,1,0.75,0.72,5,F,-39,9.75"
2026-07-09T13:19:21.511+00:00,/dev/cu.usbserial-576B0005451,"RX,500923,R35,TXB,N16,75,154893,G,0,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:21.994+00:00,/dev/cu.usbserial-576B0005451,"RX,501407,R35,TXE,N61,73,155382,C,1,0.81,0.78,5,U,-49,9.50"
