wall_time_utc,serial_port,raw_line
2026-07-11T15:06:38.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4708045,R35,TXB,N16,12,28893,A,1,0.75,0.72,5,U,-88,8.75"
2026-07-11T15:06:38.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4708529,R35,TXE,N61,10,29382,E,1,0.87,0.84,5,U,-72,10.00"
2026-07-11T15:06:39.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4708636,R35,TXI,N121,5,29481,G,0,0.93,0.90,5,U,-73,10.00"
2026-07-11T15:06:39.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4708778,R35,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-72,9.75"
2026-07-11T15:06:39.331+00:00,/dev/cu.usbserial-576B0005451,"RX,4708918,R35,TXK,N151,14,29763,E,0,0.87,0.84,5,U,-70,9.50"
2026-07-11T15:06:40.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4709778,R35,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-73,9.50"
2026-07-11T15:06:40.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4710045,R35,TXB,N16,13,30893,C,1,0.81,0.78,5,U,-100,-0.50"
2026-07-11T15:06:40.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4710529,R35,TXE,N61,11,31382,G,0,0.93,0.90,5,U,-72,10.50"
2026-07-11T15:06:41.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4710778,R35,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-73,10.00"
2026-07-11T15:06:41.481+00:00,/dev/cu.usbserial-576B0005451,"RX,4711071,R35,TXL,N166,3,31916,G,1,0.93,0.90,5,U,-71,9.75"
2026-07-11T15:06:41.687+00:00,/dev/cu.usbserial-576B0005451,"RX,4711277,R35,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-73,9.50"
2026-07-11T15:06:41.991+00:00,/dev/cu.usbserial-576B0005451,"RX,4711581,R35,TXD,N46,3,32430,G,1,0.93,0.90,5,U,-69,9.25"
2026-07-11T15:06:42.192+00:00,/dev/cu.usbserial-576B0005451,"RX,4711778,R35,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-74,8.75"
2026-07-11T15:06:42.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4712045,R35,TXB,N16,14,32893,E,0,0.87,0.84,5,U,-92,7.25"
2026-07-11T15:06:42.636+00:00,/dev/cu.usbserial-576B0005451,"RX,4712226,R35,TXG,N91,2,33080,G,0,0.93,0.90,5,U,-70,9.50"
2026-07-11T15:06:42.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4712529,R35,TXE,N61,12,33382,A,1,0.75,0.72,5,U,-72,10.00"
2026-07-11T15:06:43.190+00:00,/dev/cu.usbserial-576B0005451,"RX,4712778,R35,TXA,N01,31,33627,H,0,0.32,0.30,5,F,-76,10.00"
2026-07-11T15:06:43.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4712918,R35,TXK,N151,16,33763,A,1,0.75,0.72,5,U,-71,9.50"
