rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,3882802,R35,TXE,N61,52,113382,A,0,0.75,0.72,5.0,U,-76.0,10.25,True,,2026-07-11T14:53:47.332+00:00,/dev/cu.usbserial-58870137921,"RX,3882802,R35,TXE,N61,52,113382,A,0,0.75,0.72,5,U,-76,10.25"
RX,3883051,R35,TXA,N01,111,113626,H,1,0.32,0.3,5.0,F,-80.0,9.25,True,,2026-07-11T14:53:47.582+00:00,/dev/cu.usbserial-58870137921,"RX,3883051,R35,TXA,N01,111,113626,H,1,0.32,0.30,5,F,-80,9.25"
RX,3883192,R35,TXK,N151,56,113763,A,1,0.75,0.72,5.0,U,-68.0,9.75,True,,2026-07-11T14:53:47.723+00:00,/dev/cu.usbserial-58870137921,"RX,3883192,R35,TXK,N151,56,113763,A,1,0.75,0.72,5,U,-68,9.75"
RX,3883551,R35,TXF,N76,27,114131,G,0,0.93,0.9,5.0,U,-73.0,9.5,True,,2026-07-11T14:53:48.081+00:00,/dev/cu.usbserial-58870137921,"RX,3883551,R35,TXF,N76,27,114131,G,0,0.93,0.90,5,U,-73,9.50"
RX,3883709,R35,TXJ,N136,12,114280,G,1,0.93,0.9,5.0,U,-78.0,9.75,True,,2026-07-11T14:53:48.240+00:00,/dev/cu.usbserial-58870137921,"RX,3883709,R35,TXJ,N136,12,114280,G,1,0.93,0.90,5,U,-78,9.75"
RX,3883805,R35,TXC,N31,26,114381,E,1,0.87,0.84,5.0,U,-78.0,9.75,True,,2026-07-11T14:53:48.336+00:00,/dev/cu.usbserial-58870137921,"RX,3883805,R35,TXC,N31,26,114381,E,1,0.87,0.84,5,U,-78,9.75"
RX,3884051,R35,TXA,N01,112,114626,A,1,0.75,0.72,5.0,F,-80.0,9.25,True,,2026-07-11T14:53:48.582+00:00,/dev/cu.usbserial-58870137921,"RX,3884051,R35,TXA,N01,112,114626,A,1,0.75,0.72,5,F,-80,9.25"
RX,3884319,R35,TXB,N16,55,114893,G,0,0.93,0.9,5.0,U,-81.0,9.75,True,,2026-07-11T14:53:48.850+00:00,/dev/cu.usbserial-58870137921,"RX,3884319,R35,TXB,N16,55,114893,G,0,0.93,0.90,5,U,-81,9.75"
RX,3884802,R35,TXE,N61,53,115382,C,1,0.81,0.78,5.0,U,-77.0,9.75,True,,2026-07-11T14:53:49.332+00:00,/dev/cu.usbserial-58870137921,"RX,3884802,R35,TXE,N61,53,115382,C,1,0.81,0.78,5,U,-77,9.75"
RX,3884910,R35,TXI,N121,26,115481,E,1,0.87,0.84,5.0,U,-74.0,10.25,True,,2026-07-11T14:53:49.440+00:00,/dev/cu.usbserial-58870137921,"RX,3884910,R35,TXI,N121,26,115481,E,1,0.87,0.84,5,U,-74,10.25"
RX,3885051,R35,TXA,N01,113,115626,B,0,0.2,0.18,5.0,F,-80.0,9.25,True,,2026-07-11T14:53:49.582+00:00,/dev/cu.usbserial-58870137921,"RX,3885051,R35,TXA,N01,113,115626,B,0,0.20,0.18,5,F,-80,9.25"
RX,3885192,R35,TXK,N151,57,115763,C,1,0.81,0.78,5.0,U,-68.0,9.5,True,,2026-07-11T14:53:49.722+00:00,/dev/cu.usbserial-58870137921,"RX,3885192,R35,TXK,N151,57,115763,C,1,0.81,0.78,5,U,-68,9.50"
RX,3885805,R35,TXC,N31,27,116381,G,0,0.93,0.9,5.0,U,-78.0,9.25,True,,2026-07-11T14:53:50.339+00:00,/dev/cu.usbserial-58870137921,"RX,3885805,R35,TXC,N31,27,116381,G,0,0.93,0.90,5,U,-78,9.25"
RX,3886051,R35,TXA,N01,114,116626,C,1,0.81,0.78,5.0,F,-81.0,9.25,True,,2026-07-11T14:53:50.582+00:00,/dev/cu.usbserial-58870137921,"RX,3886051,R35,TXA,N01,114,116626,C,1,0.81,0.78,5,F,-81,9.25"
RX,3886319,R35,TXB,N16,56,116893,A,1,0.75,0.72,5.0,U,-81.0,9.75,True,,2026-07-11T14:53:50.850+00:00,/dev/cu.usbserial-58870137921,"RX,3886319,R35,TXB,N16,56,116893,A,1,0.75,0.72,5,U,-81,9.75"
RX,3886802,R35,TXE,N61,54,117382,E,1,0.87,0.84,5.0,U,-76.0,9.75,True,,2026-07-11T14:53:51.332+00:00,/dev/cu.usbserial-58870137921,"RX,3886802,R35,TXE,N61,54,117382,E,1,0.87,0.84,5,U,-76,9.75"
RX,3886910,R35,TXI,N121,27,117481,G,0,0.93,0.9,5.0,U,-75.0,9.5,True,,2026-07-11T14:53:51.440+00:00,/dev/cu.usbserial-58870137921,"RX,3886910,R35,TXI,N121,27,117481,G,0,0.93,0.90,5,U,-75,9.50"
RX,3887051,R35,TXA,N01,115,117626,D,1,0.24,0.22,5.0,F,-80.0,9.25,True,,2026-07-11T14:53:51.582+00:00,/dev/cu.usbserial-58870137921,"RX,3887051,R35,TXA,N01,115,117626,D,1,0.24,0.22,5,F,-80,9.25"
RX,3887192,R35,TXK,N151,58,117763,E,0,0.87,0.84,5.0,U,-67.0,9.75,True,,2026-07-11T14:53:51.722+00:00,/dev/cu.usbserial-58870137921,"RX,3887192,R35,TXK,N151,58,117763,E,0,0.87,0.84,5,U,-67,9.75"
RX,3888051,R35,TXA,N01,116,118626,E,0,0.87,0.84,5.0,F,-80.0,11.5,True,,2026-07-11T14:53:52.582+00:00,/dev/cu.usbserial-58870137921,"RX,3888051,R35,TXA,N01,116,118626,E,0,0.87,0.84,5,F,-80,11.50"
RX,3888319,R35,TXB,N16,57,118893,C,1,0.81,0.78,5.0,U,-82.0,9.75,True,,2026-07-11T14:53:52.851+00:00,/dev/cu.usbserial-58870137921,"RX,3888319,R35,TXB,N16,57,118893,C,1,0.81,0.78,5,U,-82,9.75"
RX,3888802,R35,TXE,N61,55,119382,G,0,0.93,0.9,5.0,U,-75.0,9.75,True,,2026-07-11T14:53:53.332+00:00,/dev/cu.usbserial-58870137921,"RX,3888802,R35,TXE,N61,55,119382,G,0,0.93,0.90,5,U,-75,9.75"
RX,3889051,R35,TXA,N01,117,119626,F,1,0.28,0.26,5.0,F,-80.0,9.5,True,,2026-07-11T14:53:53.582+00:00,/dev/cu.usbserial-58870137921,"RX,3889051,R35,TXA,N01,117,119626,F,1,0.28,0.26,5,F,-80,9.50"
RX,3889192,R35,TXK,N151,59,119763,G,1,0.93,0.9,5.0,U,-68.0,10.0,True,,2026-07-11T14:53:53.723+00:00,/dev/cu.usbserial-58870137921,"RX,3889192,R35,TXK,N151,59,119763,G,1,0.93,0.90,5,U,-68,10.00"
RX,3889550,R35,TXF,N76,28,120131,E,0,0.87,0.84,5.0,U,-74.0,9.5,True,,2026-07-11T14:53:54.081+00:00,/dev/cu.usbserial-58870137921,"RX,3889550,R35,TXF,N76,28,120131,E,0,0.87,0.84,5,U,-74,9.50"
RX,3889854,R35,TXD,N46,14,120430,G,1,0.93,0.9,5.0,U,-71.0,9.75,True,,2026-07-11T14:53:54.385+00:00,/dev/cu.usbserial-58870137921,"RX,3889854,R35,TXD,N46,14,120430,G,1,0.93,0.90,5,U,-71,9.75"
RX,3890051,R35,TXA,N01,118,120626,G,1,0.93,0.9,5.0,F,-80.0,9.5,True,,2026-07-11T14:53:54.582+00:00,/dev/cu.usbserial-58870137921,"RX,3890051,R35,TXA,N01,118,120626,G,1,0.93,0.90,5,F,-80,9.50"
RX,3890319,R35,TXB,N16,58,120893,E,0,0.87,0.84,5.0,U,-81.0,9.75,True,,2026-07-11T14:53:54.850+00:00,/dev/cu.usbserial-58870137921,"RX,3890319,R35,TXB,N16,58,120893,E,0,0.87,0.84,5,U,-81,9.75"
RX,3890500,R35,TXG,N91,13,121080,G,0,0.93,0.9,5.0,U,-81.0,9.25,True,,2026-07-11T14:53:55.030+00:00,/dev/cu.usbserial-58870137921,"RX,3890500,R35,TXG,N91,13,121080,G,0,0.93,0.90,5,U,-81,9.25"
RX,3890802,R35,TXE,N61,56,121382,A,1,0.75,0.72,5.0,U,-75.0,10.0,True,,2026-07-11T14:53:55.332+00:00,/dev/cu.usbserial-58870137921,"RX,3890802,R35,TXE,N61,56,121382,A,1,0.75,0.72,5,U,-75,10.00"
RX,3891051,R35,TXA,N01,119,121626,H,0,0.32,0.3,5.0,F,-80.0,9.0,True,,2026-07-11T14:53:55.582+00:00,/dev/cu.usbserial-58870137921,"RX,3891051,R35,TXA,N01,119,121626,H,0,0.32,0.30,5,F,-80,9.00"
RX,3891192,R35,TXK,N151,60,121763,A,1,0.75,0.72,5.0,U,-68.0,10.25,True,,2026-07-11T14:53:55.723+00:00,/dev/cu.usbserial-58870137921,"RX,3891192,R35,TXK,N151,60,121763,A,1,0.75,0.72,5,U,-68,10.25"
RX,3891550,R35,TXF,N76,29,122131,G,1,0.93,0.9,5.0,U,-74.0,10.0,True,,2026-07-11T14:53:56.081+00:00,/dev/cu.usbserial-58870137921,"RX,3891550,R35,TXF,N76,29,122131,G,1,0.93,0.90,5,U,-74,10.00"
RX,3891709,R35,TXJ,N136,13,122280,G,0,0.93,0.9,5.0,U,-77.0,9.5,True,,2026-07-11T14:53:56.240+00:00,/dev/cu.usbserial-58870137921,"RX,3891709,R35,TXJ,N136,13,122280,G,0,0.93,0.90,5,U,-77,9.50"
RX,3891805,R35,TXC,N31,28,122381,E,0,0.87,0.84,5.0,U,-79.0,9.25,True,,2026-07-11T14:53:56.336+00:00,/dev/cu.usbserial-58870137921,"RX,3891805,R35,TXC,N31,28,122381,E,0,0.87,0.84,5,U,-79,9.25"
RX,3892051,R35,TXA,N01,120,122626,A,1,0.75,0.72,5.0,F,-80.0,9.5,True,,2026-07-11T14:53:56.582+00:00,/dev/cu.usbserial-58870137921,"RX,3892051,R35,TXA,N01,120,122626,A,1,0.75,0.72,5,F,-80,9.50"
RX,3892319,R35,TXB,N16,59,122893,G,1,0.93,0.9,5.0,U,-82.0,9.75,True,,2026-07-11T14:53:56.850+00:00,/dev/cu.usbserial-58870137921,"RX,3892319,R35,TXB,N16,59,122893,G,1,0.93,0.90,5,U,-82,9.75"
RX,3892802,R35,TXE,N61,57,123382,C,1,0.81,0.78,5.0,U,-76.0,9.25,True,,2026-07-11T14:53:57.332+00:00,/dev/cu.usbserial-58870137921,"RX,3892802,R35,TXE,N61,57,123382,C,1,0.81,0.78,5,U,-76,9.25"
RX,3892910,R35,TXI,N121,28,123481,E,0,0.87,0.84,5.0,U,-73.0,10.25,True,,2026-07-11T14:53:57.440+00:00,/dev/cu.usbserial-58870137921,"RX,3892910,R35,TXI,N121,28,123481,E,0,0.87,0.84,5,U,-73,10.25"
RX,3893051,R35,TXA,N01,121,123626,B,1,0.2,0.18,5.0,F,-81.0,9.25,True,,2026-07-11T14:53:57.582+00:00,/dev/cu.usbserial-58870137921,"RX,3893051,R35,TXA,N01,121,123626,B,1,0.20,0.18,5,F,-81,9.25"
RX,3893192,R35,TXK,N151,61,123763,C,0,0.81,0.78,5.0,U,-68.0,10.0,True,,2026-07-11T14:53:57.722+00:00,/dev/cu.usbserial-58870137921,"RX,3893192,R35,TXK,N151,61,123763,C,0,0.81,0.78,5,U,-68,10.00"
RX,3893805,R35,TXC,N31,29,124381,G,1,0.93,0.9,5.0,U,-76.0,9.75,True,,2026-07-11T14:53:58.336+00:00,/dev/cu.usbserial-58870137921,"RX,3893805,R35,TXC,N31,29,124381,G,1,0.93,0.90,5,U,-76,9.75"
RX,3894051,R35,TXA,N01,122,124626,C,0,0.81,0.78,5.0,F,-80.0,9.5,True,,2026-07-11T14:53:58.582+00:00,/dev/cu.usbserial-58870137921,"RX,3894051,R35,TXA,N01,122,124626,C,0,0.81,0.78,5,F,-80,9.50"
RX,3894319,R35,TXB,N16,60,124893,A,1,0.75,0.72,5.0,U,-81.0,9.25,True,,2026-07-11T14:53:58.850+00:00,/dev/cu.usbserial-58870137921,"RX,3894319,R35,TXB,N16,60,124893,A,1,0.75,0.72,5,U,-81,9.25"
RX,3894802,R35,TXE,N61,58,125382,E,0,0.87,0.84,5.0,U,-76.0,9.25,True,,2026-07-11T14:53:59.332+00:00,/dev/cu.usbserial-58870137921,"RX,3894802,R35,TXE,N61,58,125382,E,0,0.87,0.84,5,U,-76,9.25"
RX,3894910,R35,TXI,N121,29,125481,G,1,0.93,0.9,5.0,U,-74.0,10.5,True,,2026-07-11T14:53:59.440+00:00,/dev/cu.usbserial-58870137921,"RX,3894910,R35,TXI,N121,29,125481,G,1,0.93,0.90,5,U,-74,10.50"
RX,3895051,R35,TXA,N01,123,125626,D,1,0.24,0.22,5.0,F,-81.0,9.75,True,,2026-07-11T14:53:59.583+00:00,/dev/cu.usbserial-58870137921,"RX,3895051,R35,TXA,N01,123,125626,D,1,0.24,0.22,5,F,-81,9.75"
RX,3895192,R35,TXK,N151,62,125763,E,1,0.87,0.84,5.0,U,-68.0,9.5,True,,2026-07-11T14:53:59.723+00:00,/dev/cu.usbserial-58870137921,"RX,3895192,R35,TXK,N151,62,125763,E,1,0.87,0.84,5,U,-68,9.50"
RX,3896051,R35,TXA,N01,124,126626,E,1,0.87,0.84,5.0,F,-81.0,9.75,True,,2026-07-11T14:54:00.582+00:00,/dev/cu.usbserial-58870137921,"RX,3896051,R35,TXA,N01,124,126626,E,1,0.87,0.84,5,F,-81,9.75"
RX,3896319,R35,TXB,N16,61,126893,C,0,0.81,0.78,5.0,U,-81.0,9.75,True,,2026-07-11T14:54:00.850+00:00,/dev/cu.usbserial-58870137921,"RX,3896319,R35,TXB,N16,61,126893,C,0,0.81,0.78,5,U,-81,9.75"
RX,3896802,R35,TXE,N61,59,127382,G,1,0.93,0.9,5.0,U,-76.0,9.75,True,,2026-07-11T14:54:01.332+00:00,/dev/cu.usbserial-58870137921,"RX,3896802,R35,TXE,N61,59,127382,G,1,0.93,0.90,5,U,-76,9.75"
RX,3897051,R35,TXA,N01,125,127626,F,0,0.28,0.26,5.0,F,-81.0,9.5,True,,2026-07-11T14:54:01.582+00:00,/dev/cu.usbserial-58870137921,"RX,3897051,R35,TXA,N01,125,127626,F,0,0.28,0.26,5,F,-81,9.50"
RX,3897192,R35,TXK,N151,63,127763,G,1,0.93,0.9,5.0,U,-68.0,9.75,True,,2026-07-11T14:54:01.722+00:00,/dev/cu.usbserial-58870137921,"RX,3897192,R35,TXK,N151,63,127763,G,1,0.93,0.90,5,U,-68,9.75"
RX,3897550,R35,TXF,N76,30,128131,E,1,0.87,0.84,5.0,U,-74.0,9.5,True,,2026-07-11T14:54:02.081+00:00,/dev/cu.usbserial-58870137921,"RX,3897550,R35,TXF,N76,30,128131,E,1,0.87,0.84,5,U,-74,9.50"
RX,3897854,R35,TXD,N46,15,128430,G,1,0.93,0.9,5.0,U,-70.0,9.5,True,,2026-07-11T14:54:02.385+00:00,/dev/cu.usbserial-58870137921,"RX,3897854,R35,TXD,N46,15,128430,G,1,0.93,0.90,5,U,-70,9.50"
RX,3898051,R35,TXA,N01,126,128626,G,1,0.93,0.9,5.0,F,-81.0,9.5,True,,2026-07-11T14:54:02.582+00:00,/dev/cu.usbserial-58870137921,"RX,3898051,R35,TXA,N01,126,128626,G,1,0.93,0.90,5,F,-81,9.50"
RX,3898319,R35,TXB,N16,62,128893,E,1,0.87,0.84,5.0,U,-81.0,10.0,True,,2026-07-11T14:54:02.850+00:00,/dev/cu.usbserial-58870137921,"RX,3898319,R35,TXB,N16,62,128893,E,1,0.87,0.84,5,U,-81,10.00"
RX,3898500,R35,TXG,N91,14,129080,G,1,0.93,0.9,5.0,U,-82.0,9.75,True,,2026-07-11T14:54:03.030+00:00,/dev/cu.usbserial-58870137921,"RX,3898500,R35,TXG,N91,14,129080,G,1,0.93,0.90,5,U,-82,9.75"
RX,3898802,R35,TXE,N61,60,129382,A,1,0.75,0.72,5.0,U,-76.0,9.75,True,,2026-07-11T14:54:03.333+00:00,/dev/cu.usbserial-58870137921,"RX,3898802,R35,TXE,N61,60,129382,A,1,0.75,0.72,5,U,-76,9.75"
RX,3899051,R35,TXA,N01,127,129626,H,1,0.32,0.3,5.0,F,-81.0,9.5,True,,2026-07-11T14:54:03.582+00:00,/dev/cu.usbserial-58870137921,"RX,3899051,R35,TXA,N01,127,129626,H,1,0.32,0.30,5,F,-81,9.50"
RX,3899192,R35,TXK,N151,64,129763,A,1,0.75,0.72,5.0,U,-67.0,9.75,True,,2026-07-11T14:54:03.723+00:00,/dev/cu.usbserial-58870137921,"RX,3899192,R35,TXK,N151,64,129763,A,1,0.75,0.72,5,U,-67,9.75"
RX,3899550,R35,TXF,N76,31,130131,G,1,0.93,0.9,5.0,U,-74.0,9.75,True,,2026-07-11T14:54:04.081+00:00,/dev/cu.usbserial-58870137921,"RX,3899550,R35,TXF,N76,31,130131,G,1,0.93,0.90,5,U,-74,9.75"
RX,3899709,R35,TXJ,N136,14,130280,G,1,0.93,0.9,5.0,U,-77.0,9.5,True,,2026-07-11T14:54:04.239+00:00,/dev/cu.usbserial-58870137921,"RX,3899709,R35,TXJ,N136,14,130280,G,1,0.93,0.90,5,U,-77,9.50"
RX,3899805,R35,TXC,N31,30,130381,E,1,0.87,0.84,5.0,U,-78.0,9.75,True,,2026-07-11T14:54:04.335+00:00,/dev/cu.usbserial-58870137921,"RX,3899805,R35,TXC,N31,30,130381,E,1,0.87,0.84,5,U,-78,9.75"
RX,3900051,R35,TXA,N01,128,130626,A,1,0.75,0.72,5.0,F,-69.0,-4.25,True,,2026-07-11T14:54:04.582+00:00,/dev/cu.usbserial-58870137921,"RX,3900051,R35,TXA,N01,128,130626,A,1,0.75,0.72,5,F,-69,-4.25"
RX,3900319,R35,TXB,N16,63,130893,G,1,0.93,0.9,5.0,U,-81.0,9.75,True,,2026-07-11T14:54:04.851+00:00,/dev/cu.usbserial-58870137921,"RX,3900319,R35,TXB,N16,63,130893,G,1,0.93,0.90,5,U,-81,9.75"
RX,3900802,R35,TXE,N61,61,131382,C,0,0.81,0.78,5.0,U,-76.0,10.0,True,,2026-07-11T14:54:05.333+00:00,/dev/cu.usbserial-58870137921,"RX,3900802,R35,TXE,N61,61,131382,C,0,0.81,0.78,5,U,-76,10.00"
RX,3900910,R35,TXI,N121,30,131481,E,1,0.87,0.84,5.0,U,-74.0,9.5,True,,2026-07-11T14:54:05.440+00:00,/dev/cu.usbserial-58870137921,"RX,3900910,R35,TXI,N121,30,131481,E,1,0.87,0.84,5,U,-74,9.50"
RX,3901051,R35,TXA,N01,129,131626,B,0,0.2,0.18,5.0,F,-80.0,9.25,True,,2026-07-11T14:54:05.582+00:00,/dev/cu.usbserial-58870137921,"RX,3901051,R35,TXA,N01,129,131626,B,0,0.20,0.18,5,F,-80,9.25"
RX,3901192,R35,TXK,N151,65,131763,C,1,0.81,0.78,5.0,U,-68.0,9.5,True,,2026-07-11T14:54:05.722+00:00,/dev/cu.usbserial-58870137921,"RX,3901192,R35,TXK,N151,65,131763,C,1,0.81,0.78,5,U,-68,9.50"
RX,3901805,R35,TXC,N31,31,132381,G,1,0.93,0.9,5.0,U,-78.0,9.5,True,,2026-07-11T14:54:06.336+00:00,/dev/cu.usbserial-58870137921,"RX,3901805,R35,TXC,N31,31,132381,G,1,0.93,0.90,5,U,-78,9.50"
RX,3902051,R35,TXA,N01,130,132626,C,1,0.81,0.78,5.0,F,-80.0,9.0,True,,2026-07-11T14:54:06.582+00:00,/dev/cu.usbserial-58870137921,"RX,3902051,R35,TXA,N01,130,132626,C,1,0.81,0.78,5,F,-80,9.00"
RX,3902319,R35,TXB,N16,64,132893,A,1,0.75,0.72,5.0,U,-81.0,9.25,True,,2026-07-11T14:54:06.850+00:00,/dev/cu.usbserial-58870137921,"RX,3902319,R35,TXB,N16,64,132893,A,1,0.75,0.72,5,U,-81,9.25"
RX,3902802,R35,TXE,N61,62,133382,E,1,0.87,0.84,5.0,U,-76.0,9.75,True,,2026-07-11T14:54:07.333+00:00,/dev/cu.usbserial-58870137921,"RX,3902802,R35,TXE,N61,62,133382,E,1,0.87,0.84,5,U,-76,9.75"
RX,3902910,R35,TXI,N121,31,133481,G,1,0.93,0.9,5.0,U,-75.0,9.75,True,,2026-07-11T14:54:07.440+00:00,/dev/cu.usbserial-58870137921,"RX,3902910,R35,TXI,N121,31,133481,G,1,0.93,0.90,5,U,-75,9.75"
RX,3903051,R35,TXA,N01,131,133626,D,1,0.24,0.22,5.0,F,-80.0,8.75,True,,2026-07-11T14:54:07.582+00:00,/dev/cu.usbserial-58870137921,"RX,3903051,R35,TXA,N01,131,133626,D,1,0.24,0.22,5,F,-80,8.75"
RX,3903192,R35,TXK,N151,66,133763,E,0,0.87,0.84,5.0,U,-68.0,9.75,True,,2026-07-11T14:54:07.723+00:00,/dev/cu.usbserial-58870137921,"RX,3903192,R35,TXK,N151,66,133763,E,0,0.87,0.84,5,U,-68,9.75"
RX,3904051,R35,TXA,N01,132,134626,E,0,0.87,0.84,5.0,F,-81.0,10.0,True,,2026-07-11T14:54:08.582+00:00,/dev/cu.usbserial-58870137921,"RX,3904051,R35,TXA,N01,132,134626,E,0,0.87,0.84,5,F,-81,10.00"
RX,3904319,R35,TXB,N16,65,134893,C,1,0.81,0.78,5.0,U,-82.0,9.75,True,,2026-07-11T14:54:08.850+00:00,/dev/cu.usbserial-58870137921,"RX,3904319,R35,TXB,N16,65,134893,C,1,0.81,0.78,5,U,-82,9.75"
RX,3904802,R35,TXE,N61,63,135382,G,1,0.93,0.9,5.0,U,-76.0,9.75,True,,2026-07-11T14:54:09.333+00:00,/dev/cu.usbserial-58870137921,"RX,3904802,R35,TXE,N61,63,135382,G,1,0.93,0.90,5,U,-76,9.75"
RX,3905051,R35,TXA,N01,133,135626,F,1,0.28,0.26,5.0,F,-81.0,9.75,True,,2026-07-11T14:54:09.582+00:00,/dev/cu.usbserial-58870137921,"RX,3905051,R35,TXA,N01,133,135626,F,1,0.28,0.26,5,F,-81,9.75"
RX,3905344,R35,TXL,N166,8,135916,G,1,0.93,0.9,5.0,U,-85.0,9.5,True,,2026-07-11T14:54:09.875+00:00,/dev/cu.usbserial-58870137921,"RX,3905344,R35,TXL,N166,8,135916,G,1,0.93,0.90,5,U,-85,9.50"
RX,3905550,R35,TXF,N76,32,136131,E,0,0.87,0.84,5.0,U,-74.0,9.75,True,,2026-07-11T14:54:10.081+00:00,/dev/cu.usbserial-58870137921,"RX,3905550,R35,TXF,N76,32,136131,E,0,0.87,0.84,5,U,-74,9.75"
RX,3905854,R35,TXD,N46,16,136430,G,1,0.93,0.9,5.0,U,-70.0,10.0,True,,2026-07-11T14:54:10.385+00:00,/dev/cu.usbserial-58870137921,"RX,3905854,R35,TXD,N46,16,136430,G,1,0.93,0.90,5,U,-70,10.00"
RX,3906051,R35,TXA,N01,134,136626,G,1,0.93,0.9,5.0,F,-80.0,9.0,True,,2026-07-11T14:54:10.582+00:00,/dev/cu.usbserial-58870137921,"RX,3906051,R35,TXA,N01,134,136626,G,1,0.93,0.90,5,F,-80,9.00"
RX,3906319,R35,TXB,N16,66,136893,E,0,0.87,0.84,5.0,U,-81.0,9.75,True,,2026-07-11T14:54:10.851+00:00,/dev/cu.usbserial-58870137921,"RX,3906319,R35,TXB,N16,66,136893,E,0,0.87,0.84,5,U,-81,9.75"
RX,3906500,R35,TXG,N91,15,137080,G,1,0.93,0.9,5.0,U,-80.0,9.25,True,,2026-07-11T14:54:11.030+00:00,/dev/cu.usbserial-58870137921,"RX,3906500,R35,TXG,N91,15,137080,G,1,0.93,0.90,5,U,-80,9.25"
RX,3906802,R35,TXE,N61,64,137382,A,1,0.75,0.72,5.0,U,-76.0,9.25,True,,2026-07-11T14:54:11.332+00:00,/dev/cu.usbserial-58870137921,"RX,3906802,R35,TXE,N61,64,137382,A,1,0.75,0.72,5,U,-76,9.25"
RX,3907051,R35,TXA,N01,135,137626,H,0,0.32,0.3,5.0,F,-78.0,9.5,True,,2026-07-11T14:54:11.582+00:00,/dev/cu.usbserial-58870137921,"RX,3907051,R35,TXA,N01,135,137626,H,0,0.32,0.30,5,F,-78,9.50"
RX,3907192,R35,TXK,N151,68,137763,A,1,0.75,0.72,5.0,U,-68.0,9.75,True,,2026-07-11T14:54:11.723+00:00,/dev/cu.usbserial-58870137921,"RX,3907192,R35,TXK,N151,68,137763,A,1,0.75,0.72,5,U,-68,9.75"
RX,3907550,R35,TXF,N76,33,138131,G,1,0.93,0.9,5.0,U,-74.0,9.5,True,,2026-07-11T14:54:12.081+00:00,/dev/cu.usbserial-58870137921,"RX,3907550,R35,TXF,N76,33,138131,G,1,0.93,0.90,5,U,-74,9.50"
RX,3907709,R35,TXJ,N136,15,138280,G,1,0.93,0.9,5.0,U,-78.0,9.5,True,,2026-07-11T14:54:12.240+00:00,/dev/cu.usbserial-58870137921,"RX,3907709,R35,TXJ,N136,15,138280,G,1,0.93,0.90,5,U,-78,9.50"
RX,3907805,R35,TXC,N31,32,138381,E,0,0.87,0.84,5.0,U,-78.0,10.0,True,,2026-07-11T14:54:12.336+00:00,/dev/cu.usbserial-58870137921,"RX,3907805,R35,TXC,N31,32,138381,E,0,0.87,0.84,5,U,-78,10.00"
RX,3908051,R35,TXA,N01,136,138626,A,1,0.75,0.72,5.0,F,-78.0,10.25,True,,2026-07-11T14:54:12.582+00:00,/dev/cu.usbserial-58870137921,"RX,3908051,R35,TXA,N01,136,138626,A,1,0.75,0.72,5,F,-78,10.25"
RX,3908319,R35,TXB,N16,67,138893,G,1,0.93,0.9,5.0,U,-82.0,9.5,True,,2026-07-11T14:54:12.850+00:00,/dev/cu.usbserial-58870137921,"RX,3908319,R35,TXB,N16,67,138893,G,1,0.93,0.90,5,U,-82,9.50"
RX,3908802,R35,TXE,N61,65,139382,C,1,0.81,0.78,5.0,U,-76.0,9.75,True,,2026-07-11T14:54:13.333+00:00,/dev/cu.usbserial-58870137921,"RX,3908802,R35,TXE,N61,65,139382,C,1,0.81,0.78,5,U,-76,9.75"
RX,3908910,R35,TXI,N121,32,139481,E,0,0.87,0.84,5.0,U,-75.0,11.5,True,,2026-07-11T14:54:13.441+00:00,/dev/cu.usbserial-58870137921,"RX,3908910,R35,TXI,N121,32,139481,E,0,0.87,0.84,5,U,-75,11.50"
RX,3909051,R35,TXA,N01,137,139626,B,1,0.2,0.18,5.0,F,-80.0,9.5,True,,2026-07-11T14:54:13.582+00:00,/dev/cu.usbserial-58870137921,"RX,3909051,R35,TXA,N01,137,139626,B,1,0.20,0.18,5,F,-80,9.50"
RX,3909192,R35,TXK,N151,69,139763,C,0,0.81,0.78,5.0,U,-68.0,9.5,True,,2026-07-11T14:54:13.723+00:00,/dev/cu.usbserial-58870137921,"RX,3909192,R35,TXK,N151,69,139763,C,0,0.81,0.78,5,U,-68,9.50"
RX,3909805,R35,TXC,N31,33,140381,G,1,0.93,0.9,5.0,U,-79.0,9.75,True,,2026-07-11T14:54:14.336+00:00,/dev/cu.usbserial-58870137921,"RX,3909805,R35,TXC,N31,33,140381,G,1,0.93,0.90,5,U,-79,9.75"
RX,3910051,R35,TXA,N01,138,140626,C,0,0.81,0.78,5.0,F,-80.0,9.5,True,,2026-07-11T14:54:14.583+00:00,/dev/cu.usbserial-58870137921,"RX,3910051,R35,TXA,N01,138,140626,C,0,0.81,0.78,5,F,-80,9.50"
RX,3910319,R35,TXB,N16,68,140893,A,1,0.75,0.72,5.0,U,-81.0,9.5,True,,2026-07-11T14:54:14.850+00:00,/dev/cu.usbserial-58870137921,"RX,3910319,R35,TXB,N16,68,140893,A,1,0.75,0.72,5,U,-81,9.50"
