rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,783369,R35,TXI,N121,59,245480,G,0,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:07.861+00:00,/dev/cu.usbserial-58870137921,"RX,783369,R35,TXI,N121,59,245480,G,0,0.93,0.90,5,U,-44,9.50"
RX,783513,R35,TXA,N01,243,245626,D,1,0.24,0.22,5.0,F,-37.0,10.0,True,,2026-07-11T14:02:08.006+00:00,/dev/cu.usbserial-58870137921,"RX,783513,R35,TXA,N01,243,245626,D,1,0.24,0.22,5,F,-37,10.00"
RX,783656,R35,TXK,N151,122,245762,E,0,0.87,0.84,5.0,U,-49.0,10.0,True,,2026-07-11T14:02:08.149+00:00,/dev/cu.usbserial-58870137921,"RX,783656,R35,TXK,N151,122,245762,E,0,0.87,0.84,5,U,-49,10.00"
RX,784513,R35,TXA,N01,244,246626,E,0,0.87,0.84,5.0,F,-37.0,10.0,True,,2026-07-11T14:02:09.005+00:00,/dev/cu.usbserial-58870137921,"RX,784513,R35,TXA,N01,244,246626,E,0,0.87,0.84,5,F,-37,10.00"
RX,784780,R35,TXB,N16,121,246892,C,1,0.81,0.78,5.0,U,-57.0,10.0,True,,2026-07-11T14:02:09.272+00:00,/dev/cu.usbserial-58870137921,"RX,784780,R35,TXB,N16,121,246892,C,1,0.81,0.78,5,U,-57,10.00"
RX,785263,R35,TXE,N61,119,247381,G,0,0.93,0.9,5.0,U,-49.0,10.0,True,,2026-07-11T14:02:09.755+00:00,/dev/cu.usbserial-58870137921,"RX,785263,R35,TXE,N61,119,247381,G,0,0.93,0.90,5,U,-49,10.00"
RX,785513,R35,TXA,N01,245,247626,F,1,0.28,0.26,5.0,F,-37.0,9.25,True,,2026-07-11T14:02:10.006+00:00,/dev/cu.usbserial-58870137921,"RX,785513,R35,TXA,N01,245,247626,F,1,0.28,0.26,5,F,-37,9.25"
RX,785656,R35,TXK,N151,123,247762,G,1,0.93,0.9,5.0,U,-48.0,10.25,True,,2026-07-11T14:02:10.149+00:00,/dev/cu.usbserial-58870137921,"RX,785656,R35,TXK,N151,123,247762,G,1,0.93,0.90,5,U,-48,10.25"
RX,786011,R35,TXF,N76,60,248130,E,0,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:10.503+00:00,/dev/cu.usbserial-58870137921,"RX,786011,R35,TXF,N76,60,248130,E,0,0.87,0.84,5,U,-44,9.50"
RX,786316,R35,TXD,N46,30,248430,G,1,0.93,0.9,5.0,U,-42.0,9.75,True,,2026-07-11T14:02:10.808+00:00,/dev/cu.usbserial-58870137921,"RX,786316,R35,TXD,N46,30,248430,G,1,0.93,0.90,5,U,-42,9.75"
RX,786513,R35,TXA,N01,246,248626,G,1,0.93,0.9,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:11.005+00:00,/dev/cu.usbserial-58870137921,"RX,786513,R35,TXA,N01,246,248626,G,1,0.93,0.90,5,F,-37,9.75"
RX,786780,R35,TXB,N16,122,248892,E,0,0.87,0.84,5.0,U,-56.0,10.0,True,,2026-07-11T14:02:11.272+00:00,/dev/cu.usbserial-58870137921,"RX,786780,R35,TXB,N16,122,248892,E,0,0.87,0.84,5,U,-56,10.00"
RX,786960,R35,TXG,N91,29,249079,G,0,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-11T14:02:11.453+00:00,/dev/cu.usbserial-58870137921,"RX,786960,R35,TXG,N91,29,249079,G,0,0.93,0.90,5,U,-48,9.25"
RX,787263,R35,TXE,N61,120,249381,A,1,0.75,0.72,5.0,U,-50.0,9.5,True,,2026-07-11T14:02:11.756+00:00,/dev/cu.usbserial-58870137921,"RX,787263,R35,TXE,N61,120,249381,A,1,0.75,0.72,5,U,-50,9.50"
RX,787513,R35,TXA,N01,247,249626,H,0,0.32,0.3,5.0,F,-36.0,9.75,True,,2026-07-11T14:02:12.005+00:00,/dev/cu.usbserial-58870137921,"RX,787513,R35,TXA,N01,247,249626,H,0,0.32,0.30,5,F,-36,9.75"
RX,787656,R35,TXK,N151,124,249762,A,1,0.75,0.72,5.0,U,-48.0,10.0,True,,2026-07-11T14:02:12.149+00:00,/dev/cu.usbserial-58870137921,"RX,787656,R35,TXK,N151,124,249762,A,1,0.75,0.72,5,U,-48,10.00"
RX,788011,R35,TXF,N76,61,250130,G,1,0.93,0.9,5.0,U,-43.0,9.75,True,,2026-07-11T14:02:12.503+00:00,/dev/cu.usbserial-58870137921,"RX,788011,R35,TXF,N76,61,250130,G,1,0.93,0.90,5,U,-43,9.75"
RX,788169,R35,TXJ,N136,29,250279,G,0,0.93,0.9,5.0,U,-44.0,9.75,True,,2026-07-11T14:02:12.661+00:00,/dev/cu.usbserial-58870137921,"RX,788169,R35,TXJ,N136,29,250279,G,0,0.93,0.90,5,U,-44,9.75"
RX,788266,R35,TXC,N31,60,250381,E,0,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:02:12.758+00:00,/dev/cu.usbserial-58870137921,"RX,788266,R35,TXC,N31,60,250381,E,0,0.87,0.84,5,U,-43,9.50"
RX,788513,R35,TXA,N01,248,250626,A,1,0.75,0.72,5.0,F,-37.0,9.5,True,,2026-07-11T14:02:13.005+00:00,/dev/cu.usbserial-58870137921,"RX,788513,R35,TXA,N01,248,250626,A,1,0.75,0.72,5,F,-37,9.50"
RX,788779,R35,TXB,N16,123,250892,G,1,0.93,0.9,5.0,U,-56.0,10.5,True,,2026-07-11T14:02:13.273+00:00,/dev/cu.usbserial-58870137921,"RX,788779,R35,TXB,N16,123,250892,G,1,0.93,0.90,5,U,-56,10.50"
RX,789263,R35,TXE,N61,121,251381,C,1,0.81,0.78,5.0,U,-49.0,9.75,True,,2026-07-11T14:02:13.755+00:00,/dev/cu.usbserial-58870137921,"RX,789263,R35,TXE,N61,121,251381,C,1,0.81,0.78,5,U,-49,9.75"
RX,789369,R35,TXI,N121,60,251480,E,0,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:13.861+00:00,/dev/cu.usbserial-58870137921,"RX,789369,R35,TXI,N121,60,251480,E,0,0.87,0.84,5,U,-44,9.50"
RX,789656,R35,TXK,N151,125,251762,C,0,0.81,0.78,5.0,U,-48.0,9.75,True,,2026-07-11T14:02:14.149+00:00,/dev/cu.usbserial-58870137921,"RX,789656,R35,TXK,N151,125,251762,C,0,0.81,0.78,5,U,-48,9.75"
RX,790266,R35,TXC,N31,61,252381,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-11T14:02:14.758+00:00,/dev/cu.usbserial-58870137921,"RX,790266,R35,TXC,N31,61,252381,G,1,0.93,0.90,5,U,-43,9.50"
RX,790513,R35,TXA,N01,250,252626,C,0,0.81,0.78,5.0,F,-36.0,9.25,True,,2026-07-11T14:02:15.005+00:00,/dev/cu.usbserial-58870137921,"RX,790513,R35,TXA,N01,250,252626,C,0,0.81,0.78,5,F,-36,9.25"
RX,790779,R35,TXB,N16,124,252892,A,1,0.75,0.72,5.0,U,-56.0,9.75,True,,2026-07-11T14:02:15.272+00:00,/dev/cu.usbserial-58870137921,"RX,790779,R35,TXB,N16,124,252892,A,1,0.75,0.72,5,U,-56,9.75"
RX,791263,R35,TXE,N61,122,253381,E,0,0.87,0.84,5.0,U,-50.0,9.75,True,,2026-07-11T14:02:15.755+00:00,/dev/cu.usbserial-58870137921,"RX,791263,R35,TXE,N61,122,253381,E,0,0.87,0.84,5,U,-50,9.75"
RX,791369,R35,TXI,N121,61,253480,G,1,0.93,0.9,5.0,U,-44.0,9.25,True,,2026-07-11T14:02:15.861+00:00,/dev/cu.usbserial-58870137921,"RX,791369,R35,TXI,N121,61,253480,G,1,0.93,0.90,5,U,-44,9.25"
RX,791513,R35,TXA,N01,251,253626,D,1,0.24,0.22,5.0,F,-37.0,10.25,True,,2026-07-11T14:02:16.006+00:00,/dev/cu.usbserial-58870137921,"RX,791513,R35,TXA,N01,251,253626,D,1,0.24,0.22,5,F,-37,10.25"
RX,791656,R35,TXK,N151,126,253762,E,1,0.87,0.84,5.0,U,-48.0,9.75,True,,2026-07-11T14:02:16.149+00:00,/dev/cu.usbserial-58870137921,"RX,791656,R35,TXK,N151,126,253762,E,1,0.87,0.84,5,U,-48,9.75"
RX,792513,R35,TXA,N01,252,254626,E,1,0.87,0.84,5.0,F,-36.0,9.5,True,,2026-07-11T14:02:17.006+00:00,/dev/cu.usbserial-58870137921,"RX,792513,R35,TXA,N01,252,254626,E,1,0.87,0.84,5,F,-36,9.50"
RX,792780,R35,TXB,N16,125,254892,C,0,0.81,0.78,5.0,U,-56.0,10.0,True,,2026-07-11T14:02:17.272+00:00,/dev/cu.usbserial-58870137921,"RX,792780,R35,TXB,N16,125,254892,C,0,0.81,0.78,5,U,-56,10.00"
RX,793263,R35,TXE,N61,123,255381,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-11T14:02:17.755+00:00,/dev/cu.usbserial-58870137921,"RX,793263,R35,TXE,N61,123,255381,G,1,0.93,0.90,5,U,-49,9.50"
RX,793513,R35,TXA,N01,253,255626,F,0,0.28,0.26,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:18.005+00:00,/dev/cu.usbserial-58870137921,"RX,793513,R35,TXA,N01,253,255626,F,0,0.28,0.26,5,F,-37,9.75"
RX,793656,R35,TXK,N151,127,255762,G,1,0.93,0.9,5.0,U,-52.0,10.5,True,,2026-07-11T14:02:18.149+00:00,/dev/cu.usbserial-58870137921,"RX,793656,R35,TXK,N151,127,255762,G,1,0.93,0.90,5,U,-52,10.50"
RX,794011,R35,TXF,N76,62,256130,E,1,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:02:18.503+00:00,/dev/cu.usbserial-58870137921,"RX,794011,R35,TXF,N76,62,256130,E,1,0.87,0.84,5,U,-43,9.50"
RX,794316,R35,TXD,N46,31,256430,G,1,0.93,0.9,5.0,U,-42.0,9.75,True,,2026-07-11T14:02:18.808+00:00,/dev/cu.usbserial-58870137921,"RX,794316,R35,TXD,N46,31,256430,G,1,0.93,0.90,5,U,-42,9.75"
RX,794513,R35,TXA,N01,254,256626,G,1,0.93,0.9,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:19.005+00:00,/dev/cu.usbserial-58870137921,"RX,794513,R35,TXA,N01,254,256626,G,1,0.93,0.90,5,F,-37,9.75"
RX,794780,R35,TXB,N16,126,256892,E,1,0.87,0.84,5.0,U,-55.0,9.75,True,,2026-07-11T14:02:19.273+00:00,/dev/cu.usbserial-58870137921,"RX,794780,R35,TXB,N16,126,256892,E,1,0.87,0.84,5,U,-55,9.75"
RX,794960,R35,TXG,N91,30,257079,G,1,0.93,0.9,5.0,U,-47.0,9.5,True,,2026-07-11T14:02:19.453+00:00,/dev/cu.usbserial-58870137921,"RX,794960,R35,TXG,N91,30,257079,G,1,0.93,0.90,5,U,-47,9.50"
RX,795263,R35,TXE,N61,124,257381,A,1,0.75,0.72,5.0,U,-49.0,9.5,True,,2026-07-11T14:02:19.755+00:00,/dev/cu.usbserial-58870137921,"RX,795263,R35,TXE,N61,124,257381,A,1,0.75,0.72,5,U,-49,9.50"
RX,795513,R35,TXA,N01,255,257626,H,1,0.32,0.3,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:20.006+00:00,/dev/cu.usbserial-58870137921,"RX,795513,R35,TXA,N01,255,257626,H,1,0.32,0.30,5,F,-37,9.75"
RX,795656,R35,TXK,N151,128,257762,A,1,0.75,0.72,5.0,U,-48.0,9.5,True,,2026-07-11T14:02:20.149+00:00,/dev/cu.usbserial-58870137921,"RX,795656,R35,TXK,N151,128,257762,A,1,0.75,0.72,5,U,-48,9.50"
RX,796011,R35,TXF,N76,63,258130,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:20.503+00:00,/dev/cu.usbserial-58870137921,"RX,796011,R35,TXF,N76,63,258130,G,1,0.93,0.90,5,U,-44,9.50"
RX,796168,R35,TXJ,N136,30,258279,G,1,0.93,0.9,5.0,U,-44.0,10.25,True,,2026-07-11T14:02:20.661+00:00,/dev/cu.usbserial-58870137921,"RX,796168,R35,TXJ,N136,30,258279,G,1,0.93,0.90,5,U,-44,10.25"
RX,796266,R35,TXC,N31,62,258381,E,1,0.87,0.84,5.0,U,-43.0,9.25,True,,2026-07-11T14:02:20.757+00:00,/dev/cu.usbserial-58870137921,"RX,796266,R35,TXC,N31,62,258381,E,1,0.87,0.84,5,U,-43,9.25"
RX,796513,R35,TXA,N01,256,258626,A,1,0.75,0.72,5.0,F,-37.0,10.0,True,,2026-07-11T14:02:21.006+00:00,/dev/cu.usbserial-58870137921,"RX,796513,R35,TXA,N01,256,258626,A,1,0.75,0.72,5,F,-37,10.00"
RX,796779,R35,TXB,N16,127,258892,G,1,0.93,0.9,5.0,U,-57.0,9.75,True,,2026-07-11T14:02:21.272+00:00,/dev/cu.usbserial-58870137921,"RX,796779,R35,TXB,N16,127,258892,G,1,0.93,0.90,5,U,-57,9.75"
RX,797263,R35,TXE,N61,125,259381,C,0,0.81,0.78,5.0,U,-49.0,9.5,True,,2026-07-11T14:02:21.755+00:00,/dev/cu.usbserial-58870137921,"RX,797263,R35,TXE,N61,125,259381,C,0,0.81,0.78,5,U,-49,9.50"
RX,797369,R35,TXI,N121,62,259480,E,1,0.87,0.84,5.0,U,-44.0,9.25,True,,2026-07-11T14:02:21.861+00:00,/dev/cu.usbserial-58870137921,"RX,797369,R35,TXI,N121,62,259480,E,1,0.87,0.84,5,U,-44,9.25"
RX,797513,R35,TXA,N01,257,259626,B,0,0.2,0.18,5.0,F,-37.0,9.5,True,,2026-07-11T14:02:22.006+00:00,/dev/cu.usbserial-58870137921,"RX,797513,R35,TXA,N01,257,259626,B,0,0.20,0.18,5,F,-37,9.50"
RX,797656,R35,TXK,N151,129,259762,C,1,0.81,0.78,5.0,U,-50.0,10.25,True,,2026-07-11T14:02:22.149+00:00,/dev/cu.usbserial-58870137921,"RX,797656,R35,TXK,N151,129,259762,C,1,0.81,0.78,5,U,-50,10.25"
RX,798266,R35,TXC,N31,63,260381,G,1,0.93,0.9,5.0,U,-43.0,9.25,True,,2026-07-11T14:02:22.758+00:00,/dev/cu.usbserial-58870137921,"RX,798266,R35,TXC,N31,63,260381,G,1,0.93,0.90,5,U,-43,9.25"
RX,798513,R35,TXA,N01,258,260626,C,1,0.81,0.78,5.0,F,-37.0,9.25,True,,2026-07-11T14:02:23.005+00:00,/dev/cu.usbserial-58870137921,"RX,798513,R35,TXA,N01,258,260626,C,1,0.81,0.78,5,F,-37,9.25"
RX,798779,R35,TXB,N16,128,260892,A,1,0.75,0.72,5.0,U,-56.0,9.5,True,,2026-07-11T14:02:23.272+00:00,/dev/cu.usbserial-58870137921,"RX,798779,R35,TXB,N16,128,260892,A,1,0.75,0.72,5,U,-56,9.50"
RX,799263,R35,TXE,N61,126,261381,E,1,0.87,0.84,5.0,U,-49.0,9.5,True,,2026-07-11T14:02:23.755+00:00,/dev/cu.usbserial-58870137921,"RX,799263,R35,TXE,N61,126,261381,E,1,0.87,0.84,5,U,-49,9.50"
RX,799369,R35,TXI,N121,63,261480,G,1,0.93,0.9,5.0,U,-43.0,10.0,True,,2026-07-11T14:02:23.861+00:00,/dev/cu.usbserial-58870137921,"RX,799369,R35,TXI,N121,63,261480,G,1,0.93,0.90,5,U,-43,10.00"
RX,799513,R35,TXA,N01,259,261626,D,1,0.24,0.22,5.0,F,-36.0,9.75,True,,2026-07-11T14:02:24.006+00:00,/dev/cu.usbserial-58870137921,"RX,799513,R35,TXA,N01,259,261626,D,1,0.24,0.22,5,F,-36,9.75"
RX,799656,R35,TXK,N151,130,261762,E,0,0.87,0.84,5.0,U,-49.0,10.0,True,,2026-07-11T14:02:24.149+00:00,/dev/cu.usbserial-58870137921,"RX,799656,R35,TXK,N151,130,261762,E,0,0.87,0.84,5,U,-49,10.00"
RX,800513,R35,TXA,N01,260,262626,E,0,0.87,0.84,5.0,F,-37.0,9.5,True,,2026-07-11T14:02:25.007+00:00,/dev/cu.usbserial-58870137921,"RX,800513,R35,TXA,N01,260,262626,E,0,0.87,0.84,5,F,-37,9.50"
RX,800780,R35,TXB,N16,129,262892,C,1,0.81,0.78,5.0,U,-56.0,10.0,True,,2026-07-11T14:02:25.273+00:00,/dev/cu.usbserial-58870137921,"RX,800780,R35,TXB,N16,129,262892,C,1,0.81,0.78,5,U,-56,10.00"
RX,801263,R35,TXE,N61,127,263381,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-11T14:02:25.755+00:00,/dev/cu.usbserial-58870137921,"RX,801263,R35,TXE,N61,127,263381,G,1,0.93,0.90,5,U,-49,9.50"
RX,801513,R35,TXA,N01,261,263626,F,1,0.28,0.26,5.0,F,-36.0,9.5,True,,2026-07-11T14:02:26.006+00:00,/dev/cu.usbserial-58870137921,"RX,801513,R35,TXA,N01,261,263626,F,1,0.28,0.26,5,F,-36,9.50"
RX,801624,R35,TXH,N106,16,263743,G,1,0.93,0.9,5.0,U,-35.0,5.0,True,,2026-07-11T14:02:26.116+00:00,/dev/cu.usbserial-58870137921,"RX,801624,R35,TXH,N106,16,263743,G,1,0.93,0.90,5,U,-35,5.00"
RX,801805,R35,TXL,N166,16,263916,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:26.297+00:00,/dev/cu.usbserial-58870137921,"RX,801805,R35,TXL,N166,16,263916,G,1,0.93,0.90,5,U,-44,9.50"
RX,802011,R35,TXF,N76,64,264130,E,0,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:26.503+00:00,/dev/cu.usbserial-58870137921,"RX,802011,R35,TXF,N76,64,264130,E,0,0.87,0.84,5,U,-44,9.50"
RX,802316,R35,TXD,N46,32,264430,G,1,0.93,0.9,5.0,U,-42.0,9.75,True,,2026-07-11T14:02:26.808+00:00,/dev/cu.usbserial-58870137921,"RX,802316,R35,TXD,N46,32,264430,G,1,0.93,0.90,5,U,-42,9.75"
RX,802513,R35,TXA,N01,262,264626,G,1,0.93,0.9,5.0,F,-37.0,9.5,True,,2026-07-11T14:02:27.005+00:00,/dev/cu.usbserial-58870137921,"RX,802513,R35,TXA,N01,262,264626,G,1,0.93,0.90,5,F,-37,9.50"
RX,802779,R35,TXB,N16,130,264892,E,0,0.87,0.84,5.0,U,-56.0,10.25,True,,2026-07-11T14:02:27.273+00:00,/dev/cu.usbserial-58870137921,"RX,802779,R35,TXB,N16,130,264892,E,0,0.87,0.84,5,U,-56,10.25"
RX,802960,R35,TXG,N91,31,265079,G,1,0.93,0.9,5.0,U,-47.0,9.75,True,,2026-07-11T14:02:27.453+00:00,/dev/cu.usbserial-58870137921,"RX,802960,R35,TXG,N91,31,265079,G,1,0.93,0.90,5,U,-47,9.75"
RX,803263,R35,TXE,N61,128,265381,A,1,0.75,0.72,5.0,U,-48.0,9.75,True,,2026-07-11T14:02:27.755+00:00,/dev/cu.usbserial-58870137921,"RX,803263,R35,TXE,N61,128,265381,A,1,0.75,0.72,5,U,-48,9.75"
RX,803513,R35,TXA,N01,263,265626,H,0,0.32,0.3,5.0,F,-37.0,9.5,True,,2026-07-11T14:02:28.006+00:00,/dev/cu.usbserial-58870137921,"RX,803513,R35,TXA,N01,263,265626,H,0,0.32,0.30,5,F,-37,9.50"
RX,803656,R35,TXK,N151,132,265762,A,1,0.75,0.72,5.0,U,-50.0,9.5,True,,2026-07-11T14:02:28.149+00:00,/dev/cu.usbserial-58870137921,"RX,803656,R35,TXK,N151,132,265762,A,1,0.75,0.72,5,U,-50,9.50"
RX,804011,R35,TXF,N76,65,266130,G,1,0.93,0.9,5.0,U,-44.0,9.75,True,,2026-07-11T14:02:28.503+00:00,/dev/cu.usbserial-58870137921,"RX,804011,R35,TXF,N76,65,266130,G,1,0.93,0.90,5,U,-44,9.75"
RX,804168,R35,TXJ,N136,31,266279,G,1,0.93,0.9,5.0,U,-44.0,9.25,True,,2026-07-11T14:02:28.661+00:00,/dev/cu.usbserial-58870137921,"RX,804168,R35,TXJ,N136,31,266279,G,1,0.93,0.90,5,U,-44,9.25"
RX,804266,R35,TXC,N31,64,266381,E,0,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:02:28.758+00:00,/dev/cu.usbserial-58870137921,"RX,804266,R35,TXC,N31,64,266381,E,0,0.87,0.84,5,U,-43,9.50"
RX,804513,R35,TXA,N01,264,266626,A,1,0.75,0.72,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:29.006+00:00,/dev/cu.usbserial-58870137921,"RX,804513,R35,TXA,N01,264,266626,A,1,0.75,0.72,5,F,-37,9.75"
RX,804779,R35,TXB,N16,131,266892,G,1,0.93,0.9,5.0,U,-56.0,9.75,True,,2026-07-11T14:02:29.272+00:00,/dev/cu.usbserial-58870137921,"RX,804779,R35,TXB,N16,131,266892,G,1,0.93,0.90,5,U,-56,9.75"
RX,805263,R35,TXE,N61,129,267381,C,1,0.81,0.78,5.0,U,-50.0,9.25,True,,2026-07-11T14:02:29.755+00:00,/dev/cu.usbserial-58870137921,"RX,805263,R35,TXE,N61,129,267381,C,1,0.81,0.78,5,U,-50,9.25"
RX,805369,R35,TXI,N121,64,267480,E,0,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:02:29.861+00:00,/dev/cu.usbserial-58870137921,"RX,805369,R35,TXI,N121,64,267480,E,0,0.87,0.84,5,U,-43,9.50"
RX,805513,R35,TXA,N01,265,267626,B,1,0.2,0.18,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:30.006+00:00,/dev/cu.usbserial-58870137921,"RX,805513,R35,TXA,N01,265,267626,B,1,0.20,0.18,5,F,-37,9.75"
RX,805656,R35,TXK,N151,133,267762,C,0,0.81,0.78,5.0,U,-49.0,10.5,True,,2026-07-11T14:02:30.149+00:00,/dev/cu.usbserial-58870137921,"RX,805656,R35,TXK,N151,133,267762,C,0,0.81,0.78,5,U,-49,10.50"
RX,806266,R35,TXC,N31,65,268381,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-11T14:02:30.758+00:00,/dev/cu.usbserial-58870137921,"RX,806266,R35,TXC,N31,65,268381,G,1,0.93,0.90,5,U,-43,9.50"
RX,806513,R35,TXA,N01,266,268626,C,0,0.81,0.78,5.0,F,-37.0,10.0,True,,2026-07-11T14:02:31.006+00:00,/dev/cu.usbserial-58870137921,"RX,806513,R35,TXA,N01,266,268626,C,0,0.81,0.78,5,F,-37,10.00"
RX,806779,R35,TXB,N16,132,268892,A,1,0.75,0.72,5.0,U,-56.0,10.0,True,,2026-07-11T14:02:31.272+00:00,/dev/cu.usbserial-58870137921,"RX,806779,R35,TXB,N16,132,268892,A,1,0.75,0.72,5,U,-56,10.00"
RX,807263,R35,TXE,N61,130,269381,E,0,0.87,0.84,5.0,U,-49.0,10.0,True,,2026-07-11T14:02:31.755+00:00,/dev/cu.usbserial-58870137921,"RX,807263,R35,TXE,N61,130,269381,E,0,0.87,0.84,5,U,-49,10.00"
RX,807369,R35,TXI,N121,65,269480,G,1,0.93,0.9,5.0,U,-43.0,10.0,True,,2026-07-11T14:02:31.861+00:00,/dev/cu.usbserial-58870137921,"RX,807369,R35,TXI,N121,65,269480,G,1,0.93,0.90,5,U,-43,10.00"
RX,807513,R35,TXA,N01,267,269626,D,1,0.24,0.22,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:32.005+00:00,/dev/cu.usbserial-58870137921,"RX,807513,R35,TXA,N01,267,269626,D,1,0.24,0.22,5,F,-37,9.75"
RX,807656,R35,TXK,N151,134,269762,E,1,0.87,0.84,5.0,U,-48.0,9.5,True,,2026-07-11T14:02:32.148+00:00,/dev/cu.usbserial-58870137921,"RX,807656,R35,TXK,N151,134,269762,E,1,0.87,0.84,5,U,-48,9.50"
RX,808513,R35,TXA,N01,268,270626,E,1,0.87,0.84,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:33.007+00:00,/dev/cu.usbserial-58870137921,"RX,808513,R35,TXA,N01,268,270626,E,1,0.87,0.84,5,F,-37,9.75"
RX,808779,R35,TXB,N16,133,270892,C,0,0.81,0.78,5.0,U,-57.0,10.0,True,,2026-07-11T14:02:33.272+00:00,/dev/cu.usbserial-58870137921,"RX,808779,R35,TXB,N16,133,270892,C,0,0.81,0.78,5,U,-57,10.00"
RX,809263,R35,TXE,N61,131,271381,G,1,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-11T14:02:33.755+00:00,/dev/cu.usbserial-58870137921,"RX,809263,R35,TXE,N61,131,271381,G,1,0.93,0.90,5,U,-49,9.75"
RX,809513,R35,TXA,N01,269,271626,F,0,0.28,0.26,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:34.005+00:00,/dev/cu.usbserial-58870137921,"RX,809513,R35,TXA,N01,269,271626,F,0,0.28,0.26,5,F,-37,9.75"
RX,809624,R35,TXH,N106,17,271743,G,1,0.93,0.9,5.0,U,-35.0,5.0,True,,2026-07-11T14:02:34.116+00:00,/dev/cu.usbserial-58870137921,"RX,809624,R35,TXH,N106,17,271743,G,1,0.93,0.90,5,U,-35,5.00"
RX,809805,R35,TXL,N166,17,271916,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:34.297+00:00,/dev/cu.usbserial-58870137921,"RX,809805,R35,TXL,N166,17,271916,G,1,0.93,0.90,5,U,-44,9.50"
RX,810011,R35,TXF,N76,66,272130,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:02:34.504+00:00,/dev/cu.usbserial-58870137921,"RX,810011,R35,TXF,N76,66,272130,E,1,0.87,0.84,5,U,-44,9.50"
RX,810316,R35,TXD,N46,33,272430,G,1,0.93,0.9,5.0,U,-42.0,9.5,True,,2026-07-11T14:02:34.808+00:00,/dev/cu.usbserial-58870137921,"RX,810316,R35,TXD,N46,33,272430,G,1,0.93,0.90,5,U,-42,9.50"
RX,810513,R35,TXA,N01,270,272626,G,1,0.93,0.9,5.0,F,-37.0,10.0,True,,2026-07-11T14:02:35.006+00:00,/dev/cu.usbserial-58870137921,"RX,810513,R35,TXA,N01,270,272626,G,1,0.93,0.90,5,F,-37,10.00"
RX,810779,R35,TXB,N16,134,272892,E,1,0.87,0.84,5.0,U,-56.0,10.5,True,,2026-07-11T14:02:35.272+00:00,/dev/cu.usbserial-58870137921,"RX,810779,R35,TXB,N16,134,272892,E,1,0.87,0.84,5,U,-56,10.50"
RX,810960,R35,TXG,N91,32,273079,G,1,0.93,0.9,5.0,U,-48.0,9.5,True,,2026-07-11T14:02:35.453+00:00,/dev/cu.usbserial-58870137921,"RX,810960,R35,TXG,N91,32,273079,G,1,0.93,0.90,5,U,-48,9.50"
RX,811263,R35,TXE,N61,132,273381,A,1,0.75,0.72,5.0,U,-49.0,9.25,True,,2026-07-11T14:02:35.755+00:00,/dev/cu.usbserial-58870137921,"RX,811263,R35,TXE,N61,132,273381,A,1,0.75,0.72,5,U,-49,9.25"
RX,811513,R35,TXA,N01,271,273626,H,1,0.32,0.3,5.0,F,-37.0,9.75,True,,2026-07-11T14:02:36.006+00:00,/dev/cu.usbserial-58870137921,"RX,811513,R35,TXA,N01,271,273626,H,1,0.32,0.30,5,F,-37,9.75"
RX,811656,R35,TXK,N151,136,273762,A,0,0.75,0.72,5.0,U,-49.0,10.25,True,,2026-07-11T14:02:36.149+00:00,/dev/cu.usbserial-58870137921,"RX,811656,R35,TXK,N151,136,273762,A,0,0.75,0.72,5,U,-49,10.25"
