wall_time_utc,serial_port,raw_line
2026-06-25T19:11:19.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3906180,R17,TXB,N16,28,30044,B,1,0.20,0.20,30,U,-55,10.00"
2026-06-25T19:11:19.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3906664,R17,TXA,N01,29,30529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T19:11:20.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3907180,R17,TXB,N16,29,31044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:20.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3907664,R17,TXA,N01,30,31529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:21.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3908180,R17,TXB,N16,30,32044,B,1,0.20,0.20,30,U,-53,9.25"
2026-06-25T19:11:21.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3908664,R17,TXA,N01,31,32529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:22.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3909180,R17,TXB,N16,31,33044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:22.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3909664,R17,TXA,N01,32,33529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:11:23.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3910180,R17,TXB,N16,32,34044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:23.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3910664,R17,TXA,N01,33,34529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:24.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3911180,R17,TXB,N16,33,35044,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T19:11:24.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3911664,R17,TXA,N01,34,35529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T19:11:25.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3912180,R17,TXB,N16,34,36044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:25.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3912664,R17,TXA,N01,35,36529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:26.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3913180,R17,TXB,N16,35,37044,B,1,0.20,0.20,30,U,-55,9.50"
2026-06-25T19:11:26.968+00:00,/dev/cu.usbserial-576B0005451,"RX,3913664,R17,TXA,N01,36,37529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:27.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3914180,R17,TXB,N16,36,38044,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T19:11:27.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3914664,R17,TXA,N01,37,38529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:28.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3915180,R17,TXB,N16,37,39044,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T19:11:28.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3915664,R17,TXA,N01,38,39529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:29.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3916180,R17,TXB,N16,38,40044,B,1,0.20,0.20,30,U,-53,10.00"
2026-06-25T19:11:29.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3916664,R17,TXA,N01,39,40529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T19:11:30.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3917180,R17,TXB,N16,39,41044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:30.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3917664,R17,TXA,N01,40,41529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:31.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3918180,R17,TXB,N16,40,42044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:31.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3918664,R17,TXA,N01,41,42529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:32.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3919180,R17,TXB,N16,41,43044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:32.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3919664,R17,TXA,N01,42,43529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:33.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3920180,R17,TXB,N16,42,44044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:33.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3920664,R17,TXA,N01,43,44529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:34.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3921180,R17,TXB,N16,43,45044,B,1,0.20,0.20,30,U,-54,9.25"
2026-06-25T19:11:34.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3921664,R17,TXA,N01,44,45529,A,0,0.25,0.28,30,B,-46,9.00"
2026-06-25T19:11:35.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3922180,R17,TXB,N16,44,46044,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T19:11:35.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3922664,R17,TXA,N01,45,46529,A,0,0.25,0.28,30,B,-45,9.50"
