wall_time_utc,serial_port,raw_line
2026-07-05T20:29:15.585+00:00,/dev/cu.usbserial-576B0005451,"RX,130539,R33,TXA,N01,51,53174,D,1,0.24,0.22,5,F,-40,10.00"
2026-07-05T20:29:16.585+00:00,/dev/cu.usbserial-576B0005451,"RX,131539,R33,TXA,N01,52,54174,E,0,0.87,0.84,5,F,-40,10.00"
2026-07-05T20:29:16.850+00:00,/dev/cu.usbserial-576B0005451,"RX,131805,R33,TXB,N16,25,54439,C,1,0.81,0.78,5,U,-57,10.25"
2026-07-05T20:29:17.335+00:00,/dev/cu.usbserial-576B0005451,"RX,132289,R33,TXE,N61,23,54929,G,0,0.93,0.90,5,U,-46,11.25"
2026-07-05T20:29:17.585+00:00,/dev/cu.usbserial-576B0005451,"RX,132539,R33,TXA,N01,53,55174,F,1,0.28,0.26,5,F,-40,10.50"
2026-07-05T20:29:18.087+00:00,/dev/cu.usbserial-576B0005451,"RX,133040,R33,TXD,N46,6,55676,G,1,0.93,0.90,5,U,-49,1.50"
2026-07-05T20:29:18.585+00:00,/dev/cu.usbserial-576B0005451,"RX,133539,R33,TXA,N01,54,56174,G,1,0.93,0.90,5,F,-39,9.75"
2026-07-05T20:29:18.830+00:00,/dev/cu.usbserial-576B0005451,"RX,133785,R33,TXG,N91,5,56425,G,0,0.93,0.90,5,U,-45,3.00"
2026-07-05T20:29:19.335+00:00,/dev/cu.usbserial-576B0005451,"RX,134289,R33,TXE,N61,24,56929,A,1,0.75,0.72,5,U,-46,10.00"
2026-07-05T20:29:19.585+00:00,/dev/cu.usbserial-576B0005451,"RX,134539,R33,TXA,N01,55,57174,H,0,0.32,0.30,5,F,-40,9.25"
2026-07-05T20:29:20.084+00:00,/dev/cu.usbserial-576B0005451,"RX,135038,R33,TXF,N76,13,57678,G,1,0.93,0.90,5,U,-49,10.00"
2026-07-05T20:29:20.337+00:00,/dev/cu.usbserial-576B0005451,"RX,135291,R33,TXC,N31,12,57927,E,0,0.87,0.84,5,U,-42,12.00"
2026-07-05T20:29:20.585+00:00,/dev/cu.usbserial-576B0005451,"RX,135539,R33,TXA,N01,56,58174,A,1,0.75,0.72,5,F,-40,9.75"
2026-07-05T20:29:20.850+00:00,/dev/cu.usbserial-576B0005451,"RX,135805,R33,TXB,N16,27,58439,G,1,0.93,0.90,5,U,-57,9.50"
2026-07-05T20:29:21.335+00:00,/dev/cu.usbserial-576B0005451,"RX,136289,R33,TXE,N61,25,58929,C,1,0.81,0.78,5,U,-45,9.75"
2026-07-05T20:29:21.585+00:00,/dev/cu.usbserial-576B0005451,"RX,136539,R33,TXA,N01,57,59174,B,1,0.20,0.18,5,F,-40,9.75"
2026-07-05T20:29:22.337+00:00,/dev/cu.usbserial-576B0005451,"RX,137291,R33,TXC,N31,13,59927,G,1,0.93,0.90,5,U,-42,9.75"
2026-07-05T20:29:22.585+00:00,/dev/cu.usbserial-576B0005451,"RX,137539,R33,TXA,N01,58,60174,C,0,0.81,0.78,5,F,-40,10.00"
2026-07-05T20:29:22.850+00:00,/dev/cu.usbserial-576B0005451,"RX,137805,R33,TXB,N16,28,60439,A,1,0.75,0.72,5,U,-57,9.50"
2026-07-05T20:29:23.335+00:00,/dev/cu.usbserial-576B0005451,"RX,138289,R33,TXE,N61,26,60929,E,0,0.87,0.84,5,U,-46,10.25"
2026-07-05T20:29:23.585+00:00,/dev/cu.usbserial-576B0005451,"RX,138539,R33,TXA,N01,59,61174,D,1,0.24,0.22,5,F,-40,9.50"
2026-07-05T20:29:24.585+00:00,/dev/cu.usbserial-576B0005451,"RX,139539,R33,TXA,N01,60,62174,E,1,0.87,0.84,5,F,-40,9.75"
2026-07-05T20:29:24.851+00:00,/dev/cu.usbserial-576B0005451,"RX,139805,R33,TXB,N16,29,62439,C,0,0.81,0.78,5,U,-58,9.75"
2026-07-05T20:29:25.335+00:00,/dev/cu.usbserial-576B0005451,"RX,140289,R33,TXE,N61,27,62929,G,1,0.93,0.90,5,U,-46,12.75"
2026-07-05T20:29:25.585+00:00,/dev/cu.usbserial-576B0005451,"RX,140539,R33,TXA,N01,61,63174,F,0,0.28,0.26,5,F,-41,10.00"
2026-07-05T20:29:26.084+00:00,/dev/cu.usbserial-576B0005451,"RX,141038,R33,TXF,N76,14,63678,E,1,0.87,0.84,5,U,-40,-0.25"
2026-07-05T20:29:26.585+00:00,/dev/cu.usbserial-576B0005451,"RX,141539,R33,TXA,N01,62,64174,G,1,0.93,0.90,5,F,-40,9.50"
2026-07-05T20:29:26.830+00:00,/dev/cu.usbserial-576B0005451,"RX,141785,R33,TXG,N91,6,64425,G,1,0.93,0.90,5,U,-45,3.75"
2026-07-05T20:29:27.335+00:00,/dev/cu.usbserial-576B0005451,"RX,142289,R33,TXE,N61,28,64929,A,1,0.75,0.72,5,U,-47,9.75"
2026-07-05T20:29:27.585+00:00,/dev/cu.usbserial-576B0005451,"RX,142539,R33,TXA,N01,63,65174,H,1,0.32,0.30,5,F,-40,9.75"
2026-07-05T20:29:28.084+00:00,/dev/cu.usbserial-576B0005451,"RX,143038,R33,TXF,N76,15,65678,G,1,0.93,0.90,5,U,-49,9.50"
2026-07-05T20:29:28.337+00:00,/dev/cu.usbserial-576B0005451,"RX,143291,R33,TXC,N31,14,65927,E,1,0.87,0.84,5,U,-42,10.00"
2026-07-05T20:29:28.585+00:00,/dev/cu.usbserial-576B0005451,"RX,143539,R33,TXA,N01,64,66174,A,1,0.75,0.72,5,F,-40,9.75"
2026-07-05T20:29:28.851+00:00,/dev/cu.usbserial-576B0005451,"RX,143805,R33,TXB,N16,31,66439,G,1,0.93,0.90,5,U,-58,10.25"
2026-07-05T20:29:29.585+00:00,/dev/cu.usbserial-576B0005451,"RX,144539,R33,TXA,N01,65,67174,B,0,0.20,0.18,5,F,-40,10.00"
2026-07-05T20:29:30.337+00:00,/dev/cu.usbserial-576B0005451,"RX,145291,R33,TXC,N31,15,67927,G,1,0.93,0.90,5,U,-43,9.50"
2026-07-05T20:29:30.585+00:00,/dev/cu.usbserial-576B0005451,"RX,145539,R33,TXA,N01,66,68174,C,1,0.81,0.78,5,F,-41,10.25"
2026-07-05T20:29:30.851+00:00,/dev/cu.usbserial-576B0005451,"RX,145805,R33,TXB,N16,32,68439,A,1,0.75,0.72,5,U,-58,9.75"
2026-07-05T20:29:31.335+00:00,/dev/cu.usbserial-576B0005451,"RX,146289,R33,TXE,N61,30,68929,E,1,0.87,0.84,5,U,-46,9.75"
2026-07-05T20:29:31.585+00:00,/dev/cu.usbserial-576B0005451,"RX,146539,R33,TXA,N01,67,69174,D,1,0.24,0.22,5,F,-41,10.25"
2026-07-05T20:29:32.585+00:00,/dev/cu.usbserial-576B0005451,"RX,147539,R33,TXA,N01,68,70174,E,0,0.87,0.84,5,F,-40,10.25"
