rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,678442,R35,TXA,N01,107,109626,D,0,0.24,0.22,5.0,F,-39.0,9.75,True,,2026-07-11T13:59:52.005+00:00,/dev/cu.usbserial-58870138231,"RX,678442,R35,TXA,N01,107,109626,D,0,0.24,0.22,5,F,-39,9.75"
RX,678581,R35,TXK,N151,54,109762,E,1,0.87,0.84,5.0,U,-53.0,9.5,True,,2026-07-11T13:59:52.144+00:00,/dev/cu.usbserial-58870138231,"RX,678581,R35,TXK,N151,54,109762,E,1,0.87,0.84,5,U,-53,9.50"
RX,679442,R35,TXA,N01,108,110626,E,1,0.87,0.84,5.0,F,-39.0,9.75,True,,2026-07-11T13:59:53.007+00:00,/dev/cu.usbserial-58870138231,"RX,679442,R35,TXA,N01,108,110626,E,1,0.87,0.84,5,F,-39,9.75"
RX,679708,R35,TXB,N16,53,110892,C,1,0.81,0.78,5.0,U,-54.0,9.75,True,,2026-07-11T13:59:53.272+00:00,/dev/cu.usbserial-58870138231,"RX,679708,R35,TXB,N16,53,110892,C,1,0.81,0.78,5,U,-54,9.75"
RX,680192,R35,TXE,N61,51,111381,G,1,0.93,0.9,5.0,U,-53.0,9.5,True,,2026-07-11T13:59:53.755+00:00,/dev/cu.usbserial-58870138231,"RX,680192,R35,TXE,N61,51,111381,G,1,0.93,0.90,5,U,-53,9.50"
RX,680442,R35,TXA,N01,109,111626,F,1,0.28,0.26,5.0,F,-40.0,9.75,True,,2026-07-11T13:59:54.006+00:00,/dev/cu.usbserial-58870138231,"RX,680442,R35,TXA,N01,109,111626,F,1,0.28,0.26,5,F,-40,9.75"
RX,680581,R35,TXK,N151,55,111762,G,0,0.93,0.9,5.0,U,-53.0,9.25,True,,2026-07-11T13:59:54.144+00:00,/dev/cu.usbserial-58870138231,"RX,680581,R35,TXK,N151,55,111762,G,0,0.93,0.90,5,U,-53,9.25"
RX,680941,R35,TXF,N76,26,112130,E,1,0.87,0.84,5.0,U,-52.0,10.0,True,,2026-07-11T13:59:54.504+00:00,/dev/cu.usbserial-58870138231,"RX,680941,R35,TXF,N76,26,112130,E,1,0.87,0.84,5,U,-52,10.00"
RX,681245,R35,TXD,N46,13,112430,G,0,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-11T13:59:54.808+00:00,/dev/cu.usbserial-58870138231,"RX,681245,R35,TXD,N46,13,112430,G,0,0.93,0.90,5,U,-49,9.75"
RX,681442,R35,TXA,N01,110,112626,G,0,0.93,0.9,5.0,F,-39.0,9.5,True,,2026-07-11T13:59:55.007+00:00,/dev/cu.usbserial-58870138231,"RX,681442,R35,TXA,N01,110,112626,G,0,0.93,0.90,5,F,-39,9.50"
RX,681708,R35,TXB,N16,54,112892,E,1,0.87,0.84,5.0,U,-54.0,9.25,True,,2026-07-11T13:59:55.272+00:00,/dev/cu.usbserial-58870138231,"RX,681708,R35,TXB,N16,54,112892,E,1,0.87,0.84,5,U,-54,9.25"
RX,681890,R35,TXG,N91,12,113079,G,1,0.93,0.9,5.0,U,-46.0,9.5,True,,2026-07-11T13:59:55.453+00:00,/dev/cu.usbserial-58870138231,"RX,681890,R35,TXG,N91,12,113079,G,1,0.93,0.90,5,U,-46,9.50"
RX,682192,R35,TXE,N61,52,113381,A,0,0.75,0.72,5.0,U,-54.0,9.5,True,,2026-07-11T13:59:55.755+00:00,/dev/cu.usbserial-58870138231,"RX,682192,R35,TXE,N61,52,113381,A,0,0.75,0.72,5,U,-54,9.50"
RX,682442,R35,TXA,N01,111,113626,H,1,0.32,0.3,5.0,F,-39.0,10.0,True,,2026-07-11T13:59:56.006+00:00,/dev/cu.usbserial-58870138231,"RX,682442,R35,TXA,N01,111,113626,H,1,0.32,0.30,5,F,-39,10.00"
RX,682581,R35,TXK,N151,56,113762,A,1,0.75,0.72,5.0,U,-53.0,10.0,True,,2026-07-11T13:59:56.144+00:00,/dev/cu.usbserial-58870138231,"RX,682581,R35,TXK,N151,56,113762,A,1,0.75,0.72,5,U,-53,10.00"
RX,682941,R35,TXF,N76,27,114130,G,0,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-11T13:59:56.504+00:00,/dev/cu.usbserial-58870138231,"RX,682941,R35,TXF,N76,27,114130,G,0,0.93,0.90,5,U,-52,9.75"
RX,683098,R35,TXJ,N136,12,114279,G,1,0.93,0.9,5.0,U,-47.0,9.25,True,,2026-07-11T13:59:56.661+00:00,/dev/cu.usbserial-58870138231,"RX,683098,R35,TXJ,N136,12,114279,G,1,0.93,0.90,5,U,-47,9.25"
RX,683196,R35,TXC,N31,26,114381,E,1,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T13:59:56.759+00:00,/dev/cu.usbserial-58870138231,"RX,683196,R35,TXC,N31,26,114381,E,1,0.87,0.84,5,U,-43,9.50"
RX,683442,R35,TXA,N01,112,114626,A,1,0.75,0.72,5.0,F,-39.0,9.75,True,,2026-07-11T13:59:57.006+00:00,/dev/cu.usbserial-58870138231,"RX,683442,R35,TXA,N01,112,114626,A,1,0.75,0.72,5,F,-39,9.75"
RX,683709,R35,TXB,N16,55,114892,G,0,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-07-11T13:59:57.272+00:00,/dev/cu.usbserial-58870138231,"RX,683709,R35,TXB,N16,55,114892,G,0,0.93,0.90,5,U,-55,9.75"
RX,684192,R35,TXE,N61,53,115381,C,1,0.81,0.78,5.0,U,-53.0,9.5,True,,2026-07-11T13:59:57.755+00:00,/dev/cu.usbserial-58870138231,"RX,684192,R35,TXE,N61,53,115381,C,1,0.81,0.78,5,U,-53,9.50"
RX,684299,R35,TXI,N121,26,115480,E,1,0.87,0.84,5.0,U,-46.0,11.25,True,,2026-07-11T13:59:57.862+00:00,/dev/cu.usbserial-58870138231,"RX,684299,R35,TXI,N121,26,115480,E,1,0.87,0.84,5,U,-46,11.25"
RX,684442,R35,TXA,N01,113,115626,B,0,0.2,0.18,5.0,F,-39.0,9.75,True,,2026-07-11T13:59:58.005+00:00,/dev/cu.usbserial-58870138231,"RX,684442,R35,TXA,N01,113,115626,B,0,0.20,0.18,5,F,-39,9.75"
RX,684581,R35,TXK,N151,57,115762,C,1,0.81,0.78,5.0,U,-53.0,9.25,True,,2026-07-11T13:59:58.144+00:00,/dev/cu.usbserial-58870138231,"RX,684581,R35,TXK,N151,57,115762,C,1,0.81,0.78,5,U,-53,9.25"
RX,685196,R35,TXC,N31,27,116381,G,0,0.93,0.9,5.0,U,-43.0,9.25,True,,2026-07-11T13:59:58.759+00:00,/dev/cu.usbserial-58870138231,"RX,685196,R35,TXC,N31,27,116381,G,0,0.93,0.90,5,U,-43,9.25"
RX,685442,R35,TXA,N01,114,116626,C,1,0.81,0.78,5.0,F,-40.0,9.5,True,,2026-07-11T13:59:59.005+00:00,/dev/cu.usbserial-58870138231,"RX,685442,R35,TXA,N01,114,116626,C,1,0.81,0.78,5,F,-40,9.50"
RX,685709,R35,TXB,N16,56,116892,A,1,0.75,0.72,5.0,U,-55.0,9.25,True,,2026-07-11T13:59:59.272+00:00,/dev/cu.usbserial-58870138231,"RX,685709,R35,TXB,N16,56,116892,A,1,0.75,0.72,5,U,-55,9.25"
RX,686192,R35,TXE,N61,54,117381,E,1,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-11T13:59:59.755+00:00,/dev/cu.usbserial-58870138231,"RX,686192,R35,TXE,N61,54,117381,E,1,0.87,0.84,5,U,-54,9.50"
RX,686299,R35,TXI,N121,27,117480,G,0,0.93,0.9,5.0,U,-46.0,10.0,True,,2026-07-11T13:59:59.862+00:00,/dev/cu.usbserial-58870138231,"RX,686299,R35,TXI,N121,27,117480,G,0,0.93,0.90,5,U,-46,10.00"
RX,686442,R35,TXA,N01,115,117626,D,1,0.24,0.22,5.0,F,-39.0,9.5,True,,2026-07-11T14:00:00.010+00:00,/dev/cu.usbserial-58870138231,"RX,686442,R35,TXA,N01,115,117626,D,1,0.24,0.22,5,F,-39,9.50"
RX,686581,R35,TXK,N151,58,117762,E,0,0.87,0.84,5.0,U,-52.0,9.5,True,,2026-07-11T14:00:00.144+00:00,/dev/cu.usbserial-58870138231,"RX,686581,R35,TXK,N151,58,117762,E,0,0.87,0.84,5,U,-52,9.50"
RX,687442,R35,TXA,N01,116,118626,E,0,0.87,0.84,5.0,F,-40.0,9.5,True,,2026-07-11T14:00:01.005+00:00,/dev/cu.usbserial-58870138231,"RX,687442,R35,TXA,N01,116,118626,E,0,0.87,0.84,5,F,-40,9.50"
RX,687708,R35,TXB,N16,57,118892,C,1,0.81,0.78,5.0,U,-55.0,9.5,True,,2026-07-11T14:00:01.272+00:00,/dev/cu.usbserial-58870138231,"RX,687708,R35,TXB,N16,57,118892,C,1,0.81,0.78,5,U,-55,9.50"
RX,688192,R35,TXE,N61,55,119381,G,0,0.93,0.9,5.0,U,-54.0,9.5,True,,2026-07-11T14:00:01.755+00:00,/dev/cu.usbserial-58870138231,"RX,688192,R35,TXE,N61,55,119381,G,0,0.93,0.90,5,U,-54,9.50"
RX,688442,R35,TXA,N01,117,119626,F,1,0.28,0.26,5.0,F,-40.0,9.75,True,,2026-07-11T14:00:02.006+00:00,/dev/cu.usbserial-58870138231,"RX,688442,R35,TXA,N01,117,119626,F,1,0.28,0.26,5,F,-40,9.75"
RX,688581,R35,TXK,N151,59,119762,G,1,0.93,0.9,5.0,U,-53.0,9.5,True,,2026-07-11T14:00:02.144+00:00,/dev/cu.usbserial-58870138231,"RX,688581,R35,TXK,N151,59,119762,G,1,0.93,0.90,5,U,-53,9.50"
RX,688940,R35,TXF,N76,28,120130,E,0,0.87,0.84,5.0,U,-52.0,10.0,True,,2026-07-11T14:00:02.504+00:00,/dev/cu.usbserial-58870138231,"RX,688940,R35,TXF,N76,28,120130,E,0,0.87,0.84,5,U,-52,10.00"
RX,689245,R35,TXD,N46,14,120430,G,1,0.93,0.9,5.0,U,-50.0,9.75,True,,2026-07-11T14:00:02.808+00:00,/dev/cu.usbserial-58870138231,"RX,689245,R35,TXD,N46,14,120430,G,1,0.93,0.90,5,U,-50,9.75"
RX,689442,R35,TXA,N01,118,120626,G,1,0.93,0.9,5.0,F,-39.0,9.75,True,,2026-07-11T14:00:03.007+00:00,/dev/cu.usbserial-58870138231,"RX,689442,R35,TXA,N01,118,120626,G,1,0.93,0.90,5,F,-39,9.75"
RX,689708,R35,TXB,N16,58,120892,E,0,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-11T14:00:03.272+00:00,/dev/cu.usbserial-58870138231,"RX,689708,R35,TXB,N16,58,120892,E,0,0.87,0.84,5,U,-54,9.50"
RX,689890,R35,TXG,N91,13,121079,G,0,0.93,0.9,5.0,U,-46.0,9.75,True,,2026-07-11T14:00:03.453+00:00,/dev/cu.usbserial-58870138231,"RX,689890,R35,TXG,N91,13,121079,G,0,0.93,0.90,5,U,-46,9.75"
RX,690192,R35,TXE,N61,56,121381,A,1,0.75,0.72,5.0,U,-54.0,9.75,True,,2026-07-11T14:00:03.755+00:00,/dev/cu.usbserial-58870138231,"RX,690192,R35,TXE,N61,56,121381,A,1,0.75,0.72,5,U,-54,9.75"
RX,690442,R35,TXA,N01,119,121626,H,0,0.32,0.3,5.0,F,-40.0,9.5,True,,2026-07-11T14:00:04.010+00:00,/dev/cu.usbserial-58870138231,"RX,690442,R35,TXA,N01,119,121626,H,0,0.32,0.30,5,F,-40,9.50"
RX,690581,R35,TXK,N151,60,121762,A,1,0.75,0.72,5.0,U,-52.0,9.75,True,,2026-07-11T14:00:04.144+00:00,/dev/cu.usbserial-58870138231,"RX,690581,R35,TXK,N151,60,121762,A,1,0.75,0.72,5,U,-52,9.75"
RX,690940,R35,TXF,N76,29,122130,G,1,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-11T14:00:04.504+00:00,/dev/cu.usbserial-58870138231,"RX,690940,R35,TXF,N76,29,122130,G,1,0.93,0.90,5,U,-52,9.75"
RX,691098,R35,TXJ,N136,13,122279,G,0,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-11T14:00:04.661+00:00,/dev/cu.usbserial-58870138231,"RX,691098,R35,TXJ,N136,13,122279,G,0,0.93,0.90,5,U,-48,9.25"
RX,691196,R35,TXC,N31,28,122381,E,0,0.87,0.84,5.0,U,-43.0,9.25,True,,2026-07-11T14:00:04.759+00:00,/dev/cu.usbserial-58870138231,"RX,691196,R35,TXC,N31,28,122381,E,0,0.87,0.84,5,U,-43,9.25"
RX,691442,R35,TXA,N01,120,122626,A,1,0.75,0.72,5.0,F,-39.0,9.75,True,,2026-07-11T14:00:05.007+00:00,/dev/cu.usbserial-58870138231,"RX,691442,R35,TXA,N01,120,122626,A,1,0.75,0.72,5,F,-39,9.75"
RX,691708,R35,TXB,N16,59,122892,G,1,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-07-11T14:00:05.273+00:00,/dev/cu.usbserial-58870138231,"RX,691708,R35,TXB,N16,59,122892,G,1,0.93,0.90,5,U,-55,9.75"
RX,692192,R35,TXE,N61,57,123381,C,1,0.81,0.78,5.0,U,-53.0,9.75,True,,2026-07-11T14:00:05.755+00:00,/dev/cu.usbserial-58870138231,"RX,692192,R35,TXE,N61,57,123381,C,1,0.81,0.78,5,U,-53,9.75"
RX,692299,R35,TXI,N121,28,123480,E,0,0.87,0.84,5.0,U,-46.0,9.75,True,,2026-07-11T14:00:05.862+00:00,/dev/cu.usbserial-58870138231,"RX,692299,R35,TXI,N121,28,123480,E,0,0.87,0.84,5,U,-46,9.75"
RX,692442,R35,TXA,N01,121,123626,B,1,0.2,0.18,5.0,F,-40.0,9.25,True,,2026-07-11T14:00:06.006+00:00,/dev/cu.usbserial-58870138231,"RX,692442,R35,TXA,N01,121,123626,B,1,0.20,0.18,5,F,-40,9.25"
RX,692581,R35,TXK,N151,61,123762,C,0,0.81,0.78,5.0,U,-53.0,9.75,True,,2026-07-11T14:00:06.144+00:00,/dev/cu.usbserial-58870138231,"RX,692581,R35,TXK,N151,61,123762,C,0,0.81,0.78,5,U,-53,9.75"
RX,693196,R35,TXC,N31,29,124381,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-11T14:00:06.759+00:00,/dev/cu.usbserial-58870138231,"RX,693196,R35,TXC,N31,29,124381,G,1,0.93,0.90,5,U,-43,9.50"
RX,693442,R35,TXA,N01,122,124626,C,0,0.81,0.78,5.0,F,-39.0,9.5,True,,2026-07-11T14:00:07.006+00:00,/dev/cu.usbserial-58870138231,"RX,693442,R35,TXA,N01,122,124626,C,0,0.81,0.78,5,F,-39,9.50"
RX,693708,R35,TXB,N16,60,124892,A,1,0.75,0.72,5.0,U,-55.0,10.0,True,,2026-07-11T14:00:07.272+00:00,/dev/cu.usbserial-58870138231,"RX,693708,R35,TXB,N16,60,124892,A,1,0.75,0.72,5,U,-55,10.00"
RX,694192,R35,TXE,N61,58,125381,E,0,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-11T14:00:07.755+00:00,/dev/cu.usbserial-58870138231,"RX,694192,R35,TXE,N61,58,125381,E,0,0.87,0.84,5,U,-54,9.50"
RX,694299,R35,TXI,N121,29,125480,G,1,0.93,0.9,5.0,U,-46.0,9.75,True,,2026-07-11T14:00:07.862+00:00,/dev/cu.usbserial-58870138231,"RX,694299,R35,TXI,N121,29,125480,G,1,0.93,0.90,5,U,-46,9.75"
RX,694442,R35,TXA,N01,123,125626,D,1,0.24,0.22,5.0,F,-39.0,9.75,True,,2026-07-11T14:00:08.006+00:00,/dev/cu.usbserial-58870138231,"RX,694442,R35,TXA,N01,123,125626,D,1,0.24,0.22,5,F,-39,9.75"
RX,694581,R35,TXK,N151,62,125762,E,1,0.87,0.84,5.0,U,-53.0,9.5,True,,2026-07-11T14:00:08.144+00:00,/dev/cu.usbserial-58870138231,"RX,694581,R35,TXK,N151,62,125762,E,1,0.87,0.84,5,U,-53,9.50"
RX,695442,R35,TXA,N01,124,126626,E,1,0.87,0.84,5.0,F,-40.0,9.75,True,,2026-07-11T14:00:09.006+00:00,/dev/cu.usbserial-58870138231,"RX,695442,R35,TXA,N01,124,126626,E,1,0.87,0.84,5,F,-40,9.75"
RX,695708,R35,TXB,N16,61,126892,C,0,0.81,0.78,5.0,U,-55.0,9.25,True,,2026-07-11T14:00:09.272+00:00,/dev/cu.usbserial-58870138231,"RX,695708,R35,TXB,N16,61,126892,C,0,0.81,0.78,5,U,-55,9.25"
RX,696192,R35,TXE,N61,59,127381,G,1,0.93,0.9,5.0,U,-54.0,9.5,True,,2026-07-11T14:00:09.755+00:00,/dev/cu.usbserial-58870138231,"RX,696192,R35,TXE,N61,59,127381,G,1,0.93,0.90,5,U,-54,9.50"
RX,696442,R35,TXA,N01,125,127626,F,0,0.28,0.26,5.0,F,-40.0,9.75,True,,2026-07-11T14:00:10.006+00:00,/dev/cu.usbserial-58870138231,"RX,696442,R35,TXA,N01,125,127626,F,0,0.28,0.26,5,F,-40,9.75"
RX,696581,R35,TXK,N151,63,127762,G,1,0.93,0.9,5.0,U,-53.0,9.75,True,,2026-07-11T14:00:10.144+00:00,/dev/cu.usbserial-58870138231,"RX,696581,R35,TXK,N151,63,127762,G,1,0.93,0.90,5,U,-53,9.75"
RX,696940,R35,TXF,N76,30,128130,E,1,0.87,0.84,5.0,U,-52.0,9.75,True,,2026-07-11T14:00:10.504+00:00,/dev/cu.usbserial-58870138231,"RX,696940,R35,TXF,N76,30,128130,E,1,0.87,0.84,5,U,-52,9.75"
RX,697245,R35,TXD,N46,15,128430,G,1,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-11T14:00:10.808+00:00,/dev/cu.usbserial-58870138231,"RX,697245,R35,TXD,N46,15,128430,G,1,0.93,0.90,5,U,-49,9.75"
RX,697442,R35,TXA,N01,126,128626,G,1,0.93,0.9,5.0,F,-40.0,9.75,True,,2026-07-11T14:00:11.006+00:00,/dev/cu.usbserial-58870138231,"RX,697442,R35,TXA,N01,126,128626,G,1,0.93,0.90,5,F,-40,9.75"
RX,697708,R35,TXB,N16,62,128892,E,1,0.87,0.84,5.0,U,-55.0,9.5,True,,2026-07-11T14:00:11.272+00:00,/dev/cu.usbserial-58870138231,"RX,697708,R35,TXB,N16,62,128892,E,1,0.87,0.84,5,U,-55,9.50"
RX,697890,R35,TXG,N91,14,129079,G,1,0.93,0.9,5.0,U,-46.0,9.75,True,,2026-07-11T14:00:11.453+00:00,/dev/cu.usbserial-58870138231,"RX,697890,R35,TXG,N91,14,129079,G,1,0.93,0.90,5,U,-46,9.75"
RX,698192,R35,TXE,N61,60,129381,A,1,0.75,0.72,5.0,U,-54.0,9.75,True,,2026-07-11T14:00:11.755+00:00,/dev/cu.usbserial-58870138231,"RX,698192,R35,TXE,N61,60,129381,A,1,0.75,0.72,5,U,-54,9.75"
RX,698442,R35,TXA,N01,127,129626,H,1,0.32,0.3,5.0,F,-39.0,9.5,True,,2026-07-11T14:00:12.006+00:00,/dev/cu.usbserial-58870138231,"RX,698442,R35,TXA,N01,127,129626,H,1,0.32,0.30,5,F,-39,9.50"
RX,698581,R35,TXK,N151,64,129762,A,1,0.75,0.72,5.0,U,-53.0,9.75,True,,2026-07-11T14:00:12.144+00:00,/dev/cu.usbserial-58870138231,"RX,698581,R35,TXK,N151,64,129762,A,1,0.75,0.72,5,U,-53,9.75"
RX,698940,R35,TXF,N76,31,130130,G,1,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-11T14:00:12.504+00:00,/dev/cu.usbserial-58870138231,"RX,698940,R35,TXF,N76,31,130130,G,1,0.93,0.90,5,U,-52,9.75"
RX,699098,R35,TXJ,N136,14,130279,G,1,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-11T14:00:12.661+00:00,/dev/cu.usbserial-58870138231,"RX,699098,R35,TXJ,N136,14,130279,G,1,0.93,0.90,5,U,-48,9.25"
RX,699196,R35,TXC,N31,30,130381,E,1,0.87,0.84,5.0,U,-42.0,9.5,True,,2026-07-11T14:00:12.759+00:00,/dev/cu.usbserial-58870138231,"RX,699196,R35,TXC,N31,30,130381,E,1,0.87,0.84,5,U,-42,9.50"
RX,699442,R35,TXA,N01,128,130626,A,1,0.75,0.72,5.0,F,-39.0,9.5,True,,2026-07-11T14:00:13.006+00:00,/dev/cu.usbserial-58870138231,"RX,699442,R35,TXA,N01,128,130626,A,1,0.75,0.72,5,F,-39,9.50"
RX,699708,R35,TXB,N16,63,130892,G,1,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-07-11T14:00:13.272+00:00,/dev/cu.usbserial-58870138231,"RX,699708,R35,TXB,N16,63,130892,G,1,0.93,0.90,5,U,-55,9.75"
RX,700192,R35,TXE,N61,61,131381,C,0,0.81,0.78,5.0,U,-54.0,9.25,True,,2026-07-11T14:00:13.755+00:00,/dev/cu.usbserial-58870138231,"RX,700192,R35,TXE,N61,61,131381,C,0,0.81,0.78,5,U,-54,9.25"
RX,700299,R35,TXI,N121,30,131480,E,1,0.87,0.84,5.0,U,-47.0,10.0,True,,2026-07-11T14:00:13.862+00:00,/dev/cu.usbserial-58870138231,"RX,700299,R35,TXI,N121,30,131480,E,1,0.87,0.84,5,U,-47,10.00"
RX,700442,R35,TXA,N01,129,131626,B,0,0.2,0.18,5.0,F,-40.0,9.5,True,,2026-07-11T14:00:14.005+00:00,/dev/cu.usbserial-58870138231,"RX,700442,R35,TXA,N01,129,131626,B,0,0.20,0.18,5,F,-40,9.50"
RX,700581,R35,TXK,N151,65,131762,C,1,0.81,0.78,5.0,U,-52.0,9.0,True,,2026-07-11T14:00:14.144+00:00,/dev/cu.usbserial-58870138231,"RX,700581,R35,TXK,N151,65,131762,C,1,0.81,0.78,5,U,-52,9.00"
RX,701195,R35,TXC,N31,31,132381,G,1,0.93,0.9,5.0,U,-43.0,9.25,True,,2026-07-11T14:00:14.759+00:00,/dev/cu.usbserial-58870138231,"RX,701195,R35,TXC,N31,31,132381,G,1,0.93,0.90,5,U,-43,9.25"
RX,701442,R35,TXA,N01,130,132626,C,1,0.81,0.78,5.0,F,-39.0,9.25,True,,2026-07-11T14:00:15.006+00:00,/dev/cu.usbserial-58870138231,"RX,701442,R35,TXA,N01,130,132626,C,1,0.81,0.78,5,F,-39,9.25"
RX,701708,R35,TXB,N16,64,132892,A,1,0.75,0.72,5.0,U,-55.0,10.0,True,,2026-07-11T14:00:15.273+00:00,/dev/cu.usbserial-58870138231,"RX,701708,R35,TXB,N16,64,132892,A,1,0.75,0.72,5,U,-55,10.00"
RX,702192,R35,TXE,N61,62,133381,E,1,0.87,0.84,5.0,U,-53.0,9.75,True,,2026-07-11T14:00:15.755+00:00,/dev/cu.usbserial-58870138231,"RX,702192,R35,TXE,N61,62,133381,E,1,0.87,0.84,5,U,-53,9.75"
RX,702299,R35,TXI,N121,31,133480,G,1,0.93,0.9,5.0,U,-46.0,10.0,True,,2026-07-11T14:00:15.862+00:00,/dev/cu.usbserial-58870138231,"RX,702299,R35,TXI,N121,31,133480,G,1,0.93,0.90,5,U,-46,10.00"
RX,702441,R35,TXA,N01,131,133626,D,1,0.24,0.22,5.0,F,-39.0,9.25,True,,2026-07-11T14:00:16.005+00:00,/dev/cu.usbserial-58870138231,"RX,702441,R35,TXA,N01,131,133626,D,1,0.24,0.22,5,F,-39,9.25"
RX,702581,R35,TXK,N151,66,133762,E,0,0.87,0.84,5.0,U,-53.0,9.25,True,,2026-07-11T14:00:16.144+00:00,/dev/cu.usbserial-58870138231,"RX,702581,R35,TXK,N151,66,133762,E,0,0.87,0.84,5,U,-53,9.25"
RX,703442,R35,TXA,N01,132,134626,E,0,0.87,0.84,5.0,F,-39.0,9.75,True,,2026-07-11T14:00:17.005+00:00,/dev/cu.usbserial-58870138231,"RX,703442,R35,TXA,N01,132,134626,E,0,0.87,0.84,5,F,-39,9.75"
RX,703708,R35,TXB,N16,65,134892,C,1,0.81,0.78,5.0,U,-55.0,9.5,True,,2026-07-11T14:00:17.272+00:00,/dev/cu.usbserial-58870138231,"RX,703708,R35,TXB,N16,65,134892,C,1,0.81,0.78,5,U,-55,9.50"
RX,704192,R35,TXE,N61,63,135381,G,1,0.93,0.9,5.0,U,-54.0,9.75,True,,2026-07-11T14:00:17.755+00:00,/dev/cu.usbserial-58870138231,"RX,704192,R35,TXE,N61,63,135381,G,1,0.93,0.90,5,U,-54,9.75"
RX,704441,R35,TXA,N01,133,135626,F,1,0.28,0.26,5.0,F,-39.0,9.75,True,,2026-07-11T14:00:18.006+00:00,/dev/cu.usbserial-58870138231,"RX,704441,R35,TXA,N01,133,135626,F,1,0.28,0.26,5,F,-39,9.75"
RX,704553,R35,TXH,N106,8,135743,G,1,0.93,0.9,5.0,U,-38.0,5.75,True,,2026-07-11T14:00:18.116+00:00,/dev/cu.usbserial-58870138231,"RX,704553,R35,TXH,N106,8,135743,G,1,0.93,0.90,5,U,-38,5.75"
RX,704734,R35,TXL,N166,8,135916,G,1,0.93,0.9,5.0,U,-59.0,9.5,True,,2026-07-11T14:00:18.297+00:00,/dev/cu.usbserial-58870138231,"RX,704734,R35,TXL,N166,8,135916,G,1,0.93,0.90,5,U,-59,9.50"
RX,704940,R35,TXF,N76,32,136130,E,0,0.87,0.84,5.0,U,-52.0,9.5,True,,2026-07-11T14:00:18.504+00:00,/dev/cu.usbserial-58870138231,"RX,704940,R35,TXF,N76,32,136130,E,0,0.87,0.84,5,U,-52,9.50"
RX,705245,R35,TXD,N46,16,136430,G,1,0.93,0.9,5.0,U,-49.0,10.0,True,,2026-07-11T14:00:18.808+00:00,/dev/cu.usbserial-58870138231,"RX,705245,R35,TXD,N46,16,136430,G,1,0.93,0.90,5,U,-49,10.00"
RX,705442,R35,TXA,N01,134,136626,G,1,0.93,0.9,5.0,F,-40.0,9.25,True,,2026-07-11T14:00:19.006+00:00,/dev/cu.usbserial-58870138231,"RX,705442,R35,TXA,N01,134,136626,G,1,0.93,0.90,5,F,-40,9.25"
RX,705708,R35,TXB,N16,66,136892,E,0,0.87,0.84,5.0,U,-54.0,9.75,True,,2026-07-11T14:00:19.272+00:00,/dev/cu.usbserial-58870138231,"RX,705708,R35,TXB,N16,66,136892,E,0,0.87,0.84,5,U,-54,9.75"
RX,705889,R35,TXG,N91,15,137079,G,1,0.93,0.9,5.0,U,-47.0,9.25,True,,2026-07-11T14:00:19.453+00:00,/dev/cu.usbserial-58870138231,"RX,705889,R35,TXG,N91,15,137079,G,1,0.93,0.90,5,U,-47,9.25"
RX,706192,R35,TXE,N61,64,137381,A,1,0.75,0.72,5.0,U,-54.0,9.5,True,,2026-07-11T14:00:19.755+00:00,/dev/cu.usbserial-58870138231,"RX,706192,R35,TXE,N61,64,137381,A,1,0.75,0.72,5,U,-54,9.50"
RX,706442,R35,TXA,N01,135,137626,H,0,0.32,0.3,5.0,F,-40.0,9.5,True,,2026-07-11T14:00:20.005+00:00,/dev/cu.usbserial-58870138231,"RX,706442,R35,TXA,N01,135,137626,H,0,0.32,0.30,5,F,-40,9.50"
RX,706581,R35,TXK,N151,68,137762,A,1,0.75,0.72,5.0,U,-53.0,9.5,True,,2026-07-11T14:00:20.144+00:00,/dev/cu.usbserial-58870138231,"RX,706581,R35,TXK,N151,68,137762,A,1,0.75,0.72,5,U,-53,9.50"
RX,706940,R35,TXF,N76,33,138130,G,1,0.93,0.9,5.0,U,-52.0,9.0,True,,2026-07-11T14:00:20.504+00:00,/dev/cu.usbserial-58870138231,"RX,706940,R35,TXF,N76,33,138130,G,1,0.93,0.90,5,U,-52,9.00"
