rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,1623409,R15,TXB,N16,27,278545,B,1,0.2,0.2,30.0,U,-57.0,10.5,True,,2026-06-25T18:33:16.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1623409,R15,TXB,N16,27,278545,B,1,0.20,0.20,30,U,-57,10.50"
RX,1623543,R15,TXA,N01,32,283529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:33:16.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1623543,R15,TXA,N01,32,283529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1624409,R15,TXB,N16,28,279545,B,1,0.2,0.2,30.0,U,-59.0,10.0,True,,2026-06-25T18:33:17.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1624409,R15,TXB,N16,28,279545,B,1,0.20,0.20,30,U,-59,10.00"
RX,1624543,R15,TXA,N01,33,284529,A,0,0.25,0.28,30.0,B,-42.0,10.25,True,,2026-06-25T18:33:17.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1624543,R15,TXA,N01,33,284529,A,0,0.25,0.28,30,B,-42,10.25"
RX,1625409,R15,TXB,N16,29,280545,B,1,0.2,0.2,30.0,U,-59.0,9.25,True,,2026-06-25T18:33:18.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1625409,R15,TXB,N16,29,280545,B,1,0.20,0.20,30,U,-59,9.25"
RX,1625543,R15,TXA,N01,34,285529,A,0,0.25,0.28,30.0,B,-42.0,10.5,True,,2026-06-25T18:33:18.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1625543,R15,TXA,N01,34,285529,A,0,0.25,0.28,30,B,-42,10.50"
RX,1626409,R15,TXB,N16,30,281545,B,1,0.2,0.2,30.0,U,-55.0,9.5,True,,2026-06-25T18:33:19.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1626409,R15,TXB,N16,30,281545,B,1,0.20,0.20,30,U,-55,9.50"
RX,1626543,R15,TXA,N01,35,286529,A,0,0.25,0.28,30.0,B,-42.0,10.25,True,,2026-06-25T18:33:19.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1626543,R15,TXA,N01,35,286529,A,0,0.25,0.28,30,B,-42,10.25"
RX,1627409,R15,TXB,N16,31,282545,B,1,0.2,0.2,30.0,U,-60.0,9.75,True,,2026-06-25T18:33:20.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1627409,R15,TXB,N16,31,282545,B,1,0.20,0.20,30,U,-60,9.75"
RX,1627543,R15,TXA,N01,36,287529,A,0,0.25,0.28,30.0,B,-43.0,10.75,True,,2026-06-25T18:33:20.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1627543,R15,TXA,N01,36,287529,A,0,0.25,0.28,30,B,-43,10.75"
RX,1628409,R15,TXB,N16,32,283545,B,1,0.2,0.2,30.0,U,-56.0,9.75,True,,2026-06-25T18:33:21.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1628409,R15,TXB,N16,32,283545,B,1,0.20,0.20,30,U,-56,9.75"
RX,1628543,R15,TXA,N01,37,288529,A,0,0.25,0.28,30.0,B,-43.0,10.0,True,,2026-06-25T18:33:21.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1628543,R15,TXA,N01,37,288529,A,0,0.25,0.28,30,B,-43,10.00"
RX,1629409,R15,TXB,N16,33,284545,B,1,0.2,0.2,30.0,U,-67.0,9.0,True,,2026-06-25T18:33:22.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1629409,R15,TXB,N16,33,284545,B,1,0.20,0.20,30,U,-67,9.00"
RX,1629543,R15,TXA,N01,38,289529,A,0,0.25,0.28,30.0,B,-43.0,10.0,True,,2026-06-25T18:33:22.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1629543,R15,TXA,N01,38,289529,A,0,0.25,0.28,30,B,-43,10.00"
RX,1630409,R15,TXB,N16,34,285545,B,1,0.2,0.2,30.0,U,-61.0,9.5,True,,2026-06-25T18:33:23.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1630409,R15,TXB,N16,34,285545,B,1,0.20,0.20,30,U,-61,9.50"
RX,1630543,R15,TXA,N01,39,290529,A,0,0.25,0.28,30.0,B,-43.0,9.75,True,,2026-06-25T18:33:23.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1630543,R15,TXA,N01,39,290529,A,0,0.25,0.28,30,B,-43,9.75"
RX,1631409,R15,TXB,N16,35,286545,B,1,0.2,0.2,30.0,U,-62.0,9.75,True,,2026-06-25T18:33:24.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1631409,R15,TXB,N16,35,286545,B,1,0.20,0.20,30,U,-62,9.75"
RX,1631543,R15,TXA,N01,40,291529,A,0,0.25,0.28,30.0,B,-42.0,10.5,True,,2026-06-25T18:33:24.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1631543,R15,TXA,N01,40,291529,A,0,0.25,0.28,30,B,-42,10.50"
RX,1632409,R15,TXB,N16,36,287545,B,1,0.2,0.2,30.0,U,-61.0,10.0,True,,2026-06-25T18:33:25.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1632409,R15,TXB,N16,36,287545,B,1,0.20,0.20,30,U,-61,10.00"
RX,1632543,R15,TXA,N01,41,292529,A,0,0.25,0.28,30.0,B,-41.0,10.5,True,,2026-06-25T18:33:25.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1632543,R15,TXA,N01,41,292529,A,0,0.25,0.28,30,B,-41,10.50"
RX,1633409,R15,TXB,N16,37,288545,B,1,0.2,0.2,30.0,U,-56.0,9.5,True,,2026-06-25T18:33:26.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1633409,R15,TXB,N16,37,288545,B,1,0.20,0.20,30,U,-56,9.50"
RX,1633543,R15,TXA,N01,42,293529,A,0,0.25,0.28,30.0,B,-42.0,10.25,True,,2026-06-25T18:33:26.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1633543,R15,TXA,N01,42,293529,A,0,0.25,0.28,30,B,-42,10.25"
RX,1634409,R15,TXB,N16,38,289545,B,1,0.2,0.2,30.0,U,-62.0,9.75,True,,2026-06-25T18:33:27.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1634409,R15,TXB,N16,38,289545,B,1,0.20,0.20,30,U,-62,9.75"
RX,1634543,R15,TXA,N01,43,294529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:27.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1634543,R15,TXA,N01,43,294529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1635409,R15,TXB,N16,39,290545,B,1,0.2,0.2,30.0,U,-63.0,9.5,True,,2026-06-25T18:33:28.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1635409,R15,TXB,N16,39,290545,B,1,0.20,0.20,30,U,-63,9.50"
RX,1635543,R15,TXA,N01,44,295529,A,0,0.25,0.28,30.0,B,-42.0,10.25,True,,2026-06-25T18:33:28.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1635543,R15,TXA,N01,44,295529,A,0,0.25,0.28,30,B,-42,10.25"
RX,1636409,R15,TXB,N16,40,291545,B,1,0.2,0.2,30.0,U,-53.0,9.5,True,,2026-06-25T18:33:29.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1636409,R15,TXB,N16,40,291545,B,1,0.20,0.20,30,U,-53,9.50"
RX,1636543,R15,TXA,N01,45,296529,A,0,0.25,0.28,30.0,B,-43.0,10.0,True,,2026-06-25T18:33:29.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1636543,R15,TXA,N01,45,296529,A,0,0.25,0.28,30,B,-43,10.00"
RX,1637409,R15,TXB,N16,41,292545,B,1,0.2,0.2,30.0,U,-55.0,9.75,True,,2026-06-25T18:33:30.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1637409,R15,TXB,N16,41,292545,B,1,0.20,0.20,30,U,-55,9.75"
RX,1637543,R15,TXA,N01,46,297529,A,0,0.25,0.28,30.0,B,-42.0,11.0,True,,2026-06-25T18:33:30.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1637543,R15,TXA,N01,46,297529,A,0,0.25,0.28,30,B,-42,11.00"
RX,1638409,R15,TXB,N16,42,293545,B,1,0.2,0.2,30.0,U,-55.0,9.75,True,,2026-06-25T18:33:31.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1638409,R15,TXB,N16,42,293545,B,1,0.20,0.20,30,U,-55,9.75"
RX,1638543,R15,TXA,N01,47,298529,A,0,0.25,0.28,30.0,B,-40.0,10.25,True,,2026-06-25T18:33:31.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1638543,R15,TXA,N01,47,298529,A,0,0.25,0.28,30,B,-40,10.25"
RX,1639409,R15,TXB,N16,43,294545,B,1,0.2,0.2,30.0,U,-55.0,9.25,True,,2026-06-25T18:33:32.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1639409,R15,TXB,N16,43,294545,B,1,0.20,0.20,30,U,-55,9.25"
RX,1639543,R15,TXA,N01,48,299529,A,0,0.25,0.28,30.0,B,-41.0,9.5,True,,2026-06-25T18:33:32.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1639543,R15,TXA,N01,48,299529,A,0,0.25,0.28,30,B,-41,9.50"
RX,1640409,R15,TXB,N16,44,295545,B,1,0.2,0.2,30.0,U,-55.0,9.75,True,,2026-06-25T18:33:33.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1640409,R15,TXB,N16,44,295545,B,1,0.20,0.20,30,U,-55,9.75"
RX,1640543,R15,TXA,N01,49,300529,A,0,0.25,0.28,30.0,B,-41.0,10.75,True,,2026-06-25T18:33:33.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1640543,R15,TXA,N01,49,300529,A,0,0.25,0.28,30,B,-41,10.75"
RX,1641409,R15,TXB,N16,45,296545,B,1,0.2,0.2,30.0,U,-56.0,10.0,True,,2026-06-25T18:33:34.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1641409,R15,TXB,N16,45,296545,B,1,0.20,0.20,30,U,-56,10.00"
RX,1641543,R15,TXA,N01,50,301529,A,0,0.25,0.28,30.0,B,-41.0,10.0,True,,2026-06-25T18:33:34.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1641543,R15,TXA,N01,50,301529,A,0,0.25,0.28,30,B,-41,10.00"
RX,1642409,R15,TXB,N16,46,297545,B,1,0.2,0.2,30.0,U,-55.0,9.75,True,,2026-06-25T18:33:35.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1642409,R15,TXB,N16,46,297545,B,1,0.20,0.20,30,U,-55,9.75"
RX,1642543,R15,TXA,N01,51,302529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:35.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1642543,R15,TXA,N01,51,302529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1643409,R15,TXB,N16,47,298545,B,1,0.2,0.2,30.0,U,-55.0,9.5,True,,2026-06-25T18:33:36.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1643409,R15,TXB,N16,47,298545,B,1,0.20,0.20,30,U,-55,9.50"
RX,1643543,R15,TXA,N01,52,303529,A,0,0.25,0.28,30.0,B,-41.0,9.75,True,,2026-06-25T18:33:36.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1643543,R15,TXA,N01,52,303529,A,0,0.25,0.28,30,B,-41,9.75"
RX,1644409,R15,TXB,N16,48,299545,B,1,0.2,0.2,30.0,U,-55.0,9.75,True,,2026-06-25T18:33:37.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1644409,R15,TXB,N16,48,299545,B,1,0.20,0.20,30,U,-55,9.75"
RX,1644543,R15,TXA,N01,53,304529,A,0,0.25,0.28,30.0,B,-41.0,11.0,True,,2026-06-25T18:33:37.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1644543,R15,TXA,N01,53,304529,A,0,0.25,0.28,30,B,-41,11.00"
RX,1645409,R15,TXB,N16,49,300545,B,1,0.2,0.2,30.0,U,-54.0,9.5,True,,2026-06-25T18:33:38.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1645409,R15,TXB,N16,49,300545,B,1,0.20,0.20,30,U,-54,9.50"
RX,1645543,R15,TXA,N01,54,305529,A,0,0.25,0.28,30.0,B,-41.0,10.0,True,,2026-06-25T18:33:38.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1645543,R15,TXA,N01,54,305529,A,0,0.25,0.28,30,B,-41,10.00"
RX,1646409,R15,TXB,N16,50,301545,B,1,0.85,0.85,30.0,U,-55.0,9.5,True,,2026-06-25T18:33:39.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1646409,R15,TXB,N16,50,301545,B,1,0.85,0.85,30,U,-55,9.50"
RX,1646543,R15,TXA,N01,55,306529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:39.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1646543,R15,TXA,N01,55,306529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1647409,R15,TXB,N16,51,302545,B,1,0.85,0.85,30.0,U,-55.0,9.5,True,,2026-06-25T18:33:40.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1647409,R15,TXB,N16,51,302545,B,1,0.85,0.85,30,U,-55,9.50"
RX,1647543,R15,TXA,N01,56,307529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:40.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1647543,R15,TXA,N01,56,307529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1648409,R15,TXB,N16,52,303545,B,1,0.85,0.85,30.0,U,-58.0,9.75,True,,2026-06-25T18:33:41.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1648409,R15,TXB,N16,52,303545,B,1,0.85,0.85,30,U,-58,9.75"
RX,1648543,R15,TXA,N01,57,308529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:41.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1648543,R15,TXA,N01,57,308529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1649409,R15,TXB,N16,53,304545,B,1,0.85,0.85,30.0,U,-56.0,10.0,True,,2026-06-25T18:33:42.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1649409,R15,TXB,N16,53,304545,B,1,0.85,0.85,30,U,-56,10.00"
RX,1649543,R15,TXA,N01,58,309529,A,0,0.25,0.28,30.0,B,-41.0,10.5,True,,2026-06-25T18:33:42.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1649543,R15,TXA,N01,58,309529,A,0,0.25,0.28,30,B,-41,10.50"
RX,1650409,R15,TXB,N16,54,305545,B,1,0.85,0.85,30.0,U,-57.0,9.75,True,,2026-06-25T18:33:43.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1650409,R15,TXB,N16,54,305545,B,1,0.85,0.85,30,U,-57,9.75"
RX,1650543,R15,TXA,N01,59,310529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:33:43.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1650543,R15,TXA,N01,59,310529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1651409,R15,TXB,N16,55,306545,B,1,0.85,0.85,30.0,U,-56.0,9.5,True,,2026-06-25T18:33:44.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1651409,R15,TXB,N16,55,306545,B,1,0.85,0.85,30,U,-56,9.50"
RX,1651543,R15,TXA,N01,60,311529,A,0,0.25,0.28,30.0,B,-41.0,10.75,True,,2026-06-25T18:33:44.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1651543,R15,TXA,N01,60,311529,A,0,0.25,0.28,30,B,-41,10.75"
RX,1652409,R15,TXB,N16,56,307545,B,1,0.85,0.85,30.0,U,-56.0,9.5,True,,2026-06-25T18:33:45.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1652409,R15,TXB,N16,56,307545,B,1,0.85,0.85,30,U,-56,9.50"
RX,1652543,R15,TXA,N01,61,312529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:45.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1652543,R15,TXA,N01,61,312529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1653409,R15,TXB,N16,57,308545,B,1,0.85,0.85,30.0,U,-55.0,9.75,True,,2026-06-25T18:33:46.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1653409,R15,TXB,N16,57,308545,B,1,0.85,0.85,30,U,-55,9.75"
RX,1653543,R15,TXA,N01,62,313529,A,0,0.25,0.28,30.0,B,-41.0,10.5,True,,2026-06-25T18:33:46.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1653543,R15,TXA,N01,62,313529,A,0,0.25,0.28,30,B,-41,10.50"
RX,1654409,R15,TXB,N16,58,309545,B,1,0.85,0.85,30.0,U,-56.0,9.75,True,,2026-06-25T18:33:47.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1654409,R15,TXB,N16,58,309545,B,1,0.85,0.85,30,U,-56,9.75"
RX,1654543,R15,TXA,N01,63,314529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:47.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1654543,R15,TXA,N01,63,314529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1655409,R15,TXB,N16,59,310545,B,1,0.85,0.85,30.0,U,-56.0,9.75,True,,2026-06-25T18:33:48.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1655409,R15,TXB,N16,59,310545,B,1,0.85,0.85,30,U,-56,9.75"
RX,1655543,R15,TXA,N01,64,315529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:48.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1655543,R15,TXA,N01,64,315529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1656409,R15,TXB,N16,60,311545,B,1,0.85,0.85,30.0,U,-56.0,9.25,True,,2026-06-25T18:33:49.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1656409,R15,TXB,N16,60,311545,B,1,0.85,0.85,30,U,-56,9.25"
RX,1656543,R15,TXA,N01,65,316529,A,0,0.25,0.28,30.0,B,-40.0,10.25,True,,2026-06-25T18:33:49.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1656543,R15,TXA,N01,65,316529,A,0,0.25,0.28,30,B,-40,10.25"
RX,1657409,R15,TXB,N16,61,312545,B,1,0.85,0.85,30.0,U,-56.0,9.75,True,,2026-06-25T18:33:50.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1657409,R15,TXB,N16,61,312545,B,1,0.85,0.85,30,U,-56,9.75"
RX,1657543,R15,TXA,N01,66,317529,A,0,0.25,0.28,30.0,B,-41.0,10.5,True,,2026-06-25T18:33:50.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1657543,R15,TXA,N01,66,317529,A,0,0.25,0.28,30,B,-41,10.50"
RX,1658409,R15,TXB,N16,62,313545,B,1,0.85,0.85,30.0,U,-53.0,9.0,True,,2026-06-25T18:33:51.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1658409,R15,TXB,N16,62,313545,B,1,0.85,0.85,30,U,-53,9.00"
RX,1658543,R15,TXA,N01,67,318529,A,0,0.25,0.28,30.0,B,-44.0,10.5,True,,2026-06-25T18:33:51.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1658543,R15,TXA,N01,67,318529,A,0,0.25,0.28,30,B,-44,10.50"
RX,1659409,R15,TXB,N16,63,314545,B,1,0.85,0.85,30.0,U,-57.0,10.0,True,,2026-06-25T18:33:52.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1659409,R15,TXB,N16,63,314545,B,1,0.85,0.85,30,U,-57,10.00"
RX,1659543,R15,TXA,N01,68,319529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:52.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1659543,R15,TXA,N01,68,319529,A,0,0.25,0.28,30,B,-41,10.25"
RX,1660409,R15,TXB,N16,64,315545,B,1,0.85,0.85,30.0,U,-54.0,9.5,True,,2026-06-25T18:33:53.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1660409,R15,TXB,N16,64,315545,B,1,0.85,0.85,30,U,-54,9.50"
RX,1660543,R15,TXA,N01,69,320529,A,0,0.25,0.28,30.0,B,-41.0,9.75,True,,2026-06-25T18:33:53.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1660543,R15,TXA,N01,69,320529,A,0,0.25,0.28,30,B,-41,9.75"
RX,1661409,R15,TXB,N16,65,316545,B,1,0.85,0.85,30.0,U,-51.0,9.75,True,,2026-06-25T18:33:54.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1661409,R15,TXB,N16,65,316545,B,1,0.85,0.85,30,U,-51,9.75"
RX,1661543,R15,TXA,N01,70,321529,A,0,0.25,0.28,30.0,B,-43.0,10.25,True,,2026-06-25T18:33:54.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1661543,R15,TXA,N01,70,321529,A,0,0.25,0.28,30,B,-43,10.25"
RX,1662409,R15,TXB,N16,66,317545,B,1,0.85,0.85,30.0,U,-55.0,9.5,True,,2026-06-25T18:33:55.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1662409,R15,TXB,N16,66,317545,B,1,0.85,0.85,30,U,-55,9.50"
RX,1662543,R15,TXA,N01,71,322529,A,0,0.25,0.28,30.0,B,-44.0,10.0,True,,2026-06-25T18:33:55.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1662543,R15,TXA,N01,71,322529,A,0,0.25,0.28,30,B,-44,10.00"
RX,1663409,R15,TXB,N16,67,318545,B,1,0.85,0.85,30.0,U,-55.0,10.0,True,,2026-06-25T18:33:56.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1663409,R15,TXB,N16,67,318545,B,1,0.85,0.85,30,U,-55,10.00"
RX,1663543,R15,TXA,N01,72,323529,A,0,0.25,0.28,30.0,B,-44.0,10.0,True,,2026-06-25T18:33:56.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1663543,R15,TXA,N01,72,323529,A,0,0.25,0.28,30,B,-44,10.00"
RX,1664409,R15,TXB,N16,68,319545,B,1,0.85,0.85,30.0,U,-55.0,10.0,True,,2026-06-25T18:33:57.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1664409,R15,TXB,N16,68,319545,B,1,0.85,0.85,30,U,-55,10.00"
RX,1664543,R15,TXA,N01,73,324529,A,0,0.25,0.28,30.0,B,-44.0,10.0,True,,2026-06-25T18:33:57.793+00:00,/dev/cu.usbserial-576B0005451,"RX,1664543,R15,TXA,N01,73,324529,A,0,0.25,0.28,30,B,-44,10.00"
