rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2348248,R12,TXA,N01,220,240389,A,1,0.25,0.2,30.0,R,-46.0,10.25,True,,2026-06-24T18:07:30.433+00:00,/dev/cu.usbserial-576B0005451,"RX,2348248,R12,TXA,N01,220,240389,A,1,0.25,0.20,30,R,-46,10.25"
RX,2348497,R12,TXB,N16,218,238228,B,1,0.3,0.2,30.0,U,-50.0,9.75,True,,2026-06-24T18:07:30.682+00:00,/dev/cu.usbserial-576B0005451,"RX,2348497,R12,TXB,N16,218,238228,B,1,0.30,0.20,30,U,-50,9.75"
RX,2349336,R12,TXA,N01,221,241477,A,1,0.3,0.25,30.0,R,-47.0,9.5,True,,2026-06-24T18:07:31.520+00:00,/dev/cu.usbserial-576B0005451,"RX,2349336,R12,TXA,N01,221,241477,A,1,0.30,0.25,30,R,-47,9.50"
RX,2349585,R12,TXB,N16,219,239316,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:31.770+00:00,/dev/cu.usbserial-576B0005451,"RX,2349585,R12,TXB,N16,219,239316,B,1,0.30,0.20,30,U,-51,9.75"
RX,2350424,R12,TXA,N01,222,242565,A,1,0.35,0.3,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:32.608+00:00,/dev/cu.usbserial-576B0005451,"RX,2350424,R12,TXA,N01,222,242565,A,1,0.35,0.30,30,R,-47,10.00"
RX,2350673,R12,TXB,N16,220,240404,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:32.857+00:00,/dev/cu.usbserial-576B0005451,"RX,2350673,R12,TXB,N16,220,240404,B,1,0.30,0.20,30,U,-51,9.75"
RX,2351512,R12,TXA,N01,223,243653,A,1,0.4,0.35,30.0,R,-47.0,9.25,True,,2026-06-24T18:07:33.697+00:00,/dev/cu.usbserial-576B0005451,"RX,2351512,R12,TXA,N01,223,243653,A,1,0.40,0.35,30,R,-47,9.25"
RX,2351761,R12,TXB,N16,221,241492,B,1,0.3,0.2,30.0,U,-52.0,10.0,True,,2026-06-24T18:07:33.945+00:00,/dev/cu.usbserial-576B0005451,"RX,2351761,R12,TXB,N16,221,241492,B,1,0.30,0.20,30,U,-52,10.00"
RX,2352600,R12,TXA,N01,224,244741,A,1,0.25,0.2,30.0,R,-47.0,10.5,True,,2026-06-24T18:07:34.785+00:00,/dev/cu.usbserial-576B0005451,"RX,2352600,R12,TXA,N01,224,244741,A,1,0.25,0.20,30,R,-47,10.50"
RX,2352849,R12,TXB,N16,222,242580,B,1,0.3,0.2,30.0,U,-51.0,10.25,True,,2026-06-24T18:07:35.033+00:00,/dev/cu.usbserial-576B0005451,"RX,2352849,R12,TXB,N16,222,242580,B,1,0.30,0.20,30,U,-51,10.25"
