rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,5586558,R35,TXE,N61,35,79379,G,1,0.93,0.9,5.0,U,-72.0,9.75,True,,2026-07-11T15:21:16.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5586558,R35,TXE,N61,35,79379,G,1,0.93,0.90,5,U,-72,9.75"
RX,5586810,R35,TXA,N01,77,79626,F,0,0.28,0.26,5.0,F,-71.0,9.75,True,,2026-07-11T15:21:17.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5586810,R35,TXA,N01,77,79626,F,0,0.28,0.26,5,F,-71,9.75"
RX,5586920,R35,TXH,N106,5,79742,G,1,0.93,0.9,5.0,U,-61.0,0.0,True,,2026-07-11T15:21:17.355+00:00,/dev/cu.usbserial-576B0005451,"RX,5586920,R35,TXH,N106,5,79742,G,1,0.93,0.90,5,U,-61,0.00"
RX,5587103,R35,TXL,N166,5,79916,G,1,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T15:21:17.538+00:00,/dev/cu.usbserial-576B0005451,"RX,5587103,R35,TXL,N166,5,79916,G,1,0.93,0.90,5,U,-70,9.75"
RX,5587310,R35,TXF,N76,18,80131,E,1,0.87,0.84,5.0,U,-71.0,9.75,True,,2026-07-11T15:21:17.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5587310,R35,TXF,N76,18,80131,E,1,0.87,0.84,5,U,-71,9.75"
RX,5587613,R35,TXD,N46,9,80430,G,1,0.93,0.9,5.0,U,-70.0,9.5,True,,2026-07-11T15:21:18.048+00:00,/dev/cu.usbserial-576B0005451,"RX,5587613,R35,TXD,N46,9,80430,G,1,0.93,0.90,5,U,-70,9.50"
RX,5587810,R35,TXA,N01,78,80626,G,1,0.93,0.9,5.0,F,-71.0,9.25,True,,2026-07-11T15:21:18.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5587810,R35,TXA,N01,78,80626,G,1,0.93,0.90,5,F,-71,9.25"
RX,5588076,R35,TXB,N16,38,80892,E,1,0.87,0.84,5.0,U,-97.0,4.0,True,,2026-07-11T15:21:18.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5588076,R35,TXB,N16,38,80892,E,1,0.87,0.84,5,U,-97,4.00"
RX,5588259,R35,TXG,N91,8,81080,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T15:21:18.694+00:00,/dev/cu.usbserial-576B0005451,"RX,5588259,R35,TXG,N91,8,81080,G,1,0.93,0.90,5,U,-72,9.50"
RX,5588558,R35,TXE,N61,36,81379,A,1,0.75,0.72,5.0,U,-73.0,10.0,True,,2026-07-11T15:21:18.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5588558,R35,TXE,N61,36,81379,A,1,0.75,0.72,5,U,-73,10.00"
RX,5588810,R35,TXA,N01,79,81626,H,1,0.32,0.3,5.0,F,-71.0,9.75,True,,2026-07-11T15:21:19.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5588810,R35,TXA,N01,79,81626,H,1,0.32,0.30,5,F,-71,9.75"
RX,5588951,R35,TXK,N151,40,81763,A,0,0.75,0.72,5.0,U,-69.0,9.5,True,,2026-07-11T15:21:19.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5588951,R35,TXK,N151,40,81763,A,0,0.75,0.72,5,U,-69,9.50"
RX,5589310,R35,TXF,N76,19,82131,G,1,0.93,0.9,5.0,U,-71.0,9.75,True,,2026-07-11T15:21:19.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5589310,R35,TXF,N76,19,82131,G,1,0.93,0.90,5,U,-71,9.75"
RX,5589467,R35,TXJ,N136,8,82280,G,1,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-11T15:21:19.903+00:00,/dev/cu.usbserial-576B0005451,"RX,5589467,R35,TXJ,N136,8,82280,G,1,0.93,0.90,5,U,-77,9.75"
RX,5589564,R35,TXC,N31,18,82381,E,1,0.87,0.84,5.0,U,-90.0,8.0,True,,2026-07-11T15:21:19.999+00:00,/dev/cu.usbserial-576B0005451,"RX,5589564,R35,TXC,N31,18,82381,E,1,0.87,0.84,5,U,-90,8.00"
RX,5589810,R35,TXA,N01,80,82626,A,0,0.75,0.72,5.0,F,-71.0,10.0,True,,2026-07-11T15:21:20.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5589810,R35,TXA,N01,80,82626,A,0,0.75,0.72,5,F,-71,10.00"
RX,5590076,R35,TXB,N16,39,82892,G,1,0.93,0.9,5.0,U,-96.0,4.75,True,,2026-07-11T15:21:20.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5590076,R35,TXB,N16,39,82892,G,1,0.93,0.90,5,U,-96,4.75"
RX,5590558,R35,TXE,N61,37,83379,C,0,0.81,0.78,5.0,U,-73.0,9.75,True,,2026-07-11T15:21:20.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5590558,R35,TXE,N61,37,83379,C,0,0.81,0.78,5,U,-73,9.75"
RX,5590669,R35,TXI,N121,18,83481,E,1,0.87,0.84,5.0,U,-72.0,9.5,True,,2026-07-11T15:21:21.104+00:00,/dev/cu.usbserial-576B0005451,"RX,5590669,R35,TXI,N121,18,83481,E,1,0.87,0.84,5,U,-72,9.50"
RX,5590810,R35,TXA,N01,81,83626,B,1,0.2,0.18,5.0,F,-72.0,9.5,True,,2026-07-11T15:21:21.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5590810,R35,TXA,N01,81,83626,B,1,0.20,0.18,5,F,-72,9.50"
RX,5590950,R35,TXK,N151,41,83763,C,1,0.81,0.78,5.0,U,-68.0,9.75,True,,2026-07-11T15:21:21.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5590950,R35,TXK,N151,41,83763,C,1,0.81,0.78,5,U,-68,9.75"
RX,5591564,R35,TXC,N31,19,84381,G,1,0.93,0.9,5.0,U,-88.0,9.0,True,,2026-07-11T15:21:21.999+00:00,/dev/cu.usbserial-576B0005451,"RX,5591564,R35,TXC,N31,19,84381,G,1,0.93,0.90,5,U,-88,9.00"
RX,5591810,R35,TXA,N01,82,84626,C,1,0.81,0.78,5.0,F,-72.0,9.75,True,,2026-07-11T15:21:22.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5591810,R35,TXA,N01,82,84626,C,1,0.81,0.78,5,F,-72,9.75"
RX,5592076,R35,TXB,N16,40,84892,A,0,0.75,0.72,5.0,U,-94.0,5.75,True,,2026-07-11T15:21:22.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5592076,R35,TXB,N16,40,84892,A,0,0.75,0.72,5,U,-94,5.75"
RX,5592558,R35,TXE,N61,38,85379,E,1,0.87,0.84,5.0,U,-73.0,9.5,True,,2026-07-11T15:21:22.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5592558,R35,TXE,N61,38,85379,E,1,0.87,0.84,5,U,-73,9.50"
RX,5592669,R35,TXI,N121,19,85481,G,1,0.93,0.9,5.0,U,-72.0,10.0,True,,2026-07-11T15:21:23.104+00:00,/dev/cu.usbserial-576B0005451,"RX,5592669,R35,TXI,N121,19,85481,G,1,0.93,0.90,5,U,-72,10.00"
RX,5592810,R35,TXA,N01,83,85626,D,0,0.24,0.22,5.0,F,-71.0,9.75,True,,2026-07-11T15:21:23.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5592810,R35,TXA,N01,83,85626,D,0,0.24,0.22,5,F,-71,9.75"
RX,5592950,R35,TXK,N151,42,85763,E,1,0.87,0.84,5.0,U,-68.0,9.25,True,,2026-07-11T15:21:23.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5592950,R35,TXK,N151,42,85763,E,1,0.87,0.84,5,U,-68,9.25"
RX,5593810,R35,TXA,N01,84,86626,E,1,0.87,0.84,5.0,F,-70.0,10.0,True,,2026-07-11T15:21:24.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5593810,R35,TXA,N01,84,86626,E,1,0.87,0.84,5,F,-70,10.00"
RX,5594076,R35,TXB,N16,41,86892,C,1,0.81,0.78,5.0,U,-97.0,3.5,True,,2026-07-11T15:21:24.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5594076,R35,TXB,N16,41,86892,C,1,0.81,0.78,5,U,-97,3.50"
RX,5594558,R35,TXE,N61,39,87379,G,1,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T15:21:24.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5594558,R35,TXE,N61,39,87379,G,1,0.93,0.90,5,U,-73,9.75"
RX,5594810,R35,TXA,N01,85,87626,F,1,0.28,0.26,5.0,F,-71.0,9.75,True,,2026-07-11T15:21:25.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5594810,R35,TXA,N01,85,87626,F,1,0.28,0.26,5,F,-71,9.75"
RX,5594920,R35,TXH,N106,6,87742,G,0,0.93,0.9,5.0,U,-61.0,-0.25,True,,2026-07-11T15:21:25.356+00:00,/dev/cu.usbserial-576B0005451,"RX,5594920,R35,TXH,N106,6,87742,G,0,0.93,0.90,5,U,-61,-0.25"
RX,5595103,R35,TXL,N166,6,87916,G,0,0.93,0.9,5.0,U,-71.0,9.25,True,,2026-07-11T15:21:25.538+00:00,/dev/cu.usbserial-576B0005451,"RX,5595103,R35,TXL,N166,6,87916,G,0,0.93,0.90,5,U,-71,9.25"
RX,5595310,R35,TXF,N76,20,88131,E,1,0.87,0.84,5.0,U,-71.0,10.0,True,,2026-07-11T15:21:25.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5595310,R35,TXF,N76,20,88131,E,1,0.87,0.84,5,U,-71,10.00"
RX,5595613,R35,TXD,N46,10,88430,G,0,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T15:21:26.048+00:00,/dev/cu.usbserial-576B0005451,"RX,5595613,R35,TXD,N46,10,88430,G,0,0.93,0.90,5,U,-70,9.75"
RX,5595810,R35,TXA,N01,86,88626,G,0,0.93,0.9,5.0,F,-71.0,10.0,True,,2026-07-11T15:21:26.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5595810,R35,TXA,N01,86,88626,G,0,0.93,0.90,5,F,-71,10.00"
RX,5596076,R35,TXB,N16,42,88892,E,1,0.87,0.84,5.0,U,-98.0,1.75,True,,2026-07-11T15:21:26.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5596076,R35,TXB,N16,42,88892,E,1,0.87,0.84,5,U,-98,1.75"
RX,5596259,R35,TXG,N91,9,89080,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T15:21:26.694+00:00,/dev/cu.usbserial-576B0005451,"RX,5596259,R35,TXG,N91,9,89080,G,1,0.93,0.90,5,U,-72,9.50"
RX,5596558,R35,TXE,N61,40,89379,A,0,0.75,0.72,5.0,U,-73.0,10.5,True,,2026-07-11T15:21:26.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5596558,R35,TXE,N61,40,89379,A,0,0.75,0.72,5,U,-73,10.50"
RX,5596810,R35,TXA,N01,87,89626,H,1,0.32,0.3,5.0,F,-72.0,10.0,True,,2026-07-11T15:21:27.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5596810,R35,TXA,N01,87,89626,H,1,0.32,0.30,5,F,-72,10.00"
RX,5596951,R35,TXK,N151,44,89763,A,1,0.75,0.72,5.0,U,-69.0,9.5,True,,2026-07-11T15:21:27.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5596951,R35,TXK,N151,44,89763,A,1,0.75,0.72,5,U,-69,9.50"
RX,5597310,R35,TXF,N76,21,90131,G,0,0.93,0.9,5.0,U,-71.0,10.0,True,,2026-07-11T15:21:27.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5597310,R35,TXF,N76,21,90131,G,0,0.93,0.90,5,U,-71,10.00"
RX,5597467,R35,TXJ,N136,9,90280,G,1,0.93,0.9,5.0,U,-77.0,9.5,True,,2026-07-11T15:21:27.903+00:00,/dev/cu.usbserial-576B0005451,"RX,5597467,R35,TXJ,N136,9,90280,G,1,0.93,0.90,5,U,-77,9.50"
RX,5597564,R35,TXC,N31,20,90381,E,1,0.87,0.84,5.0,U,-86.0,9.25,True,,2026-07-11T15:21:27.999+00:00,/dev/cu.usbserial-576B0005451,"RX,5597564,R35,TXC,N31,20,90381,E,1,0.87,0.84,5,U,-86,9.25"
RX,5597810,R35,TXA,N01,88,90626,A,1,0.75,0.72,5.0,F,-72.0,9.5,True,,2026-07-11T15:21:28.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5597810,R35,TXA,N01,88,90626,A,1,0.75,0.72,5,F,-72,9.50"
RX,5598076,R35,TXB,N16,43,90892,G,0,0.93,0.9,5.0,U,-96.0,4.0,True,,2026-07-11T15:21:28.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5598076,R35,TXB,N16,43,90892,G,0,0.93,0.90,5,U,-96,4.00"
RX,5598558,R35,TXE,N61,41,91379,C,1,0.81,0.78,5.0,U,-73.0,10.5,True,,2026-07-11T15:21:28.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5598558,R35,TXE,N61,41,91379,C,1,0.81,0.78,5,U,-73,10.50"
RX,5598669,R35,TXI,N121,20,91481,E,1,0.87,0.84,5.0,U,-73.0,9.75,True,,2026-07-11T15:21:29.104+00:00,/dev/cu.usbserial-576B0005451,"RX,5598669,R35,TXI,N121,20,91481,E,1,0.87,0.84,5,U,-73,9.75"
RX,5598810,R35,TXA,N01,89,91626,B,0,0.2,0.18,5.0,F,-72.0,10.5,True,,2026-07-11T15:21:29.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5598810,R35,TXA,N01,89,91626,B,0,0.20,0.18,5,F,-72,10.50"
RX,5598950,R35,TXK,N151,45,91763,C,1,0.81,0.78,5.0,U,-68.0,9.5,True,,2026-07-11T15:21:29.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5598950,R35,TXK,N151,45,91763,C,1,0.81,0.78,5,U,-68,9.50"
RX,5599564,R35,TXC,N31,21,92381,G,0,0.93,0.9,5.0,U,-83.0,10.0,True,,2026-07-11T15:21:29.999+00:00,/dev/cu.usbserial-576B0005451,"RX,5599564,R35,TXC,N31,21,92381,G,0,0.93,0.90,5,U,-83,10.00"
RX,5599810,R35,TXA,N01,90,92626,C,1,0.81,0.78,5.0,F,-72.0,9.5,True,,2026-07-11T15:21:30.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5599810,R35,TXA,N01,90,92626,C,1,0.81,0.78,5,F,-72,9.50"
RX,5600076,R35,TXB,N16,44,92892,A,1,0.75,0.72,5.0,U,-97.0,3.0,True,,2026-07-11T15:21:30.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5600076,R35,TXB,N16,44,92892,A,1,0.75,0.72,5,U,-97,3.00"
RX,5600669,R35,TXI,N121,21,93481,G,0,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T15:21:31.104+00:00,/dev/cu.usbserial-576B0005451,"RX,5600669,R35,TXI,N121,21,93481,G,0,0.93,0.90,5,U,-73,9.75"
RX,5600810,R35,TXA,N01,91,93626,D,1,0.24,0.22,5.0,F,-72.0,9.5,True,,2026-07-11T15:21:31.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5600810,R35,TXA,N01,91,93626,D,1,0.24,0.22,5,F,-72,9.50"
RX,5600951,R35,TXK,N151,46,93763,E,0,0.87,0.84,5.0,U,-68.0,9.25,True,,2026-07-11T15:21:31.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5600951,R35,TXK,N151,46,93763,E,0,0.87,0.84,5,U,-68,9.25"
RX,5601810,R35,TXA,N01,92,94626,E,0,0.87,0.84,5.0,F,-72.0,9.75,True,,2026-07-11T15:21:32.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5601810,R35,TXA,N01,92,94626,E,0,0.87,0.84,5,F,-72,9.75"
RX,5602076,R35,TXB,N16,45,94892,C,1,0.81,0.78,5.0,U,-96.0,4.5,True,,2026-07-11T15:21:32.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5602076,R35,TXB,N16,45,94892,C,1,0.81,0.78,5,U,-96,4.50"
RX,5602558,R35,TXE,N61,43,95379,G,0,0.93,0.9,5.0,U,-73.0,10.5,True,,2026-07-11T15:21:32.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5602558,R35,TXE,N61,43,95379,G,0,0.93,0.90,5,U,-73,10.50"
RX,5602810,R35,TXA,N01,93,95626,F,1,0.28,0.26,5.0,F,-72.0,9.75,True,,2026-07-11T15:21:33.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5602810,R35,TXA,N01,93,95626,F,1,0.28,0.26,5,F,-72,9.75"
RX,5602920,R35,TXH,N106,7,95742,G,1,0.93,0.9,5.0,U,-61.0,-0.5,True,,2026-07-11T15:21:33.356+00:00,/dev/cu.usbserial-576B0005451,"RX,5602920,R35,TXH,N106,7,95742,G,1,0.93,0.90,5,U,-61,-0.50"
RX,5603103,R35,TXL,N166,7,95916,G,1,0.93,0.9,5.0,U,-70.0,10.0,True,,2026-07-11T15:21:33.538+00:00,/dev/cu.usbserial-576B0005451,"RX,5603103,R35,TXL,N166,7,95916,G,1,0.93,0.90,5,U,-70,10.00"
RX,5603310,R35,TXF,N76,22,96131,E,0,0.87,0.84,5.0,U,-71.0,9.75,True,,2026-07-11T15:21:33.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5603310,R35,TXF,N76,22,96131,E,0,0.87,0.84,5,U,-71,9.75"
RX,5603613,R35,TXD,N46,11,96430,G,1,0.93,0.9,5.0,U,-69.0,10.25,True,,2026-07-11T15:21:34.048+00:00,/dev/cu.usbserial-576B0005451,"RX,5603613,R35,TXD,N46,11,96430,G,1,0.93,0.90,5,U,-69,10.25"
RX,5603810,R35,TXA,N01,94,96626,G,1,0.93,0.9,5.0,F,-71.0,10.25,True,,2026-07-11T15:21:34.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5603810,R35,TXA,N01,94,96626,G,1,0.93,0.90,5,F,-71,10.25"
RX,5604076,R35,TXB,N16,46,96892,E,0,0.87,0.84,5.0,U,-93.0,7.25,True,,2026-07-11T15:21:34.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5604076,R35,TXB,N16,46,96892,E,0,0.87,0.84,5,U,-93,7.25"
RX,5604259,R35,TXG,N91,10,97080,G,0,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T15:21:34.694+00:00,/dev/cu.usbserial-576B0005451,"RX,5604259,R35,TXG,N91,10,97080,G,0,0.93,0.90,5,U,-73,9.75"
RX,5604558,R35,TXE,N61,44,97379,A,1,0.75,0.72,5.0,U,-73.0,9.5,True,,2026-07-11T15:21:34.994+00:00,/dev/cu.usbserial-576B0005451,"RX,5604558,R35,TXE,N61,44,97379,A,1,0.75,0.72,5,U,-73,9.50"
RX,5604810,R35,TXA,N01,95,97626,H,0,0.32,0.3,5.0,F,-72.0,10.0,True,,2026-07-11T15:21:35.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5604810,R35,TXA,N01,95,97626,H,0,0.32,0.30,5,F,-72,10.00"
RX,5604950,R35,TXK,N151,48,97763,A,1,0.75,0.72,5.0,U,-69.0,9.25,True,,2026-07-11T15:21:35.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5604950,R35,TXK,N151,48,97763,A,1,0.75,0.72,5,U,-69,9.25"
RX,5605310,R35,TXF,N76,23,98131,G,1,0.93,0.9,5.0,U,-72.0,10.25,True,,2026-07-11T15:21:35.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5605310,R35,TXF,N76,23,98131,G,1,0.93,0.90,5,U,-72,10.25"
RX,5605468,R35,TXJ,N136,10,98280,G,0,0.93,0.9,5.0,U,-80.0,9.5,True,,2026-07-11T15:21:35.903+00:00,/dev/cu.usbserial-576B0005451,"RX,5605468,R35,TXJ,N136,10,98280,G,0,0.93,0.90,5,U,-80,9.50"
RX,5605564,R35,TXC,N31,22,98381,E,0,0.87,0.84,5.0,U,-76.0,9.25,True,,2026-07-11T15:21:35.999+00:00,/dev/cu.usbserial-576B0005451,"RX,5605564,R35,TXC,N31,22,98381,E,0,0.87,0.84,5,U,-76,9.25"
RX,5605810,R35,TXA,N01,96,98626,A,1,0.75,0.72,5.0,F,-75.0,9.75,True,,2026-07-11T15:21:36.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5605810,R35,TXA,N01,96,98626,A,1,0.75,0.72,5,F,-75,9.75"
RX,5606076,R35,TXB,N16,47,98892,G,1,0.93,0.9,5.0,U,-95.0,5.25,True,,2026-07-11T15:21:36.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5606076,R35,TXB,N16,47,98892,G,1,0.93,0.90,5,U,-95,5.25"
RX,5606558,R35,TXE,N61,45,99379,C,1,0.81,0.78,5.0,U,-74.0,9.25,True,,2026-07-11T15:21:36.993+00:00,/dev/cu.usbserial-576B0005451,"RX,5606558,R35,TXE,N61,45,99379,C,1,0.81,0.78,5,U,-74,9.25"
RX,5606669,R35,TXI,N121,22,99481,E,0,0.87,0.84,5.0,U,-74.0,9.25,True,,2026-07-11T15:21:37.104+00:00,/dev/cu.usbserial-576B0005451,"RX,5606669,R35,TXI,N121,22,99481,E,0,0.87,0.84,5,U,-74,9.25"
RX,5606810,R35,TXA,N01,97,99626,B,1,0.2,0.18,5.0,F,-74.0,10.0,True,,2026-07-11T15:21:37.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5606810,R35,TXA,N01,97,99626,B,1,0.20,0.18,5,F,-74,10.00"
RX,5606951,R35,TXK,N151,49,99763,C,0,0.81,0.78,5.0,U,-68.0,9.25,True,,2026-07-11T15:21:37.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5606951,R35,TXK,N151,49,99763,C,0,0.81,0.78,5,U,-68,9.25"
RX,5607564,R35,TXC,N31,23,100381,G,1,0.93,0.9,5.0,U,-75.0,9.5,True,,2026-07-11T15:21:37.999+00:00,/dev/cu.usbserial-576B0005451,"RX,5607564,R35,TXC,N31,23,100381,G,1,0.93,0.90,5,U,-75,9.50"
RX,5607810,R35,TXA,N01,98,100626,C,0,0.81,0.78,5.0,F,-73.0,9.25,True,,2026-07-11T15:21:38.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5607810,R35,TXA,N01,98,100626,C,0,0.81,0.78,5,F,-73,9.25"
RX,5608077,R35,TXB,N16,48,100892,A,1,0.75,0.72,5.0,U,-93.0,8.5,True,,2026-07-11T15:21:38.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5608077,R35,TXB,N16,48,100892,A,1,0.75,0.72,5,U,-93,8.50"
RX,5608558,R35,TXE,N61,46,101379,E,0,0.87,0.84,5.0,U,-74.0,9.25,True,,2026-07-11T15:21:38.994+00:00,/dev/cu.usbserial-576B0005451,"RX,5608558,R35,TXE,N61,46,101379,E,0,0.87,0.84,5,U,-74,9.25"
RX,5608669,R35,TXI,N121,23,101481,G,1,0.93,0.9,5.0,U,-73.0,9.25,True,,2026-07-11T15:21:39.104+00:00,/dev/cu.usbserial-576B0005451,"RX,5608669,R35,TXI,N121,23,101481,G,1,0.93,0.90,5,U,-73,9.25"
RX,5608810,R35,TXA,N01,99,101626,D,1,0.24,0.22,5.0,F,-78.0,9.25,True,,2026-07-11T15:21:39.246+00:00,/dev/cu.usbserial-576B0005451,"RX,5608810,R35,TXA,N01,99,101626,D,1,0.24,0.22,5,F,-78,9.25"
RX,5608951,R35,TXK,N151,50,101763,E,1,0.87,0.84,5.0,U,-74.0,9.5,True,,2026-07-11T15:21:39.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5608951,R35,TXK,N151,50,101763,E,1,0.87,0.84,5,U,-74,9.50"
RX,5609810,R35,TXA,N01,100,102626,E,1,0.87,0.84,5.0,F,-74.0,10.0,True,,2026-07-11T15:21:40.246+00:00,/dev/cu.usbserial-576B0005451,"RX,5609810,R35,TXA,N01,100,102626,E,1,0.87,0.84,5,F,-74,10.00"
RX,5610077,R35,TXB,N16,49,102892,C,0,0.81,0.78,5.0,U,-89.0,8.25,True,,2026-07-11T15:21:40.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5610077,R35,TXB,N16,49,102892,C,0,0.81,0.78,5,U,-89,8.25"
RX,5610558,R35,TXE,N61,47,103379,G,1,0.93,0.9,5.0,U,-73.0,9.0,True,,2026-07-11T15:21:40.994+00:00,/dev/cu.usbserial-576B0005451,"RX,5610558,R35,TXE,N61,47,103379,G,1,0.93,0.90,5,U,-73,9.00"
RX,5610810,R35,TXA,N01,101,103626,F,0,0.28,0.26,5.0,F,-74.0,9.75,True,,2026-07-11T15:21:41.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5610810,R35,TXA,N01,101,103626,F,0,0.28,0.26,5,F,-74,9.75"
RX,5610951,R35,TXK,N151,51,103763,G,1,0.93,0.9,5.0,U,-70.0,10.0,True,,2026-07-11T15:21:41.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5610951,R35,TXK,N151,51,103763,G,1,0.93,0.90,5,U,-70,10.00"
RX,5611310,R35,TXF,N76,24,104131,E,1,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-11T15:21:41.746+00:00,/dev/cu.usbserial-576B0005451,"RX,5611310,R35,TXF,N76,24,104131,E,1,0.87,0.84,5,U,-72,9.75"
RX,5611613,R35,TXD,N46,12,104430,G,1,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T15:21:42.048+00:00,/dev/cu.usbserial-576B0005451,"RX,5611613,R35,TXD,N46,12,104430,G,1,0.93,0.90,5,U,-70,9.75"
RX,5611810,R35,TXA,N01,102,104626,G,1,0.93,0.9,5.0,F,-74.0,9.5,True,,2026-07-11T15:21:42.245+00:00,/dev/cu.usbserial-576B0005451,"RX,5611810,R35,TXA,N01,102,104626,G,1,0.93,0.90,5,F,-74,9.50"
RX,5612077,R35,TXB,N16,50,104892,E,1,0.87,0.84,5.0,U,-89.0,8.5,True,,2026-07-11T15:21:42.512+00:00,/dev/cu.usbserial-576B0005451,"RX,5612077,R35,TXB,N16,50,104892,E,1,0.87,0.84,5,U,-89,8.50"
RX,5612259,R35,TXG,N91,11,105080,G,1,0.93,0.9,5.0,U,-71.0,9.75,True,,2026-07-11T15:21:42.694+00:00,/dev/cu.usbserial-576B0005451,"RX,5612259,R35,TXG,N91,11,105080,G,1,0.93,0.90,5,U,-71,9.75"
RX,5612558,R35,TXE,N61,48,105379,A,1,0.75,0.72,5.0,U,-74.0,9.5,True,,2026-07-11T15:21:42.994+00:00,/dev/cu.usbserial-576B0005451,"RX,5612558,R35,TXE,N61,48,105379,A,1,0.75,0.72,5,U,-74,9.50"
RX,5612810,R35,TXA,N01,103,105626,H,1,0.32,0.3,5.0,F,-75.0,9.5,True,,2026-07-11T15:21:43.246+00:00,/dev/cu.usbserial-576B0005451,"RX,5612810,R35,TXA,N01,103,105626,H,1,0.32,0.30,5,F,-75,9.50"
RX,5612951,R35,TXK,N151,52,105763,A,0,0.75,0.72,5.0,U,-72.0,9.75,True,,2026-07-11T15:21:43.386+00:00,/dev/cu.usbserial-576B0005451,"RX,5612951,R35,TXK,N151,52,105763,A,0,0.75,0.72,5,U,-72,9.75"
RX,5613310,R35,TXF,N76,25,106131,G,1,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T15:21:43.745+00:00,/dev/cu.usbserial-576B0005451,"RX,5613310,R35,TXF,N76,25,106131,G,1,0.93,0.90,5,U,-73,9.75"
RX,5613468,R35,TXJ,N136,11,106280,G,1,0.93,0.9,5.0,U,-81.0,9.5,True,,2026-07-11T15:21:43.903+00:00,/dev/cu.usbserial-576B0005451,"RX,5613468,R35,TXJ,N136,11,106280,G,1,0.93,0.90,5,U,-81,9.50"
