wall_time_utc,serial_port,raw_line
2026-07-11T15:10:31.334+00:00,/dev/cu.usbserial-58870137921,"RX,4886793,R35,TXK,N151,130,261763,E,0,0.87,0.84,5,U,-67,10.25"
2026-07-11T15:10:32.191+00:00,/dev/cu.usbserial-58870137921,"RX,4887649,R35,TXA,N01,260,262627,E,0,0.87,0.84,5,F,-86,9.75"
2026-07-11T15:10:32.457+00:00,/dev/cu.usbserial-58870137921,"RX,4887916,R35,TXB,N16,129,262893,C,1,0.81,0.78,5,U,-82,9.50"
2026-07-11T15:10:32.941+00:00,/dev/cu.usbserial-58870137921,"RX,4888399,R35,TXE,N61,127,263382,G,1,0.93,0.90,5,U,-79,9.50"
2026-07-11T15:10:33.191+00:00,/dev/cu.usbserial-58870137921,"RX,4888649,R35,TXA,N01,261,263627,F,1,0.28,0.26,5,F,-91,9.00"
2026-07-11T15:10:33.482+00:00,/dev/cu.usbserial-58870137921,"RX,4888941,R35,TXL,N166,16,263916,G,1,0.93,0.90,5,U,-99,6.00"
2026-07-11T15:10:33.688+00:00,/dev/cu.usbserial-58870137921,"RX,4889147,R35,TXF,N76,64,264131,E,0,0.87,0.84,5,U,-73,9.75"
2026-07-11T15:10:33.992+00:00,/dev/cu.usbserial-58870137921,"RX,4889451,R35,TXD,N46,32,264430,G,1,0.93,0.90,5,U,-75,9.25"
2026-07-11T15:10:34.190+00:00,/dev/cu.usbserial-58870137921,"RX,4889649,R35,TXA,N01,262,264627,G,1,0.93,0.90,5,F,-87,9.75"
2026-07-11T15:10:34.457+00:00,/dev/cu.usbserial-58870137921,"RX,4889916,R35,TXB,N16,130,264893,E,0,0.87,0.84,5,U,-83,9.50"
2026-07-11T15:10:34.638+00:00,/dev/cu.usbserial-58870137921,"RX,4890097,R35,TXG,N91,31,265080,G,1,0.93,0.90,5,U,-84,9.25"
2026-07-11T15:10:34.941+00:00,/dev/cu.usbserial-58870137921,"RX,4890399,R35,TXE,N61,128,265382,A,1,0.75,0.72,5,U,-77,9.50"
2026-07-11T15:10:35.191+00:00,/dev/cu.usbserial-58870137921,"RX,4890649,R35,TXA,N01,263,265627,H,0,0.32,0.30,5,F,-87,9.75"
2026-07-11T15:10:35.335+00:00,/dev/cu.usbserial-58870137921,"RX,4890793,R35,TXK,N151,132,265763,A,1,0.75,0.72,5,U,-67,9.75"
2026-07-11T15:10:35.689+00:00,/dev/cu.usbserial-58870137921,"RX,4891147,R35,TXF,N76,65,266131,G,1,0.93,0.90,5,U,-73,9.75"
2026-07-11T15:10:35.847+00:00,/dev/cu.usbserial-58870137921,"RX,4891305,R35,TXJ,N136,31,266280,G,1,0.93,0.90,5,U,-78,9.75"
2026-07-11T15:10:35.942+00:00,/dev/cu.usbserial-58870137921,"RX,4891401,R35,TXC,N31,64,266381,E,0,0.87,0.84,5,U,-81,9.75"
2026-07-11T15:10:36.191+00:00,/dev/cu.usbserial-58870137921,"RX,4891649,R35,TXA,N01,264,266627,A,1,0.75,0.72,5,F,-89,9.25"
2026-07-11T15:10:36.458+00:00,/dev/cu.usbserial-58870137921,"RX,4891916,R35,TXB,N16,131,266893,G,1,0.93,0.90,5,U,-83,9.50"
2026-07-11T15:10:36.941+00:00,/dev/cu.usbserial-58870137921,"RX,4892399,R35,TXE,N61,129,267382,C,1,0.81,0.78,5,U,-77,9.50"
2026-07-11T15:10:37.047+00:00,/dev/cu.usbserial-58870137921,"RX,4892506,R35,TXI,N121,64,267481,E,0,0.87,0.84,5,U,-74,10.00"
2026-07-11T15:10:37.191+00:00,/dev/cu.usbserial-58870137921,"RX,4892649,R35,TXA,N01,265,267627,B,1,0.20,0.18,5,F,-89,9.25"
2026-07-11T15:10:37.335+00:00,/dev/cu.usbserial-58870137921,"RX,4892793,R35,TXK,N151,133,267763,C,0,0.81,0.78,5,U,-67,9.75"
2026-07-11T15:10:37.942+00:00,/dev/cu.usbserial-58870137921,"RX,4893401,R35,TXC,N31,65,268381,G,1,0.93,0.90,5,U,-81,9.75"
2026-07-11T15:10:38.191+00:00,/dev/cu.usbserial-58870137921,"RX,4893649,R35,TXA,N01,266,268627,C,0,0.81,0.78,5,F,-88,9.50"
2026-07-11T15:10:38.457+00:00,/dev/cu.usbserial-58870137921,"RX,4893916,R35,TXB,N16,132,268893,A,1,0.75,0.72,5,U,-82,10.00"
2026-07-11T15:10:38.941+00:00,/dev/cu.usbserial-58870137921,"RX,4894399,R35,TXE,N61,130,269382,E,0,0.87,0.84,5,U,-79,10.00"
2026-07-11T15:10:39.047+00:00,/dev/cu.usbserial-58870137921,"RX,4894506,R35,TXI,N121,65,269481,G,1,0.93,0.90,5,U,-74,9.50"
2026-07-11T15:10:39.191+00:00,/dev/cu.usbserial-58870137921,"RX,4894649,R35,TXA,N01,267,269627,D,1,0.24,0.22,5,F,-90,8.75"
2026-07-11T15:10:39.335+00:00,/dev/cu.usbserial-58870137921,"RX,4894793,R35,TXK,N151,134,269763,E,1,0.87,0.84,5,U,-67,9.75"
2026-07-11T15:10:40.191+00:00,/dev/cu.usbserial-58870137921,"RX,4895649,R35,TXA,N01,268,270627,E,1,0.87,0.84,5,F,-90,9.75"
2026-07-11T15:10:40.457+00:00,/dev/cu.usbserial-58870137921,"RX,4895916,R35,TXB,N16,133,270893,C,0,0.81,0.78,5,U,-82,9.75"
2026-07-11T15:10:40.941+00:00,/dev/cu.usbserial-58870137921,"RX,4896399,R35,TXE,N61,131,271382,G,1,0.93,0.90,5,U,-77,10.00"
2026-07-11T15:10:41.191+00:00,/dev/cu.usbserial-58870137921,"RX,4896649,R35,TXA,N01,269,271627,F,0,0.28,0.26,5,F,-89,9.50"
2026-07-11T15:10:41.482+00:00,/dev/cu.usbserial-58870137921,"RX,4896940,R35,TXL,N166,17,271916,G,1,0.93,0.90,5,U,-84,9.25"
2026-07-11T15:10:41.689+00:00,/dev/cu.usbserial-58870137921,"RX,4897147,R35,TXF,N76,66,272131,E,1,0.87,0.84,5,U,-73,9.50"
2026-07-11T15:10:41.993+00:00,/dev/cu.usbserial-58870137921,"RX,4897451,R35,TXD,N46,33,272430,G,1,0.93,0.90,5,U,-75,9.25"
2026-07-11T15:10:42.191+00:00,/dev/cu.usbserial-58870137921,"RX,4897649,R35,TXA,N01,270,272627,G,1,0.93,0.90,5,F,-87,9.75"
2026-07-11T15:10:42.459+00:00,/dev/cu.usbserial-58870137921,"RX,4897916,R35,TXB,N16,134,272893,E,1,0.87,0.84,5,U,-82,9.50"
2026-07-11T15:10:42.639+00:00,/dev/cu.usbserial-58870137921,"RX,4898097,R35,TXG,N91,32,273080,G,1,0.93,0.90,5,U,-84,10.00"
2026-07-11T15:10:42.942+00:00,/dev/cu.usbserial-58870137921,"RX,4898399,R35,TXE,N61,132,273382,A,1,0.75,0.72,5,U,-77,9.25"
2026-07-11T15:10:43.192+00:00,/dev/cu.usbserial-58870137921,"RX,4898649,R35,TXA,N01,271,273627,H,1,0.32,0.30,5,F,-88,9.75"
2026-07-11T15:10:43.337+00:00,/dev/cu.usbserial-58870137921,"RX,4898793,R35,TXK,N151,136,273763,A,0,0.75,0.72,5,U,-65,9.50"
2026-07-11T15:10:43.691+00:00,/dev/cu.usbserial-58870137921,"RX,4899147,R35,TXF,N76,67,274131,G,1,0.93,0.90,5,U,-74,10.00"
2026-07-11T15:10:43.849+00:00,/dev/cu.usbserial-58870137921,"RX,4899305,R35,TXJ,N136,32,274280,G,1,0.93,0.90,5,U,-76,10.00"
2026-07-11T15:10:43.945+00:00,/dev/cu.usbserial-58870137921,"RX,4899401,R35,TXC,N31,66,274381,E,1,0.87,0.84,5,U,-80,9.25"
2026-07-11T15:10:44.194+00:00,/dev/cu.usbserial-58870137921,"RX,4899649,R35,TXA,N01,272,274627,A,0,0.75,0.72,5,F,-90,9.50"
2026-07-11T15:10:44.461+00:00,/dev/cu.usbserial-58870137921,"RX,4899916,R35,TXB,N16,135,274893,G,1,0.93,0.90,5,U,-82,10.00"
2026-07-11T15:10:44.944+00:00,/dev/cu.usbserial-58870137921,"RX,4900399,R35,TXE,N61,133,275382,C,0,0.81,0.78,5,U,-79,9.50"
2026-07-11T15:10:45.051+00:00,/dev/cu.usbserial-58870137921,"RX,4900506,R35,TXI,N121,66,275481,E,1,0.87,0.84,5,U,-74,9.50"
2026-07-11T15:10:45.195+00:00,/dev/cu.usbserial-58870137921,"RX,4900649,R35,TXA,N01,273,275627,B,1,0.20,0.18,5,F,-88,9.25"
2026-07-11T15:10:45.338+00:00,/dev/cu.usbserial-58870137921,"RX,4900793,R35,TXK,N151,137,275763,C,1,0.81,0.78,5,U,-67,9.75"
2026-07-11T15:10:45.947+00:00,/dev/cu.usbserial-58870137921,"RX,4901401,R35,TXC,N31,67,276381,G,1,0.93,0.90,5,U,-81,10.00"
2026-07-11T15:10:46.462+00:00,/dev/cu.usbserial-58870137921,"RX,4901916,R35,TXB,N16,136,276893,A,0,0.75,0.72,5,U,-82,9.75"
2026-07-11T15:10:46.946+00:00,/dev/cu.usbserial-58870137921,"RX,4902399,R35,TXE,N61,134,277382,E,1,0.87,0.84,5,U,-76,9.50"
2026-07-11T15:10:47.053+00:00,/dev/cu.usbserial-58870137921,"RX,4902506,R35,TXI,N121,67,277481,G,1,0.93,0.90,5,U,-74,9.75"
2026-07-11T15:10:47.196+00:00,/dev/cu.usbserial-58870137921,"RX,4902649,R35,TXA,N01,275,277627,D,0,0.24,0.22,5,F,-92,9.00"
2026-07-11T15:10:47.340+00:00,/dev/cu.usbserial-58870137921,"RX,4902793,R35,TXK,N151,138,277763,E,1,0.87,0.84,5,U,-67,9.75"
2026-07-11T15:10:48.197+00:00,/dev/cu.usbserial-58870137921,"RX,4903649,R35,TXA,N01,276,278627,E,1,0.87,0.84,5,F,-101,4.25"
2026-07-11T15:10:48.464+00:00,/dev/cu.usbserial-58870137921,"RX,4903916,R35,TXB,N16,137,278893,C,1,0.81,0.78,5,U,-83,9.50"
2026-07-11T15:10:48.948+00:00,/dev/cu.usbserial-58870137921,"RX,4904399,R35,TXE,N61,135,279382,G,1,0.93,0.90,5,U,-75,9.50"
2026-07-11T15:10:49.198+00:00,/dev/cu.usbserial-58870137921,"RX,4904649,R35,TXA,N01,277,279627,F,1,0.28,0.26,5,F,-101,4.25"
2026-07-11T15:10:49.489+00:00,/dev/cu.usbserial-58870137921,"RX,4904940,R35,TXL,N166,18,279916,G,0,0.93,0.90,5,U,-83,9.75"
