wall_time_utc,serial_port,raw_line
2026-07-09T13:55:18.709+00:00,/dev/cu.usbserial-58870137921,"RX,66531,R35,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-34,9.50"
2026-07-09T13:55:18.956+00:00,/dev/cu.usbserial-58870137921,"RX,66778,R35,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-41,10.25"
2026-07-09T13:55:19.223+00:00,/dev/cu.usbserial-58870137921,"RX,67045,R35,TXB,N16,12,28893,A,1,0.75,0.72,5,U,-44,9.75"
2026-07-09T13:55:19.706+00:00,/dev/cu.usbserial-58870137921,"RX,67529,R35,TXE,N61,10,29382,E,1,0.87,0.84,5,U,-37,9.75"
2026-07-09T13:55:19.814+00:00,/dev/cu.usbserial-58870137921,"RX,67636,R35,TXI,N121,5,29481,G,0,0.93,0.90,5,U,-48,9.75"
2026-07-09T13:55:19.956+00:00,/dev/cu.usbserial-58870137921,"RX,67778,R35,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-41,9.50"
2026-07-09T13:55:20.097+00:00,/dev/cu.usbserial-58870137921,"RX,67919,R35,TXK,N151,14,29764,E,0,0.87,0.84,5,U,-48,9.25"
2026-07-09T13:55:20.957+00:00,/dev/cu.usbserial-58870137921,"RX,68778,R35,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-41,9.75"
2026-07-09T13:55:21.223+00:00,/dev/cu.usbserial-58870137921,"RX,69045,R35,TXB,N16,13,30893,C,1,0.81,0.78,5,U,-44,10.25"
2026-07-09T13:55:21.706+00:00,/dev/cu.usbserial-58870137921,"RX,69529,R35,TXE,N61,11,31382,G,0,0.93,0.90,5,U,-37,10.00"
2026-07-09T13:55:21.956+00:00,/dev/cu.usbserial-58870137921,"RX,69778,R35,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-41,9.75"
2026-07-09T13:55:22.067+00:00,/dev/cu.usbserial-58870137921,"RX,69889,R35,TXH,N106,3,31743,G,1,0.93,0.90,5,U,-36,3.75"
2026-07-09T13:55:22.250+00:00,/dev/cu.usbserial-58870137921,"RX,70072,R35,TXL,N166,3,31917,G,1,0.93,0.90,5,U,-43,9.50"
2026-07-09T13:55:22.455+00:00,/dev/cu.usbserial-58870137921,"RX,70277,R35,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-48,9.25"
2026-07-09T13:55:22.759+00:00,/dev/cu.usbserial-58870137921,"RX,70581,R35,TXD,N46,3,32431,G,1,0.93,0.90,5,U,-42,9.50"
2026-07-09T13:55:22.956+00:00,/dev/cu.usbserial-58870137921,"RX,70778,R35,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-41,9.75"
2026-07-09T13:55:23.223+00:00,/dev/cu.usbserial-58870137921,"RX,71045,R35,TXB,N16,14,32893,E,0,0.87,0.84,5,U,-44,10.00"
2026-07-09T13:55:23.404+00:00,/dev/cu.usbserial-58870137921,"RX,71226,R35,TXG,N91,2,33080,G,0,0.93,0.90,5,U,-40,9.75"
2026-07-09T13:55:23.706+00:00,/dev/cu.usbserial-58870137921,"RX,71528,R35,TXE,N61,12,33382,A,1,0.75,0.72,5,U,-36,10.00"
2026-07-09T13:55:23.956+00:00,/dev/cu.usbserial-58870137921,"RX,71778,R35,TXA,N01,31,33627,H,0,0.32,0.30,5,F,-41,10.25"
2026-07-09T13:55:24.097+00:00,/dev/cu.usbserial-58870137921,"RX,71919,R35,TXK,N151,16,33764,A,1,0.75,0.72,5,U,-48,9.00"
2026-07-09T13:55:24.455+00:00,/dev/cu.usbserial-58870137921,"RX,72277,R35,TXF,N76,7,34131,G,1,0.93,0.90,5,U,-49,9.25"
2026-07-09T13:55:24.613+00:00,/dev/cu.usbserial-58870137921,"RX,72435,R35,TXJ,N136,2,34280,G,0,0.93,0.90,5,U,-44,9.75"
2026-07-09T13:55:24.709+00:00,/dev/cu.usbserial-58870137921,"RX,72531,R35,TXC,N31,6,34381,E,0,0.87,0.84,5,U,-34,9.25"
2026-07-09T13:55:24.956+00:00,/dev/cu.usbserial-58870137921,"RX,72778,R35,TXA,N01,32,34627,A,1,0.75,0.72,5,F,-41,10.00"
2026-07-09T13:55:25.223+00:00,/dev/cu.usbserial-58870137921,"RX,73045,R35,TXB,N16,15,34893,G,1,0.93,0.90,5,U,-44,10.00"
2026-07-09T13:55:25.706+00:00,/dev/cu.usbserial-58870137921,"RX,73528,R35,TXE,N61,13,35382,C,1,0.81,0.78,5,U,-36,10.00"
2026-07-09T13:55:25.814+00:00,/dev/cu.usbserial-58870137921,"RX,73636,R35,TXI,N121,6,35481,E,0,0.87,0.84,5,U,-48,9.50"
2026-07-09T13:55:25.956+00:00,/dev/cu.usbserial-58870137921,"RX,73778,R35,TXA,N01,33,35627,B,1,0.20,0.18,5,F,-41,7.50"
2026-07-09T13:55:26.097+00:00,/dev/cu.usbserial-58870137921,"RX,73919,R35,TXK,N151,17,35764,C,0,0.81,0.78,5,U,-48,9.50"
2026-07-09T13:55:26.709+00:00,/dev/cu.usbserial-58870137921,"RX,74531,R35,TXC,N31,7,36381,G,1,0.93,0.90,5,U,-34,9.50"
2026-07-09T13:55:26.956+00:00,/dev/cu.usbserial-58870137921,"RX,74778,R35,TXA,N01,34,36627,C,0,0.81,0.78,5,F,-41,10.50"
2026-07-09T13:55:27.223+00:00,/dev/cu.usbserial-58870137921,"RX,75045,R35,TXB,N16,16,36893,A,1,0.75,0.72,5,U,-44,9.75"
2026-07-09T13:55:27.706+00:00,/dev/cu.usbserial-58870137921,"RX,75529,R35,TXE,N61,14,37382,E,0,0.87,0.84,5,U,-37,10.25"
2026-07-09T13:55:27.814+00:00,/dev/cu.usbserial-58870137921,"RX,75636,R35,TXI,N121,7,37481,G,1,0.93,0.90,5,U,-48,10.00"
2026-07-09T13:55:27.956+00:00,/dev/cu.usbserial-58870137921,"RX,75778,R35,TXA,N01,35,37627,D,1,0.24,0.22,5,F,-41,9.50"
2026-07-09T13:55:28.097+00:00,/dev/cu.usbserial-58870137921,"RX,75919,R35,TXK,N151,18,37764,E,1,0.87,0.84,5,U,-48,9.50"
2026-07-09T13:55:28.956+00:00,/dev/cu.usbserial-58870137921,"RX,76778,R35,TXA,N01,36,38627,E,1,0.87,0.84,5,F,-41,10.25"
2026-07-09T13:55:29.223+00:00,/dev/cu.usbserial-58870137921,"RX,77045,R35,TXB,N16,17,38893,C,0,0.81,0.78,5,U,-45,9.50"
2026-07-09T13:55:29.706+00:00,/dev/cu.usbserial-58870137921,"RX,77528,R35,TXE,N61,15,39382,G,1,0.93,0.90,5,U,-36,9.75"
2026-07-09T13:55:29.956+00:00,/dev/cu.usbserial-58870137921,"RX,77778,R35,TXA,N01,37,39627,F,0,0.28,0.26,5,F,-42,10.25"
2026-07-09T13:55:30.097+00:00,/dev/cu.usbserial-58870137921,"RX,77919,R35,TXK,N151,19,39764,G,1,0.93,0.90,5,U,-48,9.25"
2026-07-09T13:55:30.455+00:00,/dev/cu.usbserial-58870137921,"RX,78277,R35,TXF,N76,8,40131,E,1,0.87,0.84,5,U,-48,9.00"
2026-07-09T13:55:30.759+00:00,/dev/cu.usbserial-58870137921,"RX,78582,R35,TXD,N46,4,40431,G,1,0.93,0.90,5,U,-42,9.75"
2026-07-09T13:55:30.956+00:00,/dev/cu.usbserial-58870137921,"RX,78778,R35,TXA,N01,38,40627,G,1,0.93,0.90,5,F,-41,10.00"
2026-07-09T13:55:31.223+00:00,/dev/cu.usbserial-58870137921,"RX,79045,R35,TXB,N16,18,40893,E,1,0.87,0.84,5,U,-44,10.25"
2026-07-09T13:55:31.404+00:00,/dev/cu.usbserial-58870137921,"RX,79226,R35,TXG,N91,3,41080,G,1,0.93,0.90,5,U,-40,9.25"
2026-07-09T13:55:31.706+00:00,/dev/cu.usbserial-58870137921,"RX,79528,R35,TXE,N61,16,41382,A,1,0.75,0.72,5,U,-37,9.75"
2026-07-09T13:55:31.956+00:00,/dev/cu.usbserial-58870137921,"RX,79778,R35,TXA,N01,39,41627,H,1,0.32,0.30,5,F,-42,11.00"
2026-07-09T13:55:32.097+00:00,/dev/cu.usbserial-58870137921,"RX,79919,R35,TXK,N151,20,41764,A,0,0.75,0.72,5,U,-48,9.00"
2026-07-09T13:55:32.455+00:00,/dev/cu.usbserial-58870137921,"RX,80277,R35,TXF,N76,9,42131,G,1,0.93,0.90,5,U,-49,9.25"
2026-07-09T13:55:32.613+00:00,/dev/cu.usbserial-58870137921,"RX,80435,R35,TXJ,N136,3,42280,G,1,0.93,0.90,5,U,-45,9.75"
2026-07-09T13:55:32.709+00:00,/dev/cu.usbserial-58870137921,"RX,80531,R35,TXC,N31,8,42381,E,1,0.87,0.84,5,U,-34,9.50"
2026-07-09T13:55:32.956+00:00,/dev/cu.usbserial-58870137921,"RX,80778,R35,TXA,N01,40,42627,A,0,0.75,0.72,5,F,-42,10.25"
2026-07-09T13:55:33.222+00:00,/dev/cu.usbserial-58870137921,"RX,81045,R35,TXB,N16,19,42893,G,1,0.93,0.90,5,U,-44,9.50"
2026-07-09T13:55:33.706+00:00,/dev/cu.usbserial-58870137921,"RX,81528,R35,TXE,N61,17,43382,C,0,0.81,0.78,5,U,-36,9.75"
2026-07-09T13:55:33.814+00:00,/dev/cu.usbserial-58870137921,"RX,81636,R35,TXI,N121,8,43481,E,1,0.87,0.84,5,U,-48,10.00"
2026-07-09T13:55:33.956+00:00,/dev/cu.usbserial-58870137921,"RX,81778,R35,TXA,N01,41,43627,B,1,0.20,0.18,5,F,-41,9.75"
