wall_time_utc,serial_port,raw_line
2026-06-27T12:25:48.422+00:00,/dev/cu.usbserial-576B0005451,"RX,314309,R21,TXA,N01,26,27529,C,1,0.82,0.77,5,F,-59,9.50"
2026-06-27T12:25:48.938+00:00,/dev/cu.usbserial-576B0005451,"RX,314825,R21,TXB,N16,26,28044,E,1,0.75,0.79,5,U,-59,9.50"
2026-06-27T12:25:49.422+00:00,/dev/cu.usbserial-576B0005451,"RX,315309,R21,TXA,N01,27,28529,D,0,0.40,0.36,5,F,-58,9.50"
2026-06-27T12:25:49.938+00:00,/dev/cu.usbserial-576B0005451,"RX,315825,R21,TXB,N16,27,29044,G,1,0.65,0.67,5,U,-59,9.50"
2026-06-27T12:25:50.422+00:00,/dev/cu.usbserial-576B0005451,"RX,316309,R21,TXA,N01,28,29529,E,1,0.72,0.74,5,F,-59,9.50"
2026-06-27T12:25:50.938+00:00,/dev/cu.usbserial-576B0005451,"RX,316825,R21,TXB,N16,28,30044,A,1,0.90,0.91,5,U,-59,9.50"
2026-06-27T12:25:51.422+00:00,/dev/cu.usbserial-576B0005451,"RX,317309,R21,TXA,N01,29,30529,F,0,0.12,0.15,5,F,-59,9.25"
2026-06-27T12:25:51.938+00:00,/dev/cu.usbserial-576B0005451,"RX,317825,R21,TXB,N16,29,31044,C,1,0.82,0.77,5,U,-59,9.75"
2026-06-27T12:25:52.422+00:00,/dev/cu.usbserial-576B0005451,"RX,318309,R21,TXA,N01,30,31529,G,1,0.69,0.63,5,F,-59,9.50"
2026-06-27T12:25:53.422+00:00,/dev/cu.usbserial-576B0005451,"RX,319309,R21,TXA,N01,31,32529,H,0,0.44,0.46,5,F,-63,9.75"
2026-06-27T12:25:53.938+00:00,/dev/cu.usbserial-576B0005451,"RX,319825,R21,TXB,N16,31,33044,G,1,0.69,0.63,5,U,-61,9.75"
2026-06-27T12:25:54.422+00:00,/dev/cu.usbserial-576B0005451,"RX,320309,R21,TXA,N01,32,33529,A,1,0.95,0.92,5,F,-58,9.50"
2026-06-27T12:25:54.943+00:00,/dev/cu.usbserial-576B0005451,"RX,320825,R21,TXB,N16,32,34044,A,1,0.95,0.92,5,U,-59,9.50"
2026-06-27T12:25:55.422+00:00,/dev/cu.usbserial-576B0005451,"RX,321309,R21,TXA,N01,33,34529,B,0,0.20,0.18,5,F,-59,9.25"
2026-06-27T12:25:55.938+00:00,/dev/cu.usbserial-576B0005451,"RX,321825,R21,TXB,N16,33,35044,C,1,0.88,0.84,5,U,-59,3.25"
2026-06-27T12:25:56.422+00:00,/dev/cu.usbserial-576B0005451,"RX,322309,R21,TXA,N01,34,35529,C,1,0.88,0.84,5,F,-59,9.50"
2026-06-27T12:25:56.938+00:00,/dev/cu.usbserial-576B0005451,"RX,322825,R21,TXB,N16,34,36044,E,1,0.75,0.79,5,U,-59,9.75"
2026-06-27T12:25:57.422+00:00,/dev/cu.usbserial-576B0005451,"RX,323309,R21,TXA,N01,35,36529,D,0,0.35,0.42,5,F,-58,9.75"
2026-06-27T12:25:57.938+00:00,/dev/cu.usbserial-576B0005451,"RX,323825,R21,TXB,N16,35,37044,G,1,0.65,0.67,5,U,-59,9.75"
2026-06-27T12:25:58.422+00:00,/dev/cu.usbserial-576B0005451,"RX,324309,R21,TXA,N01,36,37529,E,1,0.75,0.79,5,F,-57,10.25"
2026-06-27T12:25:58.938+00:00,/dev/cu.usbserial-576B0005451,"RX,324825,R21,TXB,N16,36,38044,A,1,0.90,0.91,5,U,-55,9.75"
2026-06-27T12:25:59.422+00:00,/dev/cu.usbserial-576B0005451,"RX,325309,R21,TXA,N01,37,38529,F,0,0.10,0.08,5,F,-54,9.25"
2026-06-27T12:25:59.938+00:00,/dev/cu.usbserial-576B0005451,"RX,325825,R21,TXB,N16,37,39044,C,1,0.82,0.77,5,U,-55,9.75"
2026-06-27T12:26:00.422+00:00,/dev/cu.usbserial-576B0005451,"RX,326309,R21,TXA,N01,38,39529,G,1,0.65,0.67,5,F,-54,9.50"
