wall_time_utc,serial_port,raw_line
2026-06-25T18:57:34.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3081348,R16,TXB,N16,24,25545,B,1,0.20,0.20,30,U,-54,9.25"
2026-06-25T18:57:35.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3081767,R16,TXA,N01,33,34529,A,0,0.25,0.28,30,B,-45,9.25"
2026-06-25T18:57:35.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3082348,R16,TXB,N16,25,26545,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T18:57:36.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3082768,R16,TXA,N01,34,35529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:57:36.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3083348,R16,TXB,N16,26,27545,B,1,0.20,0.20,30,U,-55,9.25"
2026-06-25T18:57:37.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3083767,R16,TXA,N01,35,36529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:57:37.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3084348,R16,TXB,N16,27,28545,B,1,0.20,0.20,30,U,-55,9.25"
2026-06-25T18:57:38.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3084767,R16,TXA,N01,36,37529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:57:38.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3085348,R16,TXB,N16,28,29545,B,1,0.20,0.20,30,U,-50,9.25"
2026-06-25T18:57:39.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3085768,R16,TXA,N01,37,38529,A,0,0.25,0.28,30,B,-43,9.25"
2026-06-25T18:57:39.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3086348,R16,TXB,N16,29,30545,B,1,0.20,0.20,30,U,-56,9.50"
2026-06-25T18:57:40.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3086767,R16,TXA,N01,38,39529,A,0,0.25,0.28,30,B,-45,9.25"
2026-06-25T18:57:40.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3087348,R16,TXB,N16,30,31545,B,1,0.20,0.20,30,U,-56,10.00"
2026-06-25T18:57:41.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3087768,R16,TXA,N01,39,40529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:57:41.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3088348,R16,TXB,N16,31,32545,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T18:57:42.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3088767,R16,TXA,N01,40,41529,A,0,0.25,0.28,30,B,-44,9.50"
2026-06-25T18:57:42.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3089348,R16,TXB,N16,32,33545,B,1,0.20,0.20,30,U,-55,10.00"
2026-06-25T18:57:43.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3089768,R16,TXA,N01,41,42529,A,0,0.25,0.28,30,B,-44,10.00"
2026-06-25T18:57:43.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3090348,R16,TXB,N16,33,34545,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T18:57:44.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3090767,R16,TXA,N01,42,43529,A,0,0.25,0.28,30,B,-43,10.00"
2026-06-25T18:57:44.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3091348,R16,TXB,N16,34,35545,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T18:57:45.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3091768,R16,TXA,N01,43,44529,A,0,0.25,0.28,30,B,-45,9.25"
2026-06-25T18:57:45.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3092348,R16,TXB,N16,35,36545,B,1,0.20,0.20,30,U,-56,9.50"
2026-06-25T18:57:46.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3092767,R16,TXA,N01,44,45529,A,0,0.25,0.28,30,B,-45,9.75"
