rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,1794550,R35,TXK,N151,49,99764,C,0,0.81,0.78,5.0,U,-52.0,9.5,True,,2026-07-11T14:18:28.097+00:00,/dev/cu.usbserial-58870138231,"RX,1794550,R35,TXK,N151,49,99764,C,0,0.81,0.78,5,U,-52,9.50"
RX,1795162,R35,TXC,N31,23,100381,G,1,0.93,0.9,5.0,U,-43.0,10.0,True,,2026-07-11T14:18:28.709+00:00,/dev/cu.usbserial-58870138231,"RX,1795162,R35,TXC,N31,23,100381,G,1,0.93,0.90,5,U,-43,10.00"
RX,1795409,R35,TXA,N01,98,100627,C,0,0.81,0.78,5.0,F,-41.0,9.5,True,,2026-07-11T14:18:28.956+00:00,/dev/cu.usbserial-58870138231,"RX,1795409,R35,TXA,N01,98,100627,C,0,0.81,0.78,5,F,-41,9.50"
RX,1795676,R35,TXB,N16,48,100893,A,1,0.75,0.72,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:29.223+00:00,/dev/cu.usbserial-58870138231,"RX,1795676,R35,TXB,N16,48,100893,A,1,0.75,0.72,5,U,-54,9.50"
RX,1796159,R35,TXE,N61,46,101382,E,0,0.87,0.84,5.0,U,-55.0,9.5,True,,2026-07-11T14:18:29.706+00:00,/dev/cu.usbserial-58870138231,"RX,1796159,R35,TXE,N61,46,101382,E,0,0.87,0.84,5,U,-55,9.50"
RX,1796267,R35,TXI,N121,23,101481,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:18:29.814+00:00,/dev/cu.usbserial-58870138231,"RX,1796267,R35,TXI,N121,23,101481,G,1,0.93,0.90,5,U,-44,9.50"
RX,1796409,R35,TXA,N01,99,101627,D,1,0.24,0.22,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:29.956+00:00,/dev/cu.usbserial-58870138231,"RX,1796409,R35,TXA,N01,99,101627,D,1,0.24,0.22,5,F,-40,10.00"
RX,1796550,R35,TXK,N151,50,101764,E,1,0.87,0.84,5.0,U,-53.0,9.25,True,,2026-07-11T14:18:30.097+00:00,/dev/cu.usbserial-58870138231,"RX,1796550,R35,TXK,N151,50,101764,E,1,0.87,0.84,5,U,-53,9.25"
RX,1797409,R35,TXA,N01,100,102627,E,1,0.87,0.84,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:30.956+00:00,/dev/cu.usbserial-58870138231,"RX,1797409,R35,TXA,N01,100,102627,E,1,0.87,0.84,5,F,-40,9.75"
RX,1797676,R35,TXB,N16,49,102893,C,0,0.81,0.78,5.0,U,-53.0,10.0,True,,2026-07-11T14:18:31.223+00:00,/dev/cu.usbserial-58870138231,"RX,1797676,R35,TXB,N16,49,102893,C,0,0.81,0.78,5,U,-53,10.00"
RX,1798159,R35,TXE,N61,47,103382,G,1,0.93,0.9,5.0,U,-54.0,9.75,True,,2026-07-11T14:18:31.707+00:00,/dev/cu.usbserial-58870138231,"RX,1798159,R35,TXE,N61,47,103382,G,1,0.93,0.90,5,U,-54,9.75"
RX,1798409,R35,TXA,N01,101,103627,F,0,0.28,0.26,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:31.956+00:00,/dev/cu.usbserial-58870138231,"RX,1798409,R35,TXA,N01,101,103627,F,0,0.28,0.26,5,F,-40,10.00"
RX,1798550,R35,TXK,N151,51,103764,G,1,0.93,0.9,5.0,U,-52.0,9.5,True,,2026-07-11T14:18:32.097+00:00,/dev/cu.usbserial-58870138231,"RX,1798550,R35,TXK,N151,51,103764,G,1,0.93,0.90,5,U,-52,9.50"
RX,1798908,R35,TXF,N76,24,104131,E,1,0.87,0.84,5.0,U,-51.0,9.75,True,,2026-07-11T14:18:32.455+00:00,/dev/cu.usbserial-58870138231,"RX,1798908,R35,TXF,N76,24,104131,E,1,0.87,0.84,5,U,-51,9.75"
RX,1799212,R35,TXD,N46,12,104431,G,1,0.93,0.9,5.0,U,-48.0,9.5,True,,2026-07-11T14:18:32.760+00:00,/dev/cu.usbserial-58870138231,"RX,1799212,R35,TXD,N46,12,104431,G,1,0.93,0.90,5,U,-48,9.50"
RX,1799409,R35,TXA,N01,102,104627,G,1,0.93,0.9,5.0,F,-40.0,9.5,True,,2026-07-11T14:18:32.956+00:00,/dev/cu.usbserial-58870138231,"RX,1799409,R35,TXA,N01,102,104627,G,1,0.93,0.90,5,F,-40,9.50"
RX,1799676,R35,TXB,N16,50,104893,E,1,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:33.223+00:00,/dev/cu.usbserial-58870138231,"RX,1799676,R35,TXB,N16,50,104893,E,1,0.87,0.84,5,U,-54,9.50"
RX,1799857,R35,TXG,N91,11,105080,G,1,0.93,0.9,5.0,U,-46.0,9.75,True,,2026-07-11T14:18:33.404+00:00,/dev/cu.usbserial-58870138231,"RX,1799857,R35,TXG,N91,11,105080,G,1,0.93,0.90,5,U,-46,9.75"
RX,1800159,R35,TXE,N61,48,105382,A,1,0.75,0.72,5.0,U,-55.0,9.5,True,,2026-07-11T14:18:33.706+00:00,/dev/cu.usbserial-58870138231,"RX,1800159,R35,TXE,N61,48,105382,A,1,0.75,0.72,5,U,-55,9.50"
RX,1800409,R35,TXA,N01,103,105627,H,1,0.32,0.3,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:33.956+00:00,/dev/cu.usbserial-58870138231,"RX,1800409,R35,TXA,N01,103,105627,H,1,0.32,0.30,5,F,-40,10.00"
RX,1800550,R35,TXK,N151,52,105764,A,0,0.75,0.72,5.0,U,-52.0,10.0,True,,2026-07-11T14:18:34.097+00:00,/dev/cu.usbserial-58870138231,"RX,1800550,R35,TXK,N151,52,105764,A,0,0.75,0.72,5,U,-52,10.00"
RX,1800908,R35,TXF,N76,25,106131,G,1,0.93,0.9,5.0,U,-51.0,9.75,True,,2026-07-11T14:18:34.455+00:00,/dev/cu.usbserial-58870138231,"RX,1800908,R35,TXF,N76,25,106131,G,1,0.93,0.90,5,U,-51,9.75"
RX,1801066,R35,TXJ,N136,11,106280,G,1,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-11T14:18:34.613+00:00,/dev/cu.usbserial-58870138231,"RX,1801066,R35,TXJ,N136,11,106280,G,1,0.93,0.90,5,U,-49,9.75"
RX,1801162,R35,TXC,N31,24,106381,E,1,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:18:34.709+00:00,/dev/cu.usbserial-58870138231,"RX,1801162,R35,TXC,N31,24,106381,E,1,0.87,0.84,5,U,-43,9.50"
RX,1801409,R35,TXA,N01,104,106627,A,0,0.75,0.72,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:34.956+00:00,/dev/cu.usbserial-58870138231,"RX,1801409,R35,TXA,N01,104,106627,A,0,0.75,0.72,5,F,-40,10.00"
RX,1801676,R35,TXB,N16,51,106893,G,1,0.93,0.9,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:35.223+00:00,/dev/cu.usbserial-58870138231,"RX,1801676,R35,TXB,N16,51,106893,G,1,0.93,0.90,5,U,-54,9.50"
RX,1802159,R35,TXE,N61,49,107382,C,0,0.81,0.78,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:35.707+00:00,/dev/cu.usbserial-58870138231,"RX,1802159,R35,TXE,N61,49,107382,C,0,0.81,0.78,5,U,-54,9.50"
RX,1802267,R35,TXI,N121,24,107481,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:18:35.814+00:00,/dev/cu.usbserial-58870138231,"RX,1802267,R35,TXI,N121,24,107481,E,1,0.87,0.84,5,U,-44,9.50"
RX,1802409,R35,TXA,N01,105,107627,B,1,0.2,0.18,5.0,F,-40.0,9.5,True,,2026-07-11T14:18:35.956+00:00,/dev/cu.usbserial-58870138231,"RX,1802409,R35,TXA,N01,105,107627,B,1,0.20,0.18,5,F,-40,9.50"
RX,1802550,R35,TXK,N151,53,107764,C,1,0.81,0.78,5.0,U,-52.0,9.0,True,,2026-07-11T14:18:36.098+00:00,/dev/cu.usbserial-58870138231,"RX,1802550,R35,TXK,N151,53,107764,C,1,0.81,0.78,5,U,-52,9.00"
RX,1803162,R35,TXC,N31,25,108381,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-11T14:18:36.709+00:00,/dev/cu.usbserial-58870138231,"RX,1803162,R35,TXC,N31,25,108381,G,1,0.93,0.90,5,U,-43,9.50"
RX,1803409,R35,TXA,N01,106,108627,C,1,0.81,0.78,5.0,F,-40.0,9.25,True,,2026-07-11T14:18:36.956+00:00,/dev/cu.usbserial-58870138231,"RX,1803409,R35,TXA,N01,106,108627,C,1,0.81,0.78,5,F,-40,9.25"
RX,1803676,R35,TXB,N16,52,108893,A,0,0.75,0.72,5.0,U,-54.0,9.25,True,,2026-07-11T14:18:37.223+00:00,/dev/cu.usbserial-58870138231,"RX,1803676,R35,TXB,N16,52,108893,A,0,0.75,0.72,5,U,-54,9.25"
RX,1804159,R35,TXE,N61,50,109382,E,1,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:37.707+00:00,/dev/cu.usbserial-58870138231,"RX,1804159,R35,TXE,N61,50,109382,E,1,0.87,0.84,5,U,-54,9.50"
RX,1804267,R35,TXI,N121,25,109481,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:18:37.814+00:00,/dev/cu.usbserial-58870138231,"RX,1804267,R35,TXI,N121,25,109481,G,1,0.93,0.90,5,U,-44,9.50"
RX,1804409,R35,TXA,N01,107,109627,D,0,0.24,0.22,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:37.956+00:00,/dev/cu.usbserial-58870138231,"RX,1804409,R35,TXA,N01,107,109627,D,0,0.24,0.22,5,F,-40,9.75"
RX,1804550,R35,TXK,N151,54,109764,E,1,0.87,0.84,5.0,U,-52.0,9.75,True,,2026-07-11T14:18:38.097+00:00,/dev/cu.usbserial-58870138231,"RX,1804550,R35,TXK,N151,54,109764,E,1,0.87,0.84,5,U,-52,9.75"
RX,1805409,R35,TXA,N01,108,110627,E,1,0.87,0.84,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:38.956+00:00,/dev/cu.usbserial-58870138231,"RX,1805409,R35,TXA,N01,108,110627,E,1,0.87,0.84,5,F,-40,9.75"
RX,1805676,R35,TXB,N16,53,110893,C,1,0.81,0.78,5.0,U,-54.0,9.75,True,,2026-07-11T14:18:39.223+00:00,/dev/cu.usbserial-58870138231,"RX,1805676,R35,TXB,N16,53,110893,C,1,0.81,0.78,5,U,-54,9.75"
RX,1806159,R35,TXE,N61,51,111382,G,1,0.93,0.9,5.0,U,-55.0,9.5,True,,2026-07-11T14:18:39.707+00:00,/dev/cu.usbserial-58870138231,"RX,1806159,R35,TXE,N61,51,111382,G,1,0.93,0.90,5,U,-55,9.50"
RX,1806409,R35,TXA,N01,109,111627,F,1,0.28,0.26,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:39.956+00:00,/dev/cu.usbserial-58870138231,"RX,1806409,R35,TXA,N01,109,111627,F,1,0.28,0.26,5,F,-40,10.00"
RX,1806550,R35,TXK,N151,55,111764,G,0,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-11T14:18:40.097+00:00,/dev/cu.usbserial-58870138231,"RX,1806550,R35,TXK,N151,55,111764,G,0,0.93,0.90,5,U,-52,9.75"
RX,1806908,R35,TXF,N76,26,112131,E,1,0.87,0.84,5.0,U,-51.0,9.5,True,,2026-07-11T14:18:40.455+00:00,/dev/cu.usbserial-58870138231,"RX,1806908,R35,TXF,N76,26,112131,E,1,0.87,0.84,5,U,-51,9.50"
RX,1807212,R35,TXD,N46,13,112431,G,0,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-11T14:18:40.760+00:00,/dev/cu.usbserial-58870138231,"RX,1807212,R35,TXD,N46,13,112431,G,0,0.93,0.90,5,U,-48,9.25"
RX,1807409,R35,TXA,N01,110,112627,G,0,0.93,0.9,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:40.956+00:00,/dev/cu.usbserial-58870138231,"RX,1807409,R35,TXA,N01,110,112627,G,0,0.93,0.90,5,F,-40,9.75"
RX,1807676,R35,TXB,N16,54,112893,E,1,0.87,0.84,5.0,U,-53.0,9.75,True,,2026-07-11T14:18:41.223+00:00,/dev/cu.usbserial-58870138231,"RX,1807676,R35,TXB,N16,54,112893,E,1,0.87,0.84,5,U,-53,9.75"
RX,1807857,R35,TXG,N91,12,113080,G,1,0.93,0.9,5.0,U,-46.0,10.0,True,,2026-07-11T14:18:41.405+00:00,/dev/cu.usbserial-58870138231,"RX,1807857,R35,TXG,N91,12,113080,G,1,0.93,0.90,5,U,-46,10.00"
RX,1808159,R35,TXE,N61,52,113382,A,0,0.75,0.72,5.0,U,-53.0,10.25,True,,2026-07-11T14:18:41.706+00:00,/dev/cu.usbserial-58870138231,"RX,1808159,R35,TXE,N61,52,113382,A,0,0.75,0.72,5,U,-53,10.25"
RX,1808409,R35,TXA,N01,111,113627,H,1,0.32,0.3,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:41.957+00:00,/dev/cu.usbserial-58870138231,"RX,1808409,R35,TXA,N01,111,113627,H,1,0.32,0.30,5,F,-40,9.75"
RX,1808550,R35,TXK,N151,56,113764,A,1,0.75,0.72,5.0,U,-52.0,9.75,True,,2026-07-11T14:18:42.097+00:00,/dev/cu.usbserial-58870138231,"RX,1808550,R35,TXK,N151,56,113764,A,1,0.75,0.72,5,U,-52,9.75"
RX,1808908,R35,TXF,N76,27,114131,G,0,0.93,0.9,5.0,U,-51.0,9.75,True,,2026-07-11T14:18:42.455+00:00,/dev/cu.usbserial-58870138231,"RX,1808908,R35,TXF,N76,27,114131,G,0,0.93,0.90,5,U,-51,9.75"
RX,1809066,R35,TXJ,N136,12,114280,G,1,0.93,0.9,5.0,U,-50.0,9.75,True,,2026-07-11T14:18:42.614+00:00,/dev/cu.usbserial-58870138231,"RX,1809066,R35,TXJ,N136,12,114280,G,1,0.93,0.90,5,U,-50,9.75"
RX,1809162,R35,TXC,N31,26,114381,E,1,0.87,0.84,5.0,U,-42.0,9.5,True,,2026-07-11T14:18:42.709+00:00,/dev/cu.usbserial-58870138231,"RX,1809162,R35,TXC,N31,26,114381,E,1,0.87,0.84,5,U,-42,9.50"
RX,1809409,R35,TXA,N01,112,114627,A,1,0.75,0.72,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:42.956+00:00,/dev/cu.usbserial-58870138231,"RX,1809409,R35,TXA,N01,112,114627,A,1,0.75,0.72,5,F,-40,9.75"
RX,1809676,R35,TXB,N16,55,114893,G,0,0.93,0.9,5.0,U,-53.0,9.5,True,,2026-07-11T14:18:43.223+00:00,/dev/cu.usbserial-58870138231,"RX,1809676,R35,TXB,N16,55,114893,G,0,0.93,0.90,5,U,-53,9.50"
RX,1810159,R35,TXE,N61,53,115382,C,1,0.81,0.78,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:43.706+00:00,/dev/cu.usbserial-58870138231,"RX,1810159,R35,TXE,N61,53,115382,C,1,0.81,0.78,5,U,-54,9.50"
RX,1810267,R35,TXI,N121,26,115481,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:18:43.814+00:00,/dev/cu.usbserial-58870138231,"RX,1810267,R35,TXI,N121,26,115481,E,1,0.87,0.84,5,U,-44,9.50"
RX,1810409,R35,TXA,N01,113,115627,B,0,0.2,0.18,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:43.956+00:00,/dev/cu.usbserial-58870138231,"RX,1810409,R35,TXA,N01,113,115627,B,0,0.20,0.18,5,F,-40,9.75"
RX,1810550,R35,TXK,N151,57,115764,C,1,0.81,0.78,5.0,U,-52.0,9.5,True,,2026-07-11T14:18:44.097+00:00,/dev/cu.usbserial-58870138231,"RX,1810550,R35,TXK,N151,57,115764,C,1,0.81,0.78,5,U,-52,9.50"
RX,1811162,R35,TXC,N31,27,116381,G,0,0.93,0.9,5.0,U,-42.0,9.5,True,,2026-07-11T14:18:44.709+00:00,/dev/cu.usbserial-58870138231,"RX,1811162,R35,TXC,N31,27,116381,G,0,0.93,0.90,5,U,-42,9.50"
RX,1811409,R35,TXA,N01,114,116627,C,1,0.81,0.78,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:44.956+00:00,/dev/cu.usbserial-58870138231,"RX,1811409,R35,TXA,N01,114,116627,C,1,0.81,0.78,5,F,-40,9.75"
RX,1811676,R35,TXB,N16,56,116893,A,1,0.75,0.72,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:45.223+00:00,/dev/cu.usbserial-58870138231,"RX,1811676,R35,TXB,N16,56,116893,A,1,0.75,0.72,5,U,-54,9.50"
RX,1812159,R35,TXE,N61,54,117382,E,1,0.87,0.84,5.0,U,-54.0,9.5,True,,2026-07-11T14:18:45.707+00:00,/dev/cu.usbserial-58870138231,"RX,1812159,R35,TXE,N61,54,117382,E,1,0.87,0.84,5,U,-54,9.50"
RX,1812267,R35,TXI,N121,27,117481,G,0,0.93,0.9,5.0,U,-44.0,9.75,True,,2026-07-11T14:18:45.814+00:00,/dev/cu.usbserial-58870138231,"RX,1812267,R35,TXI,N121,27,117481,G,0,0.93,0.90,5,U,-44,9.75"
RX,1812409,R35,TXA,N01,115,117627,D,1,0.24,0.22,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:45.956+00:00,/dev/cu.usbserial-58870138231,"RX,1812409,R35,TXA,N01,115,117627,D,1,0.24,0.22,5,F,-40,9.75"
RX,1812550,R35,TXK,N151,58,117764,E,0,0.87,0.84,5.0,U,-52.0,9.5,True,,2026-07-11T14:18:46.097+00:00,/dev/cu.usbserial-58870138231,"RX,1812550,R35,TXK,N151,58,117764,E,0,0.87,0.84,5,U,-52,9.50"
RX,1813409,R35,TXA,N01,116,118627,E,0,0.87,0.84,5.0,F,-40.0,10.25,True,,2026-07-11T14:18:46.956+00:00,/dev/cu.usbserial-58870138231,"RX,1813409,R35,TXA,N01,116,118627,E,0,0.87,0.84,5,F,-40,10.25"
RX,1813676,R35,TXB,N16,57,118893,C,1,0.81,0.78,5.0,U,-54.0,9.75,True,,2026-07-11T14:18:47.223+00:00,/dev/cu.usbserial-58870138231,"RX,1813676,R35,TXB,N16,57,118893,C,1,0.81,0.78,5,U,-54,9.75"
RX,1814159,R35,TXE,N61,55,119382,G,0,0.93,0.9,5.0,U,-54.0,10.0,True,,2026-07-11T14:18:47.706+00:00,/dev/cu.usbserial-58870138231,"RX,1814159,R35,TXE,N61,55,119382,G,0,0.93,0.90,5,U,-54,10.00"
RX,1814409,R35,TXA,N01,117,119627,F,1,0.28,0.26,5.0,F,-41.0,9.5,True,,2026-07-11T14:18:47.968+00:00,/dev/cu.usbserial-58870138231,"RX,1814409,R35,TXA,N01,117,119627,F,1,0.28,0.26,5,F,-41,9.50"
RX,1814550,R35,TXK,N151,59,119764,G,1,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-11T14:18:48.097+00:00,/dev/cu.usbserial-58870138231,"RX,1814550,R35,TXK,N151,59,119764,G,1,0.93,0.90,5,U,-52,9.75"
RX,1814908,R35,TXF,N76,28,120131,E,0,0.87,0.84,5.0,U,-51.0,10.0,True,,2026-07-11T14:18:48.455+00:00,/dev/cu.usbserial-58870138231,"RX,1814908,R35,TXF,N76,28,120131,E,0,0.87,0.84,5,U,-51,10.00"
RX,1815212,R35,TXD,N46,14,120431,G,1,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-11T14:18:48.759+00:00,/dev/cu.usbserial-58870138231,"RX,1815212,R35,TXD,N46,14,120431,G,1,0.93,0.90,5,U,-48,9.25"
RX,1815409,R35,TXA,N01,118,120627,G,1,0.93,0.9,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:48.956+00:00,/dev/cu.usbserial-58870138231,"RX,1815409,R35,TXA,N01,118,120627,G,1,0.93,0.90,5,F,-40,9.75"
RX,1815676,R35,TXB,N16,58,120893,E,0,0.87,0.84,5.0,U,-53.0,10.0,True,,2026-07-11T14:18:49.223+00:00,/dev/cu.usbserial-58870138231,"RX,1815676,R35,TXB,N16,58,120893,E,0,0.87,0.84,5,U,-53,10.00"
RX,1815857,R35,TXG,N91,13,121080,G,0,0.93,0.9,5.0,U,-46.0,9.75,True,,2026-07-11T14:18:49.404+00:00,/dev/cu.usbserial-58870138231,"RX,1815857,R35,TXG,N91,13,121080,G,0,0.93,0.90,5,U,-46,9.75"
RX,1816159,R35,TXE,N61,56,121382,A,1,0.75,0.72,5.0,U,-54.0,10.25,True,,2026-07-11T14:18:49.708+00:00,/dev/cu.usbserial-58870138231,"RX,1816159,R35,TXE,N61,56,121382,A,1,0.75,0.72,5,U,-54,10.25"
RX,1816409,R35,TXA,N01,119,121627,H,0,0.32,0.3,5.0,F,-40.0,9.75,True,,2026-07-11T14:18:49.956+00:00,/dev/cu.usbserial-58870138231,"RX,1816409,R35,TXA,N01,119,121627,H,0,0.32,0.30,5,F,-40,9.75"
RX,1816550,R35,TXK,N151,60,121764,A,1,0.75,0.72,5.0,U,-53.0,9.5,True,,2026-07-11T14:18:50.097+00:00,/dev/cu.usbserial-58870138231,"RX,1816550,R35,TXK,N151,60,121764,A,1,0.75,0.72,5,U,-53,9.50"
RX,1816908,R35,TXF,N76,29,122131,G,1,0.93,0.9,5.0,U,-52.0,9.75,True,,2026-07-11T14:18:50.455+00:00,/dev/cu.usbserial-58870138231,"RX,1816908,R35,TXF,N76,29,122131,G,1,0.93,0.90,5,U,-52,9.75"
RX,1817066,R35,TXJ,N136,13,122280,G,0,0.93,0.9,5.0,U,-50.0,9.75,True,,2026-07-11T14:18:50.613+00:00,/dev/cu.usbserial-58870138231,"RX,1817066,R35,TXJ,N136,13,122280,G,0,0.93,0.90,5,U,-50,9.75"
RX,1817162,R35,TXC,N31,28,122381,E,0,0.87,0.84,5.0,U,-42.0,9.25,True,,2026-07-11T14:18:50.709+00:00,/dev/cu.usbserial-58870138231,"RX,1817162,R35,TXC,N31,28,122381,E,0,0.87,0.84,5,U,-42,9.25"
RX,1817409,R35,TXA,N01,120,122627,A,1,0.75,0.72,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:50.957+00:00,/dev/cu.usbserial-58870138231,"RX,1817409,R35,TXA,N01,120,122627,A,1,0.75,0.72,5,F,-40,10.00"
RX,1817676,R35,TXB,N16,59,122893,G,1,0.93,0.9,5.0,U,-55.0,9.75,True,,2026-07-11T14:18:51.223+00:00,/dev/cu.usbserial-58870138231,"RX,1817676,R35,TXB,N16,59,122893,G,1,0.93,0.90,5,U,-55,9.75"
RX,1818159,R35,TXE,N61,57,123382,C,1,0.81,0.78,5.0,U,-54.0,9.25,True,,2026-07-11T14:18:51.707+00:00,/dev/cu.usbserial-58870138231,"RX,1818159,R35,TXE,N61,57,123382,C,1,0.81,0.78,5,U,-54,9.25"
RX,1818267,R35,TXI,N121,28,123481,E,0,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:18:51.814+00:00,/dev/cu.usbserial-58870138231,"RX,1818267,R35,TXI,N121,28,123481,E,0,0.87,0.84,5,U,-43,9.50"
RX,1818409,R35,TXA,N01,121,123627,B,1,0.2,0.18,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:51.956+00:00,/dev/cu.usbserial-58870138231,"RX,1818409,R35,TXA,N01,121,123627,B,1,0.20,0.18,5,F,-40,10.00"
RX,1818550,R35,TXK,N151,61,123764,C,0,0.81,0.78,5.0,U,-52.0,9.0,True,,2026-07-11T14:18:52.097+00:00,/dev/cu.usbserial-58870138231,"RX,1818550,R35,TXK,N151,61,123764,C,0,0.81,0.78,5,U,-52,9.00"
RX,1819162,R35,TXC,N31,29,124381,G,1,0.93,0.9,5.0,U,-42.0,9.25,True,,2026-07-11T14:18:52.709+00:00,/dev/cu.usbserial-58870138231,"RX,1819162,R35,TXC,N31,29,124381,G,1,0.93,0.90,5,U,-42,9.25"
RX,1819409,R35,TXA,N01,122,124627,C,0,0.81,0.78,5.0,F,-40.0,9.5,True,,2026-07-11T14:18:52.956+00:00,/dev/cu.usbserial-58870138231,"RX,1819409,R35,TXA,N01,122,124627,C,0,0.81,0.78,5,F,-40,9.50"
RX,1819676,R35,TXB,N16,60,124893,A,1,0.75,0.72,5.0,U,-54.0,9.25,True,,2026-07-11T14:18:53.223+00:00,/dev/cu.usbserial-58870138231,"RX,1819676,R35,TXB,N16,60,124893,A,1,0.75,0.72,5,U,-54,9.25"
RX,1820159,R35,TXE,N61,58,125382,E,0,0.87,0.84,5.0,U,-54.0,9.75,True,,2026-07-11T14:18:53.707+00:00,/dev/cu.usbserial-58870138231,"RX,1820159,R35,TXE,N61,58,125382,E,0,0.87,0.84,5,U,-54,9.75"
RX,1820267,R35,TXI,N121,29,125481,G,1,0.93,0.9,5.0,U,-43.0,9.75,True,,2026-07-11T14:18:53.814+00:00,/dev/cu.usbserial-58870138231,"RX,1820267,R35,TXI,N121,29,125481,G,1,0.93,0.90,5,U,-43,9.75"
RX,1820409,R35,TXA,N01,123,125627,D,1,0.24,0.22,5.0,F,-40.0,10.0,True,,2026-07-11T14:18:53.956+00:00,/dev/cu.usbserial-58870138231,"RX,1820409,R35,TXA,N01,123,125627,D,1,0.24,0.22,5,F,-40,10.00"
RX,1820550,R35,TXK,N151,62,125764,E,1,0.87,0.84,5.0,U,-52.0,10.0,True,,2026-07-11T14:18:54.097+00:00,/dev/cu.usbserial-58870138231,"RX,1820550,R35,TXK,N151,62,125764,E,1,0.87,0.84,5,U,-52,10.00"
RX,1821409,R35,TXA,N01,124,126627,E,1,0.87,0.84,5.0,F,-40.0,9.5,True,,2026-07-11T14:18:54.956+00:00,/dev/cu.usbserial-58870138231,"RX,1821409,R35,TXA,N01,124,126627,E,1,0.87,0.84,5,F,-40,9.50"
RX,1821676,R35,TXB,N16,61,126893,C,0,0.81,0.78,5.0,U,-54.0,10.0,True,,2026-07-11T14:18:55.223+00:00,/dev/cu.usbserial-58870138231,"RX,1821676,R35,TXB,N16,61,126893,C,0,0.81,0.78,5,U,-54,10.00"
RX,1822159,R35,TXE,N61,59,127382,G,1,0.93,0.9,5.0,U,-53.0,9.25,True,,2026-07-11T14:18:55.707+00:00,/dev/cu.usbserial-58870138231,"RX,1822159,R35,TXE,N61,59,127382,G,1,0.93,0.90,5,U,-53,9.25"
RX,1822409,R35,TXA,N01,125,127627,F,0,0.28,0.26,5.0,F,-40.0,10.25,True,,2026-07-11T14:18:55.956+00:00,/dev/cu.usbserial-58870138231,"RX,1822409,R35,TXA,N01,125,127627,F,0,0.28,0.26,5,F,-40,10.25"
RX,1822550,R35,TXK,N151,63,127764,G,1,0.93,0.9,5.0,U,-52.0,9.5,True,,2026-07-11T14:18:56.097+00:00,/dev/cu.usbserial-58870138231,"RX,1822550,R35,TXK,N151,63,127764,G,1,0.93,0.90,5,U,-52,9.50"
RX,1822908,R35,TXF,N76,30,128131,E,1,0.87,0.84,5.0,U,-50.0,9.5,True,,2026-07-11T14:18:56.455+00:00,/dev/cu.usbserial-58870138231,"RX,1822908,R35,TXF,N76,30,128131,E,1,0.87,0.84,5,U,-50,9.50"
RX,1823212,R35,TXD,N46,15,128431,G,1,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-11T14:18:56.759+00:00,/dev/cu.usbserial-58870138231,"RX,1823212,R35,TXD,N46,15,128431,G,1,0.93,0.90,5,U,-49,9.75"
RX,1823409,R35,TXA,N01,126,128627,G,1,0.93,0.9,5.0,F,-40.0,9.5,True,,2026-07-11T14:18:56.956+00:00,/dev/cu.usbserial-58870138231,"RX,1823409,R35,TXA,N01,126,128627,G,1,0.93,0.90,5,F,-40,9.50"
