wall_time_utc,serial_port,raw_line
2026-07-13T13:42:10.560+00:00,/dev/cu.usbserial-58870137921,"RX,1301728,R35,TXK,N151,10,21764,E,1,0.87,0.84,5,U,-110,-4.50"
2026-07-13T13:42:11.420+00:00,/dev/cu.usbserial-58870137921,"RX,1302587,R35,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-109,-2.25"
2026-07-13T13:42:12.171+00:00,/dev/cu.usbserial-58870137921,"RX,1303339,R35,TXE,N61,7,23383,G,1,0.93,0.90,5,U,-111,-7.75"
2026-07-13T13:42:12.420+00:00,/dev/cu.usbserial-58870137921,"RX,1303587,R35,TXA,N01,21,23627,F,1,0.28,0.26,5,F,-110,-3.00"
2026-07-13T13:42:12.531+00:00,/dev/cu.usbserial-58870137921,"RX,1303698,R35,TXH,N106,2,23743,G,0,0.93,0.90,5,U,-109,-3.00"
2026-07-13T13:42:12.713+00:00,/dev/cu.usbserial-58870137921,"RX,1303880,R35,TXL,N166,2,23917,G,0,0.93,0.90,5,U,-110,-1.75"
2026-07-13T13:42:13.224+00:00,/dev/cu.usbserial-58870137921,"RX,1304391,R35,TXD,N46,2,24431,G,0,0.93,0.90,5,U,-110,-3.75"
2026-07-13T13:42:13.420+00:00,/dev/cu.usbserial-58870137921,"RX,1304587,R35,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-109,-1.75"
2026-07-13T13:42:13.869+00:00,/dev/cu.usbserial-58870137921,"RX,1305036,R35,TXG,N91,1,25081,G,1,0.93,0.90,5,U,-110,-2.50"
2026-07-13T13:42:14.171+00:00,/dev/cu.usbserial-58870137921,"RX,1305339,R35,TXE,N61,8,25383,A,0,0.75,0.72,5,U,-111,-6.75"
2026-07-13T13:42:14.420+00:00,/dev/cu.usbserial-58870137921,"RX,1305587,R35,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-109,-1.75"
2026-07-13T13:42:14.560+00:00,/dev/cu.usbserial-58870137921,"RX,1305728,R35,TXK,N151,12,25764,A,1,0.75,0.72,5,U,-110,-3.25"
2026-07-13T13:42:15.077+00:00,/dev/cu.usbserial-58870137921,"RX,1306244,R35,TXJ,N136,1,26281,G,1,0.93,0.90,5,U,-110,-2.25"
2026-07-13T13:42:15.177+00:00,/dev/cu.usbserial-58870137921,"RX,1306345,R35,TXC,N31,4,26385,E,1,0.87,0.84,5,U,-107,2.75"
2026-07-13T13:42:15.420+00:00,/dev/cu.usbserial-58870137921,"RX,1306587,R35,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-109,-1.75"
2026-07-13T13:42:16.171+00:00,/dev/cu.usbserial-58870137921,"RX,1307339,R35,TXE,N61,9,27383,C,1,0.81,0.78,5,U,-111,-5.25"
2026-07-13T13:42:16.278+00:00,/dev/cu.usbserial-58870137921,"RX,1307446,R35,TXI,N121,4,27482,E,1,0.87,0.84,5,U,-110,-6.25"
2026-07-13T13:42:16.420+00:00,/dev/cu.usbserial-58870137921,"RX,1307587,R35,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-110,-1.50"
2026-07-13T13:42:16.560+00:00,/dev/cu.usbserial-58870137921,"RX,1307728,R35,TXK,N151,13,27764,C,1,0.81,0.78,5,U,-110,-3.75"
2026-07-13T13:42:17.178+00:00,/dev/cu.usbserial-58870137921,"RX,1308345,R35,TXC,N31,5,28385,G,0,0.93,0.90,5,U,-109,0.75"
2026-07-13T13:42:17.420+00:00,/dev/cu.usbserial-58870137921,"RX,1308587,R35,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-108,0.00"
2026-07-13T13:42:18.420+00:00,/dev/cu.usbserial-58870137921,"RX,1309587,R35,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-109,-6.00"
2026-07-13T13:42:19.420+00:00,/dev/cu.usbserial-58870137921,"RX,1310587,R35,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-110,-6.00"
2026-07-13T13:42:20.420+00:00,/dev/cu.usbserial-58870137921,"RX,1311587,R35,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-109,-3.75"
2026-07-13T13:42:20.713+00:00,/dev/cu.usbserial-58870137921,"RX,1311880,R35,TXL,N166,3,31917,G,1,0.93,0.90,5,U,-110,-4.50"
2026-07-13T13:42:21.224+00:00,/dev/cu.usbserial-58870137921,"RX,1312391,R35,TXD,N46,3,32431,G,1,0.93,0.90,5,U,-109,-2.75"
2026-07-13T13:42:21.420+00:00,/dev/cu.usbserial-58870137921,"RX,1312587,R35,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-110,-4.00"
2026-07-13T13:42:21.869+00:00,/dev/cu.usbserial-58870137921,"RX,1313036,R35,TXG,N91,2,33081,G,0,0.93,0.90,5,U,-109,-3.75"
2026-07-13T13:42:22.420+00:00,/dev/cu.usbserial-58870137921,"RX,1313587,R35,TXA,N01,31,33627,H,0,0.32,0.30,5,F,-109,-5.00"
2026-07-13T13:42:22.560+00:00,/dev/cu.usbserial-58870137921,"RX,1313728,R35,TXK,N151,16,33764,A,1,0.75,0.72,5,U,-110,-6.75"
2026-07-13T13:42:23.077+00:00,/dev/cu.usbserial-58870137921,"RX,1314244,R35,TXJ,N136,2,34281,G,0,0.93,0.90,5,U,-110,-4.25"
2026-07-13T13:42:23.178+00:00,/dev/cu.usbserial-58870137921,"RX,1314345,R35,TXC,N31,6,34385,E,0,0.87,0.84,5,U,-107,-0.50"
2026-07-13T13:42:23.420+00:00,/dev/cu.usbserial-58870137921,"RX,1314587,R35,TXA,N01,32,34627,A,1,0.75,0.72,5,F,-109,-4.00"
2026-07-13T13:42:24.420+00:00,/dev/cu.usbserial-58870137921,"RX,1315587,R35,TXA,N01,33,35627,B,1,0.20,0.18,5,F,-110,-3.75"
2026-07-13T13:42:24.560+00:00,/dev/cu.usbserial-58870137921,"RX,1315728,R35,TXK,N151,17,35764,C,0,0.81,0.78,5,U,-111,-9.00"
2026-07-13T13:42:25.178+00:00,/dev/cu.usbserial-58870137921,"RX,1316345,R35,TXC,N31,7,36385,G,1,0.93,0.90,5,U,-107,1.25"
2026-07-13T13:42:25.420+00:00,/dev/cu.usbserial-58870137921,"RX,1316587,R35,TXA,N01,34,36627,C,0,0.81,0.78,5,F,-110,-4.00"
2026-07-13T13:42:26.420+00:00,/dev/cu.usbserial-58870137921,"RX,1317587,R35,TXA,N01,35,37627,D,1,0.24,0.22,5,F,-110,-5.25"
2026-07-13T13:42:26.560+00:00,/dev/cu.usbserial-58870137921,"RX,1317728,R35,TXK,N151,18,37764,E,1,0.87,0.84,5,U,-110,-7.75"
2026-07-13T13:42:27.420+00:00,/dev/cu.usbserial-58870137921,"RX,1318587,R35,TXA,N01,36,38627,E,1,0.87,0.84,5,F,-109,-4.75"
2026-07-13T13:42:28.420+00:00,/dev/cu.usbserial-58870137921,"RX,1319587,R35,TXA,N01,37,39627,F,0,0.28,0.26,5,F,-110,-5.50"
2026-07-13T13:42:28.560+00:00,/dev/cu.usbserial-58870137921,"RX,1319728,R35,TXK,N151,19,39764,G,1,0.93,0.90,5,U,-110,-8.50"
2026-07-13T13:42:29.224+00:00,/dev/cu.usbserial-58870137921,"RX,1320391,R35,TXD,N46,4,40431,G,1,0.93,0.90,5,U,-109,-3.50"
2026-07-13T13:42:29.420+00:00,/dev/cu.usbserial-58870137921,"RX,1320587,R35,TXA,N01,38,40627,G,1,0.93,0.90,5,F,-109,-4.50"
2026-07-13T13:42:29.869+00:00,/dev/cu.usbserial-58870137921,"RX,1321036,R35,TXG,N91,3,41081,G,1,0.93,0.90,5,U,-110,-6.25"
2026-07-13T13:42:30.420+00:00,/dev/cu.usbserial-58870137921,"RX,1321587,R35,TXA,N01,39,41627,H,1,0.32,0.30,5,F,-109,-6.75"
2026-07-13T13:42:30.560+00:00,/dev/cu.usbserial-58870137921,"RX,1321727,R35,TXK,N151,20,41764,A,0,0.75,0.72,5,U,-110,-10.00"
2026-07-13T13:42:31.078+00:00,/dev/cu.usbserial-58870137921,"RX,1322244,R35,TXJ,N136,3,42281,G,1,0.93,0.90,5,U,-110,-5.75"
2026-07-13T13:42:31.177+00:00,/dev/cu.usbserial-58870137921,"RX,1322345,R35,TXC,N31,8,42385,E,1,0.87,0.84,5,U,-107,1.00"
2026-07-13T13:42:31.420+00:00,/dev/cu.usbserial-58870137921,"RX,1322587,R35,TXA,N01,40,42627,A,0,0.75,0.72,5,F,-110,-5.25"
2026-07-13T13:42:32.420+00:00,/dev/cu.usbserial-58870137921,"RX,1323587,R35,TXA,N01,41,43627,B,1,0.20,0.18,5,F,-109,-5.75"
2026-07-13T13:42:33.177+00:00,/dev/cu.usbserial-58870137921,"RX,1324345,R35,TXC,N31,9,44385,G,1,0.93,0.90,5,U,-108,-1.25"
2026-07-13T13:42:33.420+00:00,/dev/cu.usbserial-58870137921,"RX,1324587,R35,TXA,N01,42,44627,C,1,0.81,0.78,5,F,-110,-7.50"
2026-07-13T13:42:34.420+00:00,/dev/cu.usbserial-58870137921,"RX,1325587,R35,TXA,N01,43,45627,D,0,0.24,0.22,5,F,-109,-5.75"
2026-07-13T13:42:34.561+00:00,/dev/cu.usbserial-58870137921,"RX,1325727,R35,TXK,N151,22,45764,E,1,0.87,0.84,5,U,-110,-6.75"
2026-07-13T13:42:35.420+00:00,/dev/cu.usbserial-58870137921,"RX,1326587,R35,TXA,N01,44,46627,E,1,0.87,0.84,5,F,-110,-5.00"
2026-07-13T13:42:36.420+00:00,/dev/cu.usbserial-58870137921,"RX,1327587,R35,TXA,N01,45,47627,F,1,0.28,0.26,5,F,-110,-7.00"
2026-07-13T13:42:36.560+00:00,/dev/cu.usbserial-58870137921,"RX,1327727,R35,TXK,N151,23,47764,G,0,0.93,0.90,5,U,-110,-7.25"
2026-07-13T13:42:37.224+00:00,/dev/cu.usbserial-58870137921,"RX,1328391,R35,TXD,N46,5,48431,G,0,0.93,0.90,5,U,-108,-4.50"
2026-07-13T13:42:37.869+00:00,/dev/cu.usbserial-58870137921,"RX,1329036,R35,TXG,N91,4,49081,G,1,0.93,0.90,5,U,-109,-5.00"
2026-07-13T13:42:38.420+00:00,/dev/cu.usbserial-58870137921,"RX,1329587,R35,TXA,N01,47,49627,H,1,0.32,0.30,5,F,-109,-6.50"
2026-07-13T13:42:38.561+00:00,/dev/cu.usbserial-58870137921,"RX,1329727,R35,TXK,N151,24,49764,A,1,0.75,0.72,5,U,-110,-8.00"
2026-07-13T13:42:39.077+00:00,/dev/cu.usbserial-58870137921,"RX,1330244,R35,TXJ,N136,4,50281,G,1,0.93,0.90,5,U,-109,-8.25"
2026-07-13T13:42:39.178+00:00,/dev/cu.usbserial-58870137921,"RX,1330345,R35,TXC,N31,10,50385,E,1,0.87,0.84,5,U,-107,0.50"
2026-07-13T13:42:40.420+00:00,/dev/cu.usbserial-58870137921,"RX,1331587,R35,TXA,N01,49,51627,B,0,0.20,0.18,5,F,-109,-2.50"
2026-07-13T13:42:40.560+00:00,/dev/cu.usbserial-58870137921,"RX,1331727,R35,TXK,N151,25,51764,C,1,0.81,0.78,5,U,-110,-8.50"
2026-07-13T13:42:41.178+00:00,/dev/cu.usbserial-58870137921,"RX,1332345,R35,TXC,N31,11,52385,G,0,0.93,0.90,5,U,-105,3.25"
2026-07-13T13:42:41.420+00:00,/dev/cu.usbserial-58870137921,"RX,1332587,R35,TXA,N01,50,52627,C,1,0.81,0.78,5,F,-108,-3.25"
2026-07-13T13:42:42.420+00:00,/dev/cu.usbserial-58870137921,"RX,1333587,R35,TXA,N01,51,53627,D,1,0.24,0.22,5,F,-108,-3.25"
2026-07-13T13:42:43.420+00:00,/dev/cu.usbserial-58870137921,"RX,1334587,R35,TXA,N01,52,54627,E,0,0.87,0.84,5,F,-109,-1.50"
2026-07-13T13:42:44.420+00:00,/dev/cu.usbserial-58870137921,"RX,1335587,R35,TXA,N01,53,55627,F,1,0.28,0.26,5,F,-109,-4.50"
2026-07-13T13:42:44.919+00:00,/dev/cu.usbserial-58870137921,"RX,1336086,R35,TXF,N76,12,56131,E,0,0.87,0.84,5,U,-110,-7.50"
2026-07-13T13:42:45.224+00:00,/dev/cu.usbserial-58870137921,"RX,1336391,R35,TXD,N46,6,56431,G,1,0.93,0.90,5,U,-110,-4.50"
2026-07-13T13:42:45.420+00:00,/dev/cu.usbserial-58870137921,"RX,1336587,R35,TXA,N01,54,56627,G,1,0.93,0.90,5,F,-109,-3.50"
2026-07-13T13:42:46.420+00:00,/dev/cu.usbserial-58870137921,"RX,1337587,R35,TXA,N01,55,57627,H,0,0.32,0.30,5,F,-109,-6.50"
2026-07-13T13:42:46.560+00:00,/dev/cu.usbserial-58870137921,"RX,1337727,R35,TXK,N151,28,57764,A,1,0.75,0.72,5,U,-110,-5.25"
2026-07-13T13:42:47.077+00:00,/dev/cu.usbserial-58870137921,"RX,1338244,R35,TXJ,N136,5,58281,G,0,0.93,0.90,5,U,-110,-7.50"
2026-07-13T13:42:47.178+00:00,/dev/cu.usbserial-58870137921,"RX,1338345,R35,TXC,N31,12,58385,E,0,0.87,0.84,5,U,-109,-0.50"
2026-07-13T13:42:47.420+00:00,/dev/cu.usbserial-58870137921,"RX,1338587,R35,TXA,N01,56,58627,A,1,0.75,0.72,5,F,-109,-4.00"
2026-07-13T13:42:48.278+00:00,/dev/cu.usbserial-58870137921,"RX,1339445,R35,TXI,N121,12,59482,E,0,0.87,0.84,5,U,-110,-7.25"
2026-07-13T13:42:48.420+00:00,/dev/cu.usbserial-58870137921,"RX,1339587,R35,TXA,N01,57,59627,B,1,0.20,0.18,5,F,-109,-3.00"
2026-07-13T13:42:48.560+00:00,/dev/cu.usbserial-58870137921,"RX,1339727,R35,TXK,N151,29,59764,C,0,0.81,0.78,5,U,-109,-3.75"
2026-07-13T13:42:49.178+00:00,/dev/cu.usbserial-58870137921,"RX,1340345,R35,TXC,N31,13,60385,G,1,0.93,0.90,5,U,-107,1.25"
2026-07-13T13:42:49.420+00:00,/dev/cu.usbserial-58870137921,"RX,1340587,R35,TXA,N01,58,60627,C,0,0.81,0.78,5,F,-109,-4.75"
2026-07-13T13:42:50.172+00:00,/dev/cu.usbserial-58870137921,"RX,1341339,R35,TXE,N61,26,61383,E,0,0.87,0.84,5,U,-110,-8.75"
2026-07-13T13:42:50.421+00:00,/dev/cu.usbserial-58870137921,"RX,1341587,R35,TXA,N01,59,61627,D,1,0.24,0.22,5,F,-110,-6.00"
2026-07-13T13:42:50.560+00:00,/dev/cu.usbserial-58870137921,"RX,1341727,R35,TXK,N151,30,61764,E,1,0.87,0.84,5,U,-110,-7.00"
2026-07-13T13:42:51.420+00:00,/dev/cu.usbserial-58870137921,"RX,1342587,R35,TXA,N01,60,62627,E,1,0.87,0.84,5,F,-110,-4.75"
2026-07-13T13:42:52.420+00:00,/dev/cu.usbserial-58870137921,"RX,1343587,R35,TXA,N01,61,63627,F,0,0.28,0.26,5,F,-109,-4.50"
2026-07-13T13:42:52.560+00:00,/dev/cu.usbserial-58870137921,"RX,1343727,R35,TXK,N151,31,63764,G,1,0.93,0.90,5,U,-111,-8.50"
2026-07-13T13:42:53.224+00:00,/dev/cu.usbserial-58870137921,"RX,1344391,R35,TXD,N46,7,64431,G,1,0.93,0.90,5,U,-109,-2.00"
2026-07-13T13:42:53.420+00:00,/dev/cu.usbserial-58870137921,"RX,1344587,R35,TXA,N01,62,64627,G,1,0.93,0.90,5,F,-110,-5.00"
2026-07-13T13:42:53.869+00:00,/dev/cu.usbserial-58870137921,"RX,1345036,R35,TXG,N91,6,65081,G,1,0.93,0.90,5,U,-110,-5.00"
2026-07-13T13:42:54.420+00:00,/dev/cu.usbserial-58870137921,"RX,1345587,R35,TXA,N01,63,65627,H,1,0.32,0.30,5,F,-109,-5.25"
2026-07-13T13:42:54.560+00:00,/dev/cu.usbserial-58870137921,"RX,1345727,R35,TXK,N151,32,65764,A,1,0.75,0.72,5,U,-111,-7.25"
2026-07-13T13:42:55.077+00:00,/dev/cu.usbserial-58870137921,"RX,1346244,R35,TXJ,N136,6,66281,G,1,0.93,0.90,5,U,-109,-4.25"
2026-07-13T13:42:55.178+00:00,/dev/cu.usbserial-58870137921,"RX,1346344,R35,TXC,N31,14,66385,E,1,0.87,0.84,5,U,-108,1.25"
2026-07-13T13:42:55.420+00:00,/dev/cu.usbserial-58870137921,"RX,1346587,R35,TXA,N01,64,66627,A,1,0.75,0.72,5,F,-110,-6.50"
2026-07-13T13:42:56.420+00:00,/dev/cu.usbserial-58870137921,"RX,1347587,R35,TXA,N01,65,67627,B,0,0.20,0.18,5,F,-110,-8.50"
2026-07-13T13:42:57.177+00:00,/dev/cu.usbserial-58870137921,"RX,1348344,R35,TXC,N31,15,68385,G,1,0.93,0.90,5,U,-107,0.75"
2026-07-13T13:42:57.420+00:00,/dev/cu.usbserial-58870137921,"RX,1348587,R35,TXA,N01,66,68627,C,1,0.81,0.78,5,F,-109,-7.25"
2026-07-13T13:42:58.171+00:00,/dev/cu.usbserial-58870137921,"RX,1349338,R35,TXE,N61,30,69383,E,1,0.87,0.84,5,U,-110,-5.00"
2026-07-13T13:42:58.420+00:00,/dev/cu.usbserial-58870137921,"RX,1349587,R35,TXA,N01,67,69627,D,1,0.24,0.22,5,F,-109,-4.25"
2026-07-13T13:42:58.560+00:00,/dev/cu.usbserial-58870137921,"RX,1349727,R35,TXK,N151,34,69764,E,0,0.87,0.84,5,U,-109,-6.50"
2026-07-13T13:43:00.420+00:00,/dev/cu.usbserial-58870137921,"RX,1351587,R35,TXA,N01,69,71627,F,1,0.28,0.26,5,F,-109,-7.00"
2026-07-13T13:43:00.919+00:00,/dev/cu.usbserial-58870137921,"RX,1352086,R35,TXF,N76,16,72131,E,0,0.87,0.84,5,U,-109,-6.00"
2026-07-13T13:43:01.224+00:00,/dev/cu.usbserial-58870137921,"RX,1352390,R35,TXD,N46,8,72431,G,1,0.93,0.90,5,U,-109,-4.25"
2026-07-13T13:43:01.420+00:00,/dev/cu.usbserial-58870137921,"RX,1352587,R35,TXA,N01,70,72627,G,1,0.93,0.90,5,F,-108,-3.00"
2026-07-13T13:43:01.869+00:00,/dev/cu.usbserial-58870137921,"RX,1353036,R35,TXG,N91,7,73081,G,1,0.93,0.90,5,U,-110,-4.75"
2026-07-13T13:43:02.420+00:00,/dev/cu.usbserial-58870137921,"RX,1353587,R35,TXA,N01,71,73627,H,0,0.32,0.30,5,F,-109,-4.25"
2026-07-13T13:43:02.560+00:00,/dev/cu.usbserial-58870137921,"RX,1353727,R35,TXK,N151,36,73764,A,1,0.75,0.72,5,U,-107,-2.25"
2026-07-13T13:43:03.077+00:00,/dev/cu.usbserial-58870137921,"RX,1354244,R35,TXJ,N136,7,74281,G,1,0.93,0.90,5,U,-108,-1.50"
2026-07-13T13:43:03.178+00:00,/dev/cu.usbserial-58870137921,"RX,1354344,R35,TXC,N31,16,74385,E,0,0.87,0.84,5,U,-108,-3.25"
2026-07-13T13:43:03.421+00:00,/dev/cu.usbserial-58870137921,"RX,1354587,R35,TXA,N01,72,74627,A,1,0.75,0.72,5,F,-108,-0.75"
2026-07-13T13:43:04.172+00:00,/dev/cu.usbserial-58870137921,"RX,1355338,R35,TXE,N61,33,75383,C,1,0.81,0.78,5,U,-109,-4.75"
2026-07-13T13:43:04.279+00:00,/dev/cu.usbserial-58870137921,"RX,1355445,R35,TXI,N121,16,75482,E,0,0.87,0.84,5,U,-109,-7.50"
2026-07-13T13:43:04.421+00:00,/dev/cu.usbserial-58870137921,"RX,1355587,R35,TXA,N01,73,75627,B,1,0.20,0.18,5,F,-109,-4.50"
2026-07-13T13:43:04.561+00:00,/dev/cu.usbserial-58870137921,"RX,1355727,R35,TXK,N151,37,75764,C,0,0.81,0.78,5,U,-109,-4.75"
